ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
35.9,1.8,93,13.7,.476,.333,.286,201401150PHI,42:52,114,0.0,Kemba Walker,walkeke02,2.2,cha,4.1,6.1,.550,24.5
23.6,2.0,91,21.4,.550,.000,.150,201401150PHI,38:20,109,2.5,Al Jefferson,jeffeal01,2.4,cha,4.5,10.9,.563,24.9
14.8,0.0,97,3.8,.143,.071,.357,201401150PHI,30:32,54,0.0,Gerald Henderson,hendege02,1.5,cha,11.0,1.7,.247,25.4
5.7,5.2,93,23.8,.625,.500,.000,201401150PHI,29:32,90,0.0,Josh McRoberts,mcrobjo01,0.0,cha,20.0,10.6,.625,14.5
24.6,0.0,88,0.0,.000,.500,1.000,201401150PHI,16:42,87,5.6,Michael Kidd-Gilchrist,kiddgmi01,5.6,cha,0.0,3.1,.174,7.4
0.0,0.0,99,18.2,.357,.857,.286,201401150PHI,25:47,72,3.7,Anthony Tolliver,tollian01,0.0,cha,11.3,10.1,.381,14.7
38.3,0.0,96,9.5,.455,.091,.182,201401150PHI,24:45,109,7.6,Ramon Sessions,sessira01,1.9,cha,0.0,8.4,.463,20.5
0.0,4.1,88,24.9,.500,.000,.500,201401150PHI,18:48,80,10.0,Cody Zeller,zelleco01,2.5,cha,29.1,16.7,.512,15.6
14.7,8.3,85,50.2,.000,.000,4.000,201401150PHI,9:20,34,10.1,Jeff Adrien,adrieje01,0.0,cha,52.1,28.0,.181,26.3
0.0,0.0,65,34.8,,,,201401150PHI,3:22,0,0.0,Chris Douglas-Roberts,douglch01,13.9,cha,100.0,15.5,,12.7
,,,,,,,201401150PHI,Did Not Play,,,Ben Gordon,gordobe01,,cha,,,,
,,,,,,,201401150PHI,Did Not Play,,,Jannero Pargo,pargoja01,,cha,,,,
,,,,,,,201401150PHI,Did Not Play,,,Bismack Biyombo,biyombi01,,cha,,,,
29.1,1.8,88,34.5,.708,.500,.000,201401150PHI,38:11,104,0.0,Spencer Hawes,hawessp01,0.0,phi,29.4,19.1,.708,19.5
20.6,0.0,91,13.0,.553,.105,.105,201401150PHI,36:15,102,6.5,Evan Turner,turneev01,1.3,phi,16.8,10.1,.578,28.8
4.4,0.0,88,14.3,.409,.273,.364,201401150PHI,32:53,72,0.0,Thaddeus Young,youngth01,2.9,phi,19.0,7.9,.431,21.0
38.7,0.0,94,14.6,.567,.200,.400,201401150PHI,32:08,117,10.9,Michael Carter-Williams,cartemi01,0.0,phi,10.2,13.0,.567,26.7
4.6,0.0,96,3.1,.750,.000,.250,201401150PHI,30:18,140,3.9,James Anderson,anderja01,0.0,phi,0.0,3.4,.676,6.4
18.3,0.0,88,15.4,.400,.100,.300,201401150PHI,18:23,59,0.0,Tony Wroten,wroteto01,2.6,phi,30.6,8.5,.398,38.8
0.0,0.0,95,6.2,1.000,.000,.667,201401150PHI,15:11,126,7.7,Elliot Williams,williel01,0.0,phi,34.0,6.9,1.031,16.9
0.0,10.0,77,46.9,.000,.000,.000,201401150PHI,14:03,0,0.0,Dewayne Dedmon,dedmode01,0.0,phi,33.3,26.0,.000,9.3
0.0,0.0,81,0.0,,,,201401150PHI,11:48,123,0.0,Hollis Thompson,thompho01,8.0,phi,0.0,0.0,.568,3.3
11.4,0.0,91,17.4,.000,.000,.000,201401150PHI,10:50,18,0.0,Brandon Davies,daviebr01,0.0,phi,66.7,9.6,.000,12.1
,,,,,,,201401150PHI,Did Not Play,,,Lorenzo Brown,brownlo01,,phi,,,,
,,,,,,,201401150PHI,Did Not Play,,,Arnett Moultrie,moultar01,,phi,,,,
,,,,,,,201401150PHI,Did Not Play,,,Lavoy Allen,allenla01,,phi,,,,
