ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,1,5,4,2,1.000,2,.400,10,3,.500,6,201503160MEM,35:35,3,1,Wilson Chandler,chandwi01,-14,13,2,den,3,8
2,0,5,11,2,.400,5,.611,18,0,,0,201503160MEM,34:15,0,4,Jameer Nelson,nelsoja01,-6,24,1,den,4,5
3,0,3,6,2,.333,6,.429,14,2,1.000,2,201503160MEM,33:24,0,0,Randy Foye,foyera01,-5,16,3,den,1,3
3,0,2,1,0,.000,1,.091,11,1,.500,2,201503160MEM,29:29,3,3,Darrell Arthur,arthuda01,-6,3,2,den,1,5
0,1,3,0,0,,0,.000,2,2,.500,4,201503160MEM,19:46,0,5,Jusuf Nurkic,nurkiju01,+2,2,0,den,1,3
1,1,4,3,0,,0,.250,12,3,.600,5,201503160MEM,31:30,3,5,J.J. Hickson,hicksjj01,-5,9,1,den,2,7
4,1,2,1,1,.500,2,.200,5,2,1.000,2,201503160MEM,23:09,0,1,Will Barton,bartowi01,-10,5,1,den,2,2
1,0,3,3,1,.500,2,.750,4,0,,0,201503160MEM,16:59,0,2,Gary Harris,harriga01,-2,7,2,den,1,3
0,0,0,1,0,,0,.200,5,0,,0,201503160MEM,10:07,0,1,Erick Green,greener01,-7,2,0,den,0,0
0,1,0,0,0,,0,,0,0,,0,201503160MEM,5:46,1,2,Joffrey Lauvergne,lauvejo01,-2,0,1,den,0,1
,,,,,,,,,,,,201503160MEM,Did Not Play,,,Danilo Gallinari,gallida01,,,,den,,
,,,,,,,,,,,,201503160MEM,Did Not Play,,,Kenneth Faried,farieke01,,,,den,,
,,,,,,,,,,,,201503160MEM,Did Not Play,,,Ty Lawson,lawsoty01,,,,den,,
2,0,8,9,0,.000,1,.450,20,3,.750,4,201503160MEM,38:39,8,3,Zach Randolph,randoza01,+16,21,2,mem,2,16
3,3,6,4,0,,0,.308,13,6,.750,8,201503160MEM,33:23,2,3,Marc Gasol,gasolma01,+2,14,2,mem,4,8
0,0,5,3,1,.500,2,.429,7,2,1.000,2,201503160MEM,33:18,0,1,Courtney Lee,leeco01,+8,9,1,mem,1,5
2,0,3,4,1,.333,3,.500,8,0,,0,201503160MEM,24:12,2,0,Beno Udrih,udrihbe01,+15,9,1,mem,2,5
0,0,2,2,0,.000,1,.500,4,2,1.000,2,201503160MEM,17:06,0,3,Jeff Green,greenje02,-11,6,0,mem,1,2
2,0,6,5,0,,0,.500,10,4,1.000,4,201503160MEM,35:19,3,2,Tony Allen,allento01,+16,14,1,mem,4,9
3,0,2,5,0,.000,1,.455,11,2,1.000,2,201503160MEM,24:22,3,1,Nick Calathes,calatni01,0,12,2,mem,3,5
1,1,1,0,0,.000,1,.000,4,3,.750,4,201503160MEM,19:43,1,2,Vince Carter,cartevi01,0,3,0,mem,1,2
1,1,4,1,0,,0,.333,3,2,1.000,2,201503160MEM,13:50,1,1,Kosta Koufos,koufoko01,+9,4,0,mem,1,5
0,0,0,0,0,,0,,0,0,,0,201503160MEM,0:08,0,0,Russ Smith,smithru01,0,0,0,mem,0,0
,,,,,,,,,,,,201503160MEM,Did Not Play,,,JaMychal Green,greenja01,,,,mem,,
,,,,,,,,,,,,201503160MEM,Did Not Play,,,Jordan Adams,adamsjo01,,,,mem,,
,,,,,,,,,,,,201503160MEM,Did Not Play,,,Jon Leuer,leuerjo01,,,,mem,,
