ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,5,12,4,.444,9,.480,25,6,.600,10,201604050ATL,38:40,0,4,Devin Booker,bookede01,-9,34,2,pho,2,5
1,1,10,3,0,,0,.600,5,4,.667,6,201604050ATL,35:33,3,4,Tyson Chandler,chandty01,-18,10,1,pho,2,13
2,1,6,3,0,,0,.375,8,4,1.000,4,201604050ATL,34:48,1,4,Alex Len,lenal01,-17,10,1,pho,4,7
2,0,5,0,0,.000,3,.000,8,0,,0,201604050ATL,32:01,3,2,P.J. Tucker,tuckepj01,-12,0,1,pho,4,8
4,0,1,4,4,.571,7,.444,9,2,1.000,2,201604050ATL,31:02,2,2,Ronnie Price,pricero01,-20,14,4,pho,7,3
3,0,6,4,3,.375,8,.308,13,1,.500,2,201604050ATL,27:34,1,0,Mirza Teletovic,teletmi01,+1,12,2,pho,1,7
1,2,2,2,1,.500,2,.333,6,0,.000,2,201604050ATL,15:44,0,0,Archie Goodwin,goodwar01,+8,5,1,pho,4,2
1,0,2,1,0,.000,2,.200,5,0,,0,201604050ATL,10:34,0,1,John Jenkins,jenkijo01,-6,2,1,pho,0,2
1,0,2,0,0,,0,.000,1,1,.500,2,201604050ATL,7:20,1,1,Alan Williams,willial03,+11,1,0,pho,0,3
2,0,1,1,0,,0,1.000,1,0,.000,2,201604050ATL,6:44,0,1,Chase Budinger,budinch01,-3,2,0,pho,0,1
,,,,,,,,,,,,201604050ATL,Did Not Play,,,Brandon Knight,knighbr03,,,,pho,,
,,,,,,,,,,,,201604050ATL,Did Not Play,,,Jon Leuer,leuerjo01,,,,pho,,
8,3,13,3,1,.333,3,.375,8,6,.750,8,201604050ATL,35:35,4,3,Paul Millsap,millspa01,+18,13,3,atl,1,17
3,0,5,7,2,.500,4,.389,18,0,,0,201604050ATL,34:14,5,4,Al Horford,horfoal01,+26,16,2,atl,4,10
5,0,7,7,2,.400,5,.538,13,1,.250,4,201604050ATL,34:02,2,4,Kent Bazemore,bazemke01,+14,17,5,atl,1,9
2,0,2,8,3,.429,7,.444,18,1,1.000,1,201604050ATL,30:06,0,1,Jeff Teague,teaguje01,+18,20,2,atl,4,2
1,0,1,4,2,.333,6,.444,9,1,1.000,1,201604050ATL,28:37,0,4,Kyle Korver,korveky01,+8,11,0,atl,0,1
1,0,3,3,0,,0,1.000,3,1,1.000,1,201604050ATL,19:42,1,1,Thabo Sefolosha,sefolth01,+3,7,1,atl,0,4
3,0,2,2,0,.000,3,.154,13,0,,0,201604050ATL,17:54,1,1,Dennis Schroder,schrode01,-5,4,2,atl,3,3
0,0,2,1,0,.000,1,.250,4,0,,0,201604050ATL,15:38,0,1,Mike Scott,scottmi01,+1,2,1,atl,1,2
2,0,1,2,0,.000,3,.400,5,4,1.000,4,201604050ATL,13:39,0,2,Tim Hardaway,hardati02,+1,8,0,atl,0,1
1,0,1,2,1,.500,2,.500,4,0,,0,201604050ATL,10:33,0,0,Kris Humphries,humphkr01,-19,5,0,atl,2,1
,,,,,,,,,,,,201604050ATL,Did Not Play,,,Kirk Hinrich,hinriki01,,,,atl,,
,,,,,,,,,,,,201604050ATL,Did Not Play,,,Mike Muscala,muscami01,,,,atl,,
