ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,2,10,0,.000,1,.556,18,0,,0,201611130GSW,32:38,1,2,T.J. Warren,warretj01,-18,20,4,pho,0,3
3,1,3,6,1,.200,5,.333,18,6,1.000,6,201611130GSW,32:15,1,1,Devin Booker,bookede01,-18,19,2,pho,1,4
5,0,2,6,1,.250,4,.462,13,7,1.000,7,201611130GSW,28:22,1,2,Eric Bledsoe,bledser01,-12,20,0,pho,0,3
3,0,5,4,0,,0,.800,5,1,1.000,1,201611130GSW,18:09,1,5,Alex Len,lenal01,-5,9,0,pho,3,6
1,0,5,2,0,.000,1,.500,4,0,,0,201611130GSW,15:49,1,6,Marquese Chriss,chrisma01,-10,4,0,pho,4,6
5,0,3,5,3,.600,5,.556,9,1,.500,2,201611130GSW,30:43,0,2,Jared Dudley,dudleja01,-3,14,1,pho,1,3
1,1,6,3,0,.000,1,.600,5,2,.333,6,201611130GSW,27:12,2,4,P.J. Tucker,tuckepj01,-4,8,2,pho,2,8
3,0,2,3,1,.333,3,.375,8,3,.750,4,201611130GSW,25:15,0,3,Brandon Knight,knighbr03,-7,10,1,pho,1,2
4,0,1,5,1,.333,3,.625,8,0,,0,201611130GSW,15:22,0,2,Leandro Barbosa,barbole01,+5,11,0,pho,1,1
0,1,1,2,1,1.000,1,1.000,2,0,,0,201611130GSW,14:15,1,2,Dragan Bender,bendedr01,+7,5,0,pho,0,2
,,,,,,,,,,,,201611130GSW,Did Not Play,,,Tyler Ulis,ulisty01,,,,pho,,
,,,,,,,,,,,,201611130GSW,Did Not Play,,,John Jenkins,jenkijo01,,,,pho,,
,,,,,,,,,,,,201611130GSW,Did Not Play,,,Alan Williams,willial03,,,,pho,,
5,2,9,10,2,.400,5,.476,21,7,1.000,7,201611130GSW,37:37,0,2,Kevin Durant,duranke01,+13,29,1,gsw,4,9
11,2,5,4,1,.200,5,.400,10,5,1.000,5,201611130GSW,37:01,2,3,Draymond Green,greendr01,+20,14,3,gsw,3,7
6,0,6,9,5,.556,9,.529,17,7,1.000,7,201611130GSW,36:46,0,2,Stephen Curry,curryst01,+22,30,2,gsw,3,6
1,0,2,11,5,.625,8,.611,18,3,1.000,3,201611130GSW,33:26,0,3,Klay Thompson,thompkl01,+2,30,0,gsw,5,2
1,0,5,1,0,,0,.333,3,2,1.000,2,201611130GSW,11:56,1,2,Zaza Pachulia,pachuza01,-6,4,0,gsw,0,6
3,1,3,1,1,.333,3,.250,4,1,.500,2,201611130GSW,24:02,0,1,Andre Iguodala,iguodan01,+1,4,0,gsw,0,3
3,0,1,3,0,,0,.600,5,0,.000,2,201611130GSW,19:36,3,2,Shaun Livingston,livinsh01,+4,6,0,gsw,0,4
0,2,1,2,2,.667,3,.500,4,0,,0,201611130GSW,17:56,1,1,Patrick McCaw,mccawpa01,+4,6,1,gsw,0,2
1,0,1,1,0,,0,1.000,1,0,.000,1,201611130GSW,7:28,1,3,Kevon Looney,looneke01,+6,2,0,gsw,0,2
1,0,1,1,0,,0,.500,2,0,,0,201611130GSW,5:33,0,0,David West,westda01,-3,2,0,gsw,1,1
0,0,0,2,0,,0,1.000,2,0,,0,201611130GSW,5:13,0,1,Ian Clark,clarkia01,-1,4,1,gsw,0,0
0,0,1,0,0,,0,,0,2,1.000,2,201611130GSW,3:26,0,0,JaVale McGee,mcgeeja01,+3,2,0,gsw,0,1
,,,,,,,,,,,,201611130GSW,Did Not Play,,,Anderson Varejao,varejan01,,,,gsw,,
