ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,7,6,1,1.000,1,.429,14,5,.833,6,201502040UTA,33:28,4,3,Zach Randolph,randoza01,+6,18,0,mem,1,11
4,1,5,9,0,,0,.500,18,5,1.000,5,201502040UTA,32:55,1,2,Marc Gasol,gasolma01,+5,23,0,mem,1,6
2,0,3,6,3,.600,5,.545,11,2,1.000,2,201502040UTA,30:54,0,2,Mike Conley,conlemi01,+2,17,0,mem,2,3
1,0,4,1,0,.000,1,.250,4,0,,0,201502040UTA,29:24,1,0,Courtney Lee,leeco01,+3,2,1,mem,0,5
4,1,0,4,1,.333,3,.500,8,4,1.000,4,201502040UTA,20:50,0,2,Jeff Green,greenje02,-4,13,1,mem,0,0
0,1,3,0,0,.000,1,.000,3,2,.500,4,201502040UTA,24:15,0,1,Tony Allen,allento01,+10,2,1,mem,1,3
7,0,1,3,0,,0,.750,4,0,.000,1,201502040UTA,21:07,0,3,Nick Calathes,calatni01,+11,6,1,mem,2,1
0,1,1,5,0,,0,.500,10,0,,0,201502040UTA,18:53,5,3,Kosta Koufos,koufoko01,+9,10,1,mem,1,6
2,0,1,3,1,.500,2,.600,5,0,,0,201502040UTA,17:30,0,1,Beno Udrih,udrihbe01,+8,7,2,mem,0,1
2,0,2,1,0,,0,.333,3,0,,0,201502040UTA,10:44,0,4,Jon Leuer,leuerjo01,0,2,0,mem,1,2
,,,,,,,,,,,,201502040UTA,Did Not Play,,,Vince Carter,cartevi01,,,,mem,,
,,,,,,,,,,,,201502040UTA,Did Not Play,,,JaMychal Green,greenja01,,,,mem,,
2,0,4,5,3,.600,5,.500,10,2,1.000,2,201502040UTA,34:01,0,3,Gordon Hayward,haywago01,-6,15,0,uta,0,4
1,0,7,8,0,.000,1,.444,18,0,,0,201502040UTA,31:10,3,3,Enes Kanter,kanteen01,+6,16,0,uta,1,10
1,0,4,4,0,,0,.571,7,3,1.000,3,201502040UTA,29:34,1,2,Derrick Favors,favorde01,-13,11,0,uta,2,5
5,0,1,0,0,.000,4,.000,5,0,,0,201502040UTA,24:39,2,0,Dante Exum,exumda01,-15,0,1,uta,1,3
2,0,1,2,0,.000,1,.667,3,0,.000,2,201502040UTA,20:21,0,3,Joe Ingles,inglejo01,-18,4,0,uta,2,1
4,0,3,7,3,.375,8,.538,13,4,1.000,4,201502040UTA,30:43,0,1,Trey Burke,burketr01,+5,21,1,uta,3,3
0,3,3,2,0,,0,.400,5,4,.500,8,201502040UTA,24:48,3,3,Rudy Gobert,goberru01,-10,8,2,uta,0,6
0,0,4,2,0,.000,2,.400,5,3,.600,5,201502040UTA,17:23,0,3,Elijah Millsap,millsel01,+10,7,1,uta,1,4
0,0,1,2,1,.500,2,.667,3,0,,0,201502040UTA,16:53,0,0,Chris Johnson,johnsch04,-6,5,1,uta,0,1
0,0,3,1,0,,0,.250,4,1,.500,2,201502040UTA,10:28,0,1,Trevor Booker,booketr01,-3,3,0,uta,2,3
,,,,,,,,,,,,201502040UTA,Did Not Play,,,Jeremy Evans,evansje01,,,,uta,,
,,,,,,,,,,,,201502040UTA,Did Not Play,,,Ian Clark,clarkia01,,,,uta,,
,,,,,,,,,,,,201502040UTA,Did Not Play,,,Steve Novak,novakst01,,,,uta,,
