ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,5,3,1,.200,5,.250,12,1,1.000,1,201303180MEM,26:09,1,1,Derrick Williams,willide02,-16,8,0,min,2,6
3,1,3,2,1,.333,3,.200,10,1,.500,2,201303180MEM,24:16,2,1,Luke Ridnour,ridnolu01,-19,6,0,min,2,5
0,1,2,3,0,,0,.333,9,3,.750,4,201303180MEM,24:14,3,2,Nikola Pekovic,pekovni01,-22,9,0,min,0,5
3,0,2,1,0,.000,1,.167,6,0,,0,201303180MEM,21:03,0,2,Ricky Rubio,rubiori01,-15,2,1,min,0,2
0,0,1,4,0,.000,1,.667,6,0,.000,1,201303180MEM,16:14,0,0,Andrei Kirilenko,kirilan01,-12,8,0,min,1,1
1,0,5,4,1,.500,2,.800,5,2,1.000,2,201303180MEM,31:46,2,1,Mickael Gelabale,gelabmi01,-3,11,2,min,2,7
2,0,3,3,2,.222,9,.231,13,3,.600,5,201303180MEM,26:57,0,2,J.J. Barea,bareajo01,0,11,0,min,3,3
0,1,6,1,0,,0,.143,7,2,1.000,2,201303180MEM,23:46,1,1,Greg Stiemsma,stiemgr01,+7,4,3,min,1,7
2,1,2,5,1,.333,3,.556,9,1,1.000,1,201303180MEM,23:44,0,0,Alexey Shved,shvedal01,+4,12,1,min,0,2
2,0,2,3,0,,0,.333,9,0,,0,201303180MEM,21:51,5,2,Dante Cunningham,cunnida01,+1,6,0,min,0,7
4,1,11,6,0,,0,.500,12,0,.000,2,201303180MEM,36:12,3,1,Tayshaun Prince,princta01,+16,12,0,mem,2,14
0,1,8,7,0,,0,.636,11,0,,0,201303180MEM,34:48,2,3,Zach Randolph,randoza01,+20,14,2,mem,1,10
6,0,2,8,3,.500,6,.571,14,1,1.000,1,201303180MEM,33:31,1,1,Mike Conley,conlemi01,+25,20,2,mem,1,3
5,4,6,6,0,,0,.462,13,4,.800,5,201303180MEM,33:22,2,2,Marc Gasol,gasolma01,+17,16,0,mem,3,8
0,1,3,3,0,,0,.429,7,1,1.000,1,201303180MEM,17:26,1,4,Tony Allen,allento01,+13,7,0,mem,0,4
2,0,0,7,1,.250,4,.583,12,0,,0,201303180MEM,25:00,0,3,Jerryd Bayless,bayleje01,+4,15,0,mem,2,0
1,0,0,2,1,.333,3,.333,6,0,,0,201303180MEM,23:14,0,3,Quincy Pondexter,pondequ01,-5,5,1,mem,2,0
0,2,4,1,0,,0,.250,4,0,,0,201303180MEM,17:03,2,3,Ed Davis,davised01,-4,2,0,mem,0,6
1,1,4,0,0,.000,2,.000,2,1,.500,2,201303180MEM,13:11,0,1,Austin Daye,dayeau01,-8,1,1,mem,1,4
0,0,0,0,0,.000,1,.000,1,0,,0,201303180MEM,6:13,0,0,Tony Wroten,wroteto01,-3,0,0,mem,1,0
