ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,1,3,6,5,.714,7,.750,8,1,1.000,1,201503110DEN,25:56,0,0,Kyle Korver,korveky01,-11,18,1,atl,2,3
0,1,2,5,0,.000,2,.417,12,2,1.000,2,201503110DEN,25:01,3,3,Paul Millsap,millspa01,-13,12,2,atl,2,5
3,0,3,3,0,,0,.500,6,2,1.000,2,201503110DEN,23:20,0,3,Jeff Teague,teaguje01,-20,8,2,atl,4,3
2,0,3,3,0,,0,.300,10,0,,0,201503110DEN,23:13,0,0,Al Horford,horfoal01,-13,6,1,atl,0,3
2,0,1,3,1,.333,3,.500,6,2,1.000,2,201503110DEN,21:40,2,4,DeMarre Carroll,carrode01,-15,9,1,atl,2,3
2,0,3,1,0,.000,1,.250,4,5,.833,6,201503110DEN,22:52,0,3,Kent Bazemore,bazemke01,-6,7,2,atl,1,3
5,0,2,2,1,.333,3,.286,7,0,,0,201503110DEN,20:37,0,2,Shelvin Mack,macksh01,+12,5,1,atl,1,2
0,0,1,0,0,.000,3,.000,5,6,1.000,6,201503110DEN,19:47,2,1,Pero Antic,anticpe01,+3,6,0,atl,1,3
1,1,1,4,0,.000,1,.400,10,5,.833,6,201503110DEN,19:14,0,2,Dennis Schroder,schrode01,-17,13,0,atl,2,1
1,0,0,2,0,.000,3,.400,5,0,,0,201503110DEN,17:38,1,0,Mike Scott,scottmi01,-21,4,0,atl,0,1
1,0,2,3,2,.667,3,.750,4,2,1.000,2,201503110DEN,10:21,0,0,John Jenkins,jenkijo01,+18,10,0,atl,1,2
1,0,3,2,0,.000,1,.500,4,0,,0,201503110DEN,10:21,0,0,Mike Muscala,muscami01,+18,4,1,atl,1,3
,,,,,,,,,,,,201503110DEN,Did Not Play,,,Elton Brand,brandel01,,,,atl,,
9,0,4,1,0,.000,1,.167,6,3,1.000,3,201503110DEN,27:02,0,1,Ty Lawson,lawsoty01,+15,5,1,den,2,4
1,1,5,3,2,.500,4,.429,7,0,,0,201503110DEN,26:32,0,3,Wilson Chandler,chandwi01,+23,8,1,den,2,5
5,0,4,8,4,.800,5,.667,12,3,1.000,3,201503110DEN,23:59,1,0,Danilo Gallinari,gallida01,+26,23,1,den,1,5
2,4,3,6,0,,0,.857,7,2,1.000,2,201503110DEN,21:18,2,1,Kenneth Faried,farieke01,+11,14,1,den,1,5
1,1,3,4,3,.600,5,.571,7,0,,0,201503110DEN,18:42,0,1,Randy Foye,foyera01,+11,11,0,den,1,3
5,2,5,5,1,.250,4,.357,14,5,.833,6,201503110DEN,32:44,1,2,Will Barton,bartowi01,+1,16,1,den,4,6
1,1,5,4,0,,0,.571,7,2,.667,3,201503110DEN,30:58,4,1,J.J. Hickson,hicksjj01,-1,10,0,den,2,9
2,0,1,5,3,.600,5,.714,7,0,,0,201503110DEN,13:17,0,4,Jameer Nelson,nelsoja01,+17,13,0,den,1,1
1,0,2,1,0,.000,3,.167,6,2,1.000,2,201503110DEN,12:58,0,1,Erick Green,greener01,-16,4,1,den,0,2
0,0,0,0,0,.000,2,.000,3,1,1.000,1,201503110DEN,12:00,1,1,Gary Harris,harriga01,-17,1,2,den,2,1
0,0,1,0,0,.000,2,.000,3,0,,0,201503110DEN,10:21,2,4,Joffrey Lauvergne,lauvejo01,-18,0,0,den,2,3
1,0,0,5,0,,0,1.000,5,0,,0,201503110DEN,10:09,0,1,Darrell Arthur,arthuda01,+13,10,0,den,1,0
,,,,,,,,,,,,201503110DEN,Did Not Play,,,Jusuf Nurkic,nurkiju01,,,,den,,
