ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,2,5,8,0,.000,3,.364,22,11,.846,13,201311290DEN,40:15,2,4,Carmelo Anthony,anthoca01,-4,27,0,nyk,1,7
2,0,5,7,1,.500,2,.636,11,7,.875,8,201311290DEN,38:57,0,4,Andrea Bargnani,bargnan01,+1,22,1,nyk,1,5
7,1,3,3,1,.250,4,.333,9,1,.500,2,201311290DEN,37:10,1,3,Raymond Felton,feltora01,-1,8,0,nyk,3,4
0,0,6,4,1,.500,2,.500,8,2,1.000,2,201311290DEN,32:01,1,2,Iman Shumpert,shumpim01,-2,11,1,nyk,1,7
1,0,2,2,0,,0,.400,5,0,,0,201311290DEN,13:53,0,2,Kenyon Martin,martike01,-8,4,1,nyk,0,2
3,0,5,5,1,.143,7,.385,13,0,,0,201311290DEN,32:13,1,4,J.R. Smith,smithjr01,+5,11,2,nyk,2,6
0,0,3,2,0,,0,.286,7,0,,0,201311290DEN,15:22,1,2,Amar'e Stoudemire,stoudam01,+1,4,1,nyk,0,4
0,2,2,3,2,.667,3,.600,5,0,,0,201311290DEN,14:53,1,1,Tim Hardaway,hardati02,+2,8,0,nyk,1,3
1,0,0,0,0,,0,.000,1,0,,0,201311290DEN,5:26,1,0,Beno Udrih,udrihbe01,-3,0,0,nyk,1,1
1,0,3,0,0,,0,,0,0,,0,201311290DEN,5:23,0,2,Pablo Prigioni,prigipa01,+2,0,0,nyk,0,3
1,1,0,0,0,.000,1,.000,2,0,,0,201311290DEN,4:27,0,0,Metta World Peace,artesro01,-3,0,0,nyk,0,0
,,,,,,,,,,,,201311290DEN,Did Not Play,,,Toure' Murry,murryto01,,,,nyk,,
,,,,,,,,,,,,201311290DEN,Did Not Play,,,Cole Aldrich,aldrico01,,,,nyk,,
8,0,2,5,2,.500,4,.500,10,10,.833,12,201311290DEN,35:33,1,0,Ty Lawson,lawsoty01,+6,22,0,den,2,3
1,1,4,4,2,.500,4,.444,9,3,.750,4,201311290DEN,33:26,0,4,Wilson Chandler,chandwi01,+6,13,1,den,2,4
2,0,10,4,0,,0,.444,9,5,.500,10,201311290DEN,31:33,1,2,J.J. Hickson,hicksjj01,+6,13,0,den,2,11
4,1,4,5,3,.375,8,.455,11,4,1.000,4,201311290DEN,30:05,0,2,Randy Foye,foyera01,+3,17,0,den,0,4
0,0,6,2,0,,0,.500,4,0,,0,201311290DEN,21:00,0,0,Kenneth Faried,farieke01,+12,4,1,den,0,6
1,0,1,3,1,1.000,1,.600,5,0,,0,201311290DEN,19:59,1,0,Andre Miller,millean02,-5,7,1,den,4,2
2,0,1,6,0,.000,2,.545,11,4,1.000,4,201311290DEN,18:26,0,5,Nate Robinson,robinna01,-2,16,1,den,1,1
1,3,4,0,0,,0,.000,1,0,,0,201311290DEN,15:56,0,3,Timofey Mozgov,mozgoti01,-3,0,0,den,1,4
0,0,2,1,0,,0,.250,4,0,,0,201311290DEN,15:00,1,3,Darrell Arthur,arthuda01,-4,2,0,den,1,3
0,0,5,1,1,.250,4,.167,6,0,,0,201311290DEN,13:33,1,3,Jordan Hamilton,hamiljo02,-8,3,0,den,1,6
0,0,0,0,0,.000,1,.000,1,0,,0,201311290DEN,5:29,0,1,Evan Fournier,fournev01,-1,0,0,den,0,0
,,,,,,,,,,,,201311290DEN,Did Not Play,,,Quincy Miller,millequ01,,,,den,,
,,,,,,,,,,,,201311290DEN,Did Not Play,,,Anthony Randolph,randoan01,,,,den,,
