ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,5,3,2,.400,5,.429,7,3,.600,5,201601060PHO,35:15,0,4,P.J. Hairston,hairspj02,-12,11,1,cho,0,5
6,1,2,9,2,.400,5,.375,24,5,.833,6,201601060PHO,34:25,2,0,Kemba Walker,walkeke02,+11,25,2,cho,3,4
0,1,8,6,0,,0,.667,9,1,.500,2,201601060PHO,33:41,3,5,Cody Zeller,zelleco01,+7,13,3,cho,1,11
4,0,4,6,1,.500,2,.667,9,2,.500,4,201601060PHO,29:18,1,2,Jeremy Lin,linje01,-9,15,0,cho,5,5
4,1,2,5,3,1.000,3,.833,6,2,1.000,2,201601060PHO,28:54,1,1,Marvin Williams,willima02,0,15,1,cho,2,3
2,1,4,1,0,.000,3,.125,8,1,.500,2,201601060PHO,23:13,1,0,Frank Kaminsky,kaminfr01,-13,3,0,cho,2,5
2,0,3,5,3,.429,7,.556,9,0,,0,201601060PHO,23:11,0,1,Troy Daniels,danietr01,0,13,1,cho,0,3
1,1,2,2,0,.000,2,.286,7,1,1.000,1,201601060PHO,14:51,0,1,Brian Roberts,roberbr01,-10,5,0,cho,0,2
1,0,3,0,0,.000,1,.000,5,0,,0,201601060PHO,9:06,1,1,Spencer Hawes,hawessp01,-11,0,0,cho,0,4
0,0,1,1,0,,0,.333,3,0,,0,201601060PHO,7:29,0,0,Jeremy Lamb,lambje01,-10,2,1,cho,0,1
0,0,1,0,0,,0,,0,0,,0,201601060PHO,0:37,0,0,Tyler Hansbrough,hansbty01,+2,0,0,cho,0,1
,,,,,,,,,,,,201601060PHO,Did Not Play,,,Nicolas Batum,batumni01,,,,cho,,
,,,,,,,,,,,,201601060PHO,Did Not Play,,,Aaron Harrison,harriaa01,,,,cho,,
7,1,3,7,3,1.000,3,.467,15,1,1.000,1,201601060PHO,39:40,0,3,Brandon Knight,knighbr03,+2,18,0,pho,3,3
2,0,5,4,2,.667,3,.500,8,0,,0,201601060PHO,31:01,0,2,P.J. Tucker,tuckepj01,+4,10,4,pho,2,5
4,0,2,3,2,.500,4,.429,7,1,.500,2,201601060PHO,24:26,0,3,Ronnie Price,pricero01,+6,9,2,pho,3,2
3,1,3,5,1,1.000,1,.714,7,3,.750,4,201601060PHO,23:57,0,1,Jon Leuer,leuerjo01,-6,14,0,pho,2,3
2,0,3,2,0,,0,.667,3,3,.750,4,201601060PHO,13:58,0,3,Tyson Chandler,chandty01,0,7,0,pho,0,3
2,0,3,7,3,.600,5,.500,14,0,,0,201601060PHO,36:52,0,3,T.J. Warren,warretj01,+15,17,2,pho,0,3
2,0,9,7,3,.600,5,.538,13,0,,0,201601060PHO,31:54,1,2,Devin Booker,bookede01,+10,17,1,pho,1,10
3,0,7,6,5,.417,12,.353,17,2,1.000,2,201601060PHO,24:03,1,1,Mirza Teletovic,teletmi01,+15,19,1,pho,0,8
0,0,2,0,0,,0,,0,0,,0,201601060PHO,14:09,0,3,Alex Len,lenal01,-1,0,1,pho,1,2
,,,,,,,,,,,,201601060PHO,Did Not Play,,,Markieff Morris,morrima02,,,,pho,,
,,,,,,,,,,,,201601060PHO,Did Not Play,,,Archie Goodwin,goodwar01,,,,pho,,
,,,,,,,,,,,,201601060PHO,Did Not Play,,,Sonny Weems,weemsso01,,,,pho,,
,,,,,,,,,,,,201601060PHO,Did Not Play,,,Bryce Cotton,cottobr01,,,,pho,,
