ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,1,3,7,4,.444,9,.500,14,0,,0,201301040CHA,38:58,0,4,C.J. Miles,milescj01,+11,18,2,cle,0,3
6,3,5,10,3,.750,4,.476,21,10,1.000,10,201301040CHA,37:34,0,4,Kyrie Irving,irvinky01,+1,33,4,cle,5,5
2,0,11,8,0,,0,.800,10,3,.750,4,201301040CHA,37:12,2,2,Tristan Thompson,thomptr01,+11,19,0,cle,2,13
5,0,7,3,0,.000,1,.429,7,2,.500,4,201301040CHA,34:27,0,4,Alonzo Gee,geeal01,+3,8,0,cle,1,7
2,3,4,3,0,,0,.375,8,3,.500,6,201301040CHA,30:12,1,4,Tyler Zeller,zellety01,-2,9,0,cle,1,5
5,0,1,3,0,,0,.500,6,0,,0,201301040CHA,26:20,2,2,Shaun Livingston,livinsh01,-2,6,2,cle,0,3
2,2,1,3,0,,0,.500,6,3,.600,5,201301040CHA,17:59,0,1,Dion Waiters,waitedi01,-4,9,1,cle,3,1
1,1,2,2,0,.000,2,.333,6,0,,0,201301040CHA,17:18,1,1,Luke Walton,waltolu01,-8,4,0,cle,1,3
2,0,2,6,4,.800,5,.545,11,1,.500,2,201301040CHA,32:49,0,2,Gerald Henderson,hendege02,-2,17,0,cha,1,2
0,0,1,5,1,.333,3,.500,10,0,,0,201301040CHA,26:32,1,4,Jeffery Taylor,tayloje03,+13,11,1,cha,0,2
5,0,3,4,1,.333,3,.500,8,2,.500,4,201301040CHA,24:12,0,2,Kemba Walker,walkeke02,-9,11,1,cha,3,3
0,0,7,1,0,,0,.500,2,0,,0,201301040CHA,15:35,0,2,Bismack Biyombo,biyombi01,-12,2,0,cha,1,7
2,0,1,1,0,,0,.250,4,2,1.000,2,201301040CHA,11:42,0,1,Hakim Warrick,warriha01,-12,4,0,cha,2,1
6,0,5,4,0,.000,2,.364,11,12,1.000,12,201301040CHA,35:09,0,3,Ramon Sessions,sessira01,+1,20,1,cha,0,5
3,2,4,0,0,,0,,0,1,.500,2,201301040CHA,27:42,3,3,Brendan Haywood,haywobr01,+12,1,0,cha,1,7
4,1,1,11,2,.500,4,.550,20,3,.750,4,201301040CHA,27:32,1,2,Ben Gordon,gordobe01,+7,27,1,cha,4,2
2,0,6,3,0,,0,.300,10,1,.500,2,201301040CHA,21:07,3,1,Michael Kidd-Gilchrist,kiddgmi01,+1,7,0,cha,2,9
1,0,4,2,0,,0,.333,6,0,,0,201301040CHA,12:33,0,2,Tyrus Thomas,thomaty01,-7,4,1,cha,0,4
0,0,1,0,0,,0,,0,0,,0,201301040CHA,3:19,0,1,Jeff Adrien,adrieje01,-2,0,0,cha,0,1
0,0,0,0,0,,0,,0,0,,0,201301040CHA,1:48,0,1,DeSagana Diop,diopde01,0,0,0,cha,0,0
