ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
25.3,0.0,116,23.1,.346,.462,.462,201402080UTA,39:21,73,0.0,LeBron James,jamesle01,0.0,mia,24.2,11.7,.416,27.9
13.3,0.0,116,21.4,.500,.000,.357,201402080UTA,36:25,100,0.0,Dwyane Wade,wadedw01,0.0,mia,15.6,10.8,.586,28.1
5.6,2.8,116,18.8,.250,.250,.667,201402080UTA,34:31,99,7.7,Chris Bosh,boshch01,0.0,mia,0.0,13.3,.419,23.9
48.0,0.0,120,8.4,.750,.333,.500,201402080UTA,30:47,157,0.0,Mario Chalmers,chalmma01,0.0,mia,12.0,4.3,.820,14.4
22.8,0.0,111,5.2,.750,.750,.500,201402080UTA,25:07,170,0.0,Shane Battier,battish01,4.6,mia,0.0,2.6,.820,10.3
10.1,0.0,117,0.0,.563,.500,.000,201402080UTA,23:01,95,0.0,Ray Allen,allenra02,2.5,mia,11.1,0.0,.563,20.8
0.0,0.0,99,0.0,.556,.556,.444,201402080UTA,21:31,105,0.0,Norris Cole,coleno01,10.8,mia,0.0,0.0,.558,26.6
0.0,0.0,117,14.1,1.000,.000,2.000,201402080UTA,18:28,185,21.7,Chris Andersen,anderch01,0.0,mia,0.0,17.8,.798,5.4
0.0,9.1,89,48.0,,,,201402080UTA,10:49,0,0.0,Greg Oden,odengr01,5.3,mia,,24.3,,0.0
,,,,,,,201402080UTA,Did Not Play,,,Toney Douglas,douglto01,,mia,,,,
,,,,,,,201402080UTA,Did Not Play,,,Udonis Haslem,hasleud01,,mia,,,,
,,,,,,,201402080UTA,Did Not Play,,,Michael Beasley,beaslmi01,,mia,,,,
,,,,,,,201402080UTA,Did Not Play,,,Rashard Lewis,lewisra02,,mia,,,,
43.6,0.0,101,24.8,.375,.125,.500,201402080UTA,37:40,122,6.9,Gordon Hayward,haywago01,4.6,uta,17.0,15.7,.461,15.9
12.3,0.0,108,18.8,.550,.400,.300,201402080UTA,28:21,123,0.0,Richard Jefferson,jefferi01,2.0,uta,8.1,9.3,.618,22.1
8.4,3.9,110,9.5,.767,.533,.133,201402080UTA,27:58,128,4.6,Marvin Williams,willima02,0.0,uta,5.9,7.1,.724,30.7
19.7,0.0,114,4.9,.591,.727,.000,201402080UTA,27:00,117,0.0,Trey Burke,burketr01,0.0,uta,8.3,2.4,.591,22.6
5.6,0.0,108,15.0,.333,.000,1.000,201402080UTA,26:35,112,19.5,Derrick Favors,favorde01,2.2,uta,10.4,17.3,.463,18.4
13.8,0.0,104,10.2,.458,.250,.167,201402080UTA,26:02,81,0.0,Alec Burks,burksal01,4.4,uta,18.9,5.1,.466,31.0
0.0,0.0,109,37.4,.571,.000,.000,201402080UTA,21:25,107,12.1,Enes Kanter,kanteen01,0.0,uta,12.5,24.6,.571,19.0
12.7,0.0,109,0.0,,,,201402080UTA,21:00,77,0.0,Diante Garrett,garredi02,2.8,uta,100.0,0.0,,2.4
8.3,0.0,102,39.9,.750,.250,.000,201402080UTA,20:02,124,6.5,Jeremy Evans,evansje01,2.9,uta,20.0,23.0,.750,12.7
0.0,0.0,115,0.0,.000,.000,2.000,201402080UTA,3:57,63,0.0,Brandon Rush,rushbr01,0.0,uta,0.0,0.0,.266,24.2
,,,,,,,201402080UTA,Did Not Play,,,Rudy Gobert,goberru01,,uta,,,,
,,,,,,,201402080UTA,Did Not Play,,,John Lucas III,lucasjo02,,uta,,,,
,,,,,,,201402080UTA,Did Not Play,,,Andris Biedrins,biedran01,,uta,,,,
