ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
12,0,2,7,2,.182,11,.333,21,5,.833,6,201301070POR,47:37,1,5,Jameer Nelson,nelsoja01,-5,21,1,orl,1,3
5,1,11,8,0,,0,.500,16,1,1.000,1,201301070POR,47:17,2,6,Nikola Vucevic,vucevni01,-8,17,0,orl,2,13
3,0,4,9,1,.250,4,.500,18,5,.833,6,201301070POR,46:38,1,1,Arron Afflalo,afflaar01,-1,24,0,orl,2,5
0,1,1,3,0,.000,1,.500,6,0,,0,201301070POR,18:59,0,0,DeQuan Jones,jonesde01,-11,6,0,orl,1,1
0,0,4,3,0,,0,.600,5,2,1.000,2,201301070POR,16:44,2,4,Andrew Nicholson,nichoan01,-1,8,1,orl,1,6
8,1,6,4,2,.667,3,.667,6,2,1.000,2,201301070POR,39:08,0,5,Josh McRoberts,mcrobjo01,-2,12,0,orl,2,6
5,1,1,11,6,.600,10,.647,17,1,1.000,1,201301070POR,32:51,0,2,J.J. Redick,redicjj01,+5,29,0,orl,1,1
1,0,0,0,0,,0,.000,1,0,,0,201301070POR,5:23,0,1,Ish Smith,smithis01,-1,0,2,orl,0,0
1,0,0,0,0,.000,1,.000,1,0,,0,201301070POR,5:18,0,0,Hedo Turkoglu,turkohe01,-1,0,0,orl,0,0
0,0,1,1,0,,0,.500,2,0,,0,201301070POR,5:05,0,0,Maurice Harkless,harklma01,-5,2,0,orl,0,1
10,1,4,5,2,.400,5,.357,14,4,1.000,4,201301070POR,45:00,0,1,Nicolas Batum,batumni01,+13,16,1,por,2,4
2,1,10,9,0,,0,.643,14,2,.667,3,201301070POR,43:43,5,2,J.J. Hickson,hicksjj01,+12,20,0,por,1,15
10,0,3,7,0,.000,6,.412,17,4,1.000,4,201301070POR,42:57,0,2,Damian Lillard,lillada01,+10,18,2,por,3,3
5,0,8,12,0,,0,.545,22,3,1.000,3,201301070POR,42:22,2,1,LaMarcus Aldridge,aldrila01,+8,27,0,por,2,10
4,2,3,7,4,.571,7,.636,11,6,.750,8,201301070POR,42:15,0,5,Wesley Matthews,matthwe02,+9,24,1,por,0,3
0,0,1,2,2,.500,4,.400,5,0,,0,201301070POR,14:34,0,0,Luke Babbitt,babbilu01,-12,6,1,por,1,1
3,0,2,3,0,.000,1,.429,7,2,1.000,2,201301070POR,13:52,0,0,Ronnie Price,pricero01,-9,8,1,por,0,2
0,0,0,2,0,.000,1,.667,3,0,,0,201301070POR,13:31,1,1,Victor Claver,clavevi01,0,4,0,por,0,1
0,0,2,1,0,,0,1.000,1,0,,0,201301070POR,6:46,3,2,Joel Freeland,freeljo01,-1,2,0,por,0,5
