ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
10,3,7,10,2,.500,4,.588,17,10,.909,11,201412260MEM,41:23,1,1,James Harden,hardeja01,+9,32,0,hou,2,8
1,1,9,5,4,.400,10,.385,13,1,.500,2,201412260MEM,40:00,1,4,Trevor Ariza,arizatr01,+16,15,2,hou,2,10
5,0,2,5,2,.400,5,.417,12,0,,0,201412260MEM,34:47,2,3,Patrick Beverley,beverpa01,+6,12,0,hou,1,4
2,2,5,2,0,,0,.500,4,0,,0,201412260MEM,30:45,1,1,Donatas Motiejunas,motiedo01,-2,4,0,hou,2,6
1,0,9,1,0,,0,.250,4,4,.500,8,201412260MEM,29:19,2,5,Dwight Howard,howardw01,-1,6,0,hou,3,11
3,0,4,9,0,.000,2,.429,21,3,1.000,3,201412260MEM,31:35,4,3,Josh Smith,smithjo03,+14,21,0,hou,2,8
0,1,1,5,3,.600,5,.500,10,0,,0,201412260MEM,22:34,1,3,Corey Brewer,breweco01,-4,13,0,hou,1,2
3,0,4,3,3,.500,6,.500,6,0,,0,201412260MEM,18:33,0,1,Jason Terry,terryja01,-2,9,0,hou,1,4
0,0,0,1,0,,0,.500,2,0,,0,201412260MEM,9:32,0,1,Joey Dorsey,dorsejo01,0,2,0,hou,0,0
0,0,0,0,0,.000,2,.000,2,3,.750,4,201412260MEM,6:31,1,1,Alexey Shved,shvedal01,-6,3,0,hou,0,1
,,,,,,,,,,,,201412260MEM,Did Not Play,,,Nick Johnson,johnsni01,,,,hou,,
,,,,,,,,,,,,201412260MEM,Did Not Play,,,Isaiah Canaan,canaais01,,,,hou,,
,,,,,,,,,,,,201412260MEM,Did Not Play,,,Kostas Papanikolaou,papanko01,,,,hou,,
5,0,2,1,1,.333,3,.167,6,1,1.000,1,201412260MEM,39:38,0,2,Courtney Lee,leeco01,-3,4,0,mem,1,2
4,2,8,12,1,1.000,1,.571,21,4,1.000,4,201412260MEM,38:51,0,2,Marc Gasol,gasolma01,-8,29,0,mem,0,8
7,0,3,4,2,.400,5,.267,15,1,.500,2,201412260MEM,37:23,1,3,Mike Conley,conlemi01,-10,11,2,mem,2,4
6,1,1,4,0,.000,1,.364,11,2,1.000,2,201412260MEM,26:03,2,6,Tony Allen,allento01,+4,10,2,mem,1,3
0,0,2,2,0,.000,1,.667,3,0,,0,201412260MEM,16:09,1,1,Jon Leuer,leuerjo01,-4,4,0,mem,0,3
4,0,3,4,0,.000,2,.333,12,0,.000,2,201412260MEM,29:22,6,0,Tayshaun Prince,princta01,-11,8,1,mem,0,9
3,0,1,3,2,.400,5,.300,10,2,1.000,2,201412260MEM,22:46,2,4,Vince Carter,cartevi01,+6,10,2,mem,1,3
2,0,3,7,1,.250,4,.583,12,2,.667,3,201412260MEM,20:51,0,3,Beno Udrih,udrihbe01,-1,17,0,mem,0,3
0,0,1,5,0,.000,2,.500,10,4,.800,5,201412260MEM,19:47,2,0,Quincy Pondexter,pondequ01,-5,14,0,mem,0,3
0,1,5,1,0,,0,.250,4,2,1.000,2,201412260MEM,14:09,1,2,Kosta Koufos,koufoko01,+2,4,1,mem,1,6
,,,,,,,,,,,,201412260MEM,Did Not Play,,,Nick Calathes,calatni01,,,,mem,,
,,,,,,,,,,,,201412260MEM,Did Not Play,,,Jordan Adams,adamsjo01,,,,mem,,
,,,,,,,,,,,,201412260MEM,Did Not Play,,,Jarnell Stokes,stokeja01,,,,mem,,
