ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,2,8,8,1,.200,5,.471,17,5,.625,8,201704070TOR,38:07,2,1,James Johnson,johnsja01,-2,22,3,mia,4,10
4,1,0,4,2,.500,4,.333,12,0,,0,201704070TOR,36:18,2,3,Josh Richardson,richajo01,-1,10,3,mia,2,2
1,0,0,6,0,.000,2,.429,14,6,.750,8,201704070TOR,35:34,1,3,Goran Dragic,dragigo01,-9,18,1,mia,4,1
2,0,6,4,0,,0,.286,14,4,.667,6,201704070TOR,27:01,4,5,Hassan Whiteside,whiteha01,+2,12,0,mia,2,10
2,0,3,4,0,.000,2,.444,9,1,1.000,1,201704070TOR,26:59,2,1,Rodney McGruder,mcgruro01,-1,9,0,mia,3,5
2,2,5,2,1,.333,3,.286,7,4,1.000,4,201704070TOR,25:07,0,3,Tyler Johnson,johnsty01,+7,9,1,mia,1,5
1,0,1,4,4,.800,5,.800,5,0,,0,201704070TOR,20:22,0,0,Wayne Ellington,ellinwa01,-1,12,1,mia,0,1
1,0,6,1,0,,0,.500,2,0,.000,2,201704070TOR,15:58,3,4,Willie Reed,reedwi02,-7,2,0,mia,2,9
0,0,1,0,0,.000,2,.000,3,0,,0,201704070TOR,14:34,0,1,Okaro White,whiteok01,+2,0,1,mia,1,1
,,,,,,,,,,,,201704070TOR,Did Not Play,,,Udonis Haslem,hasleud01,,,,mia,,
,,,,,,,,,,,,201704070TOR,Did Not Dress,,,Luke Babbitt,babbilu01,,,,mia,,
,,,,,,,,,,,,201704070TOR,Not With Team,,,Dion Waiters,waitedi01,,,,mia,,
2,1,5,14,0,.000,1,.438,32,10,.909,11,201704070TOR,37:49,1,1,DeMar DeRozan,derozde01,0,38,1,tor,6,6
6,0,6,5,1,.200,5,.357,14,1,.200,5,201704070TOR,35:56,1,4,Kyle Lowry,lowryky01,0,12,2,tor,5,7
0,1,7,4,3,.600,5,.444,9,0,,0,201704070TOR,30:29,2,6,Serge Ibaka,ibakase01,+8,11,0,tor,1,9
0,2,7,4,0,.000,1,.444,9,1,.500,2,201704070TOR,29:54,3,3,Jonas Valanciunas,valanjo01,+2,9,0,tor,0,10
0,0,1,2,2,.667,3,.500,4,1,.500,2,201704070TOR,22:21,0,2,DeMarre Carroll,carrode01,-3,7,1,tor,1,1
0,0,4,0,0,,0,.000,2,0,,0,201704070TOR,27:05,1,3,P.J. Tucker,tuckepj01,+4,0,3,tor,0,5
3,0,1,5,2,1.000,2,.500,10,2,1.000,2,201704070TOR,26:26,3,1,Cory Joseph,josepco01,+3,14,3,tor,2,4
2,0,1,1,1,.333,3,.200,5,0,,0,201704070TOR,21:53,0,2,Patrick Patterson,pattepa01,+2,3,0,tor,0,1
1,0,0,0,0,,0,,0,2,1.000,2,201704070TOR,4:38,0,0,Delon Wright,wrighde01,-2,2,0,tor,0,0
0,0,0,0,0,,0,,0,0,,0,201704070TOR,3:29,1,2,Jakob Poeltl,poeltja01,-4,0,0,tor,0,1
,,,,,,,,,,,,201704070TOR,Did Not Play,,,Fred VanVleet,vanvlfr01,,,,tor,,
,,,,,,,,,,,,201704070TOR,Did Not Play,,,Norman Powell,powelno01,,,,tor,,
,,,,,,,,,,,,201704070TOR,Did Not Play,,,Lucas Nogueira,noguelu01,,,,tor,,
