ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,1,7,0,.000,5,.333,21,4,1.000,4,201401190ORL,37:45,1,4,Avery Bradley,bradlav01,-6,18,1,bos,1,2
3,1,2,4,1,.500,2,.364,11,13,.867,15,201401190ORL,34:44,0,4,Jeff Green,greenje02,+3,22,0,bos,0,2
0,1,5,3,1,.500,2,.375,8,1,1.000,1,201401190ORL,31:18,3,3,Jared Sullinger,sullija01,+10,8,1,bos,0,8
0,2,7,8,0,,0,.533,15,2,1.000,2,201401190ORL,28:35,5,3,Kris Humphries,humphkr01,+11,18,0,bos,1,12
4,0,5,3,0,,0,.300,10,0,,0,201401190ORL,21:20,1,0,Rajon Rondo,rondora01,+4,6,1,bos,3,6
5,0,1,1,0,.000,2,.143,7,0,,0,201401190ORL,22:37,0,2,Phil Pressey,pressph01,-7,2,3,bos,3,1
1,0,3,0,0,.000,1,.000,1,0,,0,201401190ORL,19:10,0,0,Gerald Wallace,wallage01,-1,0,0,bos,1,3
1,1,2,2,0,,0,.286,7,0,,0,201401190ORL,19:09,3,3,Brandon Bass,bassbr01,-15,4,0,bos,0,5
2,0,3,3,1,1.000,1,.500,6,2,1.000,2,201401190ORL,16:56,2,5,Kelly Olynyk,olynyke01,-12,9,1,bos,1,5
0,0,2,2,0,,0,.500,4,0,,0,201401190ORL,8:26,0,1,Jerryd Bayless,bayleje01,+3,4,0,bos,0,2
,,,,,,,,,,,,201401190ORL,Did Not Play,,,Vitor Faverani,favervi01,,,,bos,,
,,,,,,,,,,,,201401190ORL,Did Not Play,,,Joel Anthony,anthojo01,,,,bos,,
,,,,,,,,,,,,201401190ORL,Did Not Play,,,Chris Johnson,johnsch04,,,,bos,,
6,0,11,7,2,.667,3,.438,16,4,.800,5,201401190ORL,43:30,2,2,Arron Afflalo,afflaar01,-2,20,0,orl,3,13
10,0,5,3,1,.200,5,.300,10,9,.900,10,201401190ORL,39:43,0,1,Jameer Nelson,nelsoja01,-1,16,0,orl,7,5
2,2,5,2,0,.000,2,.250,8,5,1.000,5,201401190ORL,39:01,1,3,Victor Oladipo,oladivi01,+4,9,2,orl,3,6
1,1,5,5,0,.000,2,.500,10,8,.667,12,201401190ORL,36:16,2,3,Tobias Harris,harrito02,-7,18,0,orl,2,7
0,0,4,8,0,,0,.500,16,1,1.000,1,201401190ORL,35:50,3,0,Glen Davis,davisgl01,+9,17,1,orl,0,7
1,1,6,4,0,,0,.667,6,2,.667,3,201401190ORL,23:54,3,5,Kyle O'Quinn,oquinky01,+2,10,1,orl,2,9
0,1,2,1,1,.333,3,.200,5,0,,0,201401190ORL,21:46,0,4,E'Twaun Moore,mooreet01,+5,3,2,orl,0,2
,,,,,,,,,,,,201401190ORL,Did Not Play,,,Doron Lamb,lambdo01,,,,orl,,
,,,,,,,,,,,,201401190ORL,Did Not Play,,,Ronnie Price,pricero01,,,,orl,,
,,,,,,,,,,,,201401190ORL,Did Not Play,,,Maurice Harkless,harklma01,,,,orl,,
,,,,,,,,,,,,201401190ORL,Did Not Play,,,Nikola Vucevic,vucevni01,,,,orl,,
,,,,,,,,,,,,201401190ORL,Did Not Play,,,Jason Maxiell,maxieja01,,,,orl,,
,,,,,,,,,,,,201401190ORL,Did Not Play,,,Andrew Nicholson,nichoan01,,,,orl,,
