ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,2,3,1,.167,6,.300,10,0,,0,201604160OKC,29:21,0,4,Wesley Matthews,matthwe02,-40,7,1,dal,0,2
0,0,4,7,0,,0,.467,15,4,1.000,4,201604160OKC,25:19,0,2,Dirk Nowitzki,nowitdi01,-28,18,0,dal,2,4
3,0,1,1,0,.000,2,.111,9,0,,0,201604160OKC,21:41,0,4,Deron Williams,willide01,-32,2,0,dal,2,1
3,0,1,1,0,.000,2,.167,6,0,,0,201604160OKC,16:14,0,1,J.J. Barea,bareajo01,-18,2,0,dal,2,1
0,0,3,0,0,,0,,0,1,.250,4,201604160OKC,15:32,1,2,Salah Mejri,mejrisa01,-22,1,0,dal,0,4
2,0,3,2,1,.500,2,.200,10,2,1.000,2,201604160OKC,30:24,0,2,Raymond Felton,feltora01,-16,7,1,dal,1,3
2,0,2,1,0,,0,.167,6,3,.750,4,201604160OKC,20:36,4,1,Zaza Pachulia,pachuza01,-15,5,2,dal,1,6
1,0,3,3,0,,0,.375,8,2,.667,3,201604160OKC,20:11,3,1,Dwight Powell,poweldw01,-7,8,0,dal,0,6
2,0,3,2,0,,0,.400,5,1,.500,2,201604160OKC,18:27,0,0,Justin Anderson,anderju01,0,5,0,dal,1,3
1,0,1,2,1,.250,4,.333,6,0,.000,1,201604160OKC,18:22,0,3,Devin Harris,harride01,-7,5,0,dal,1,1
1,0,1,2,1,.500,2,.250,8,2,1.000,2,201604160OKC,13:24,0,2,Charlie Villanueva,villach01,-9,7,0,dal,0,1
0,0,0,1,0,,0,1.000,1,1,.250,4,201604160OKC,10:29,1,3,JaVale McGee,mcgeeja01,+4,3,1,dal,2,1
,,,,,,,,,,,,201604160OKC,Did Not Play,,,David Lee,leeda02,,,,dal,,
11,0,4,7,2,.286,7,.467,15,8,1.000,8,201604160OKC,29:46,1,1,Russell Westbrook,westbru01,+39,24,1,okc,5,5
0,3,8,7,3,1.000,3,.875,8,0,,0,201604160OKC,27:45,1,1,Serge Ibaka,ibakase01,+36,17,1,okc,0,9
5,0,4,7,2,.333,6,.467,15,7,1.000,7,201604160OKC,26:35,1,3,Kevin Durant,duranke01,+28,23,0,okc,3,5
0,1,5,2,0,,0,.500,4,0,.000,1,201604160OKC,22:30,2,4,Steven Adams,adamsst01,+24,4,1,okc,2,7
1,1,5,1,0,.000,3,.250,4,2,.500,4,201604160OKC,19:31,0,2,Andre Roberson,roberan03,+21,4,0,okc,1,5
3,0,2,1,1,.200,5,.111,9,2,1.000,2,201604160OKC,27:54,0,1,Dion Waiters,waitedi01,+17,5,2,okc,0,2
1,0,9,7,0,.000,1,.700,10,2,.667,3,201604160OKC,23:48,4,3,Enes Kanter,kanteen01,+15,16,0,okc,2,13
1,1,2,1,1,.250,4,.167,6,0,,0,201604160OKC,17:52,0,3,Randy Foye,foyera01,-1,3,0,okc,3,2
0,0,2,2,2,1.000,2,.667,3,0,,0,201604160OKC,13:47,1,2,Kyle Singler,singlky01,+1,6,0,okc,0,3
0,0,1,1,1,.333,3,.333,3,3,1.000,3,201604160OKC,10:50,0,1,Anthony Morrow,morroan01,+2,6,0,okc,0,1
1,0,0,0,0,,0,.000,1,0,,0,201604160OKC,8:20,2,2,Nick Collison,collini01,+7,0,2,okc,1,2
0,0,0,0,0,.000,1,.000,2,0,,0,201604160OKC,7:46,1,1,Josh Huestis,huestjo01,+1,0,0,okc,0,1
0,0,0,0,0,,0,,0,0,,0,201604160OKC,3:36,1,1,Nazr Mohammed,mohamna01,0,0,0,okc,1,1
