ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
12,0,3,5,2,1.000,2,.500,10,0,,0,201211030WAS,40:29,2,1,Rajon Rondo,rondora01,+15,12,2,bos,2,5
3,0,6,10,4,.500,8,.455,22,3,.750,4,201211030WAS,34:42,1,2,Paul Pierce,piercpa01,+15,27,0,bos,2,7
0,1,6,2,0,,0,.667,3,0,,0,201211030WAS,30:14,1,4,Jared Sullinger,sullija01,+7,4,1,bos,1,7
2,1,7,7,0,,0,.467,15,1,.500,2,201211030WAS,29:08,0,0,Kevin Garnett,garneke01,+10,15,0,bos,1,7
1,0,2,2,0,.000,4,.286,7,0,,0,201211030WAS,28:47,0,0,Courtney Lee,leeco01,+10,4,1,bos,0,2
2,2,3,2,0,,0,.333,6,1,1.000,1,201211030WAS,27:43,2,2,Brandon Bass,bassbr01,-8,5,1,bos,0,5
3,0,0,2,0,.000,2,.250,8,4,1.000,4,201211030WAS,17:27,0,0,Jason Terry,terryja01,-12,8,2,bos,1,0
0,0,2,5,1,.500,2,.500,10,0,.000,2,201211030WAS,16:00,0,1,Jeff Green,greenje02,-5,11,1,bos,1,2
1,0,0,1,1,.333,3,.333,3,0,,0,201211030WAS,7:49,0,0,Leandro Barbosa,barbole01,-12,3,0,bos,1,0
0,0,0,0,0,,0,,0,0,,0,201211030WAS,7:42,0,2,Chris Wilcox,wilcoch01,-5,0,0,bos,0,0
4,0,4,3,2,.400,5,.300,10,0,,0,201211030WAS,29:26,0,0,A.J. Price,priceaj01,-12,8,2,was,2,4
0,1,7,5,0,.000,1,.500,10,1,1.000,1,201211030WAS,28:42,3,3,Trevor Booker,booketr01,-10,11,1,was,2,10
1,0,1,0,0,.000,2,.000,5,2,1.000,2,201211030WAS,21:52,0,0,Bradley Beal,bealbr01,-18,2,0,was,0,1
0,0,0,0,0,.000,1,.000,4,0,,0,201211030WAS,16:40,0,1,Trevor Ariza,arizatr01,-18,0,1,was,1,0
1,1,5,1,0,,0,.167,6,1,.500,2,201211030WAS,16:36,2,0,Emeka Okafor,okafoem01,-18,3,0,was,1,7
0,1,7,8,0,,0,.889,9,3,.750,4,201211030WAS,28:35,0,1,Kevin Seraphin,serapke01,+17,19,0,was,2,7
4,1,4,1,0,.000,3,.167,6,2,1.000,2,201211030WAS,25:15,0,3,Martell Webster,webstma02,+10,4,0,was,1,4
3,0,4,8,2,.500,4,.571,14,3,.500,6,201211030WAS,25:13,0,2,Jordan Crawford,crawfjo02,+17,21,0,was,2,4
3,0,2,2,0,,0,.400,5,0,,0,201211030WAS,21:50,2,2,Jan Vesely,veselja01,+5,4,2,was,1,4
4,0,4,4,1,.333,3,.571,7,0,,0,201211030WAS,19:30,0,2,Jannero Pargo,pargoja01,+7,9,0,was,1,4
0,0,1,2,1,1.000,1,1.000,2,0,,0,201211030WAS,6:06,0,0,Cartier Martin,martica01,+5,5,1,was,2,1
0,0,0,0,0,,0,,0,0,,0,201211030WAS,0:18,0,0,Chris Singleton,singlch01,0,0,0,was,0,0
