ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,2,5,3,.375,8,.500,10,0,,0,201312170MEM,33:45,0,1,Jodie Meeks,meeksjo01,+3,13,2,lal,1,2
2,3,9,9,0,,0,.750,12,3,.600,5,201312170MEM,32:38,0,1,Pau Gasol,gasolpa01,+2,21,0,lal,2,9
4,1,4,9,1,1.000,1,.500,18,2,1.000,2,201312170MEM,32:38,1,1,Kobe Bryant,bryanko01,+2,21,1,lal,4,5
6,1,3,3,0,.000,3,.375,8,1,1.000,1,201312170MEM,31:42,2,1,Wesley Johnson,johnswe01,+2,7,1,lal,1,5
0,0,2,1,0,,0,.500,2,0,,0,201312170MEM,7:31,0,4,Jordan Hill,hilljo01,-3,2,0,lal,1,2
1,1,3,6,3,.500,6,.545,11,3,1.000,3,201312170MEM,33:33,0,2,Nick Young,youngni01,+2,18,1,lal,1,3
2,0,4,2,0,.000,1,.400,5,0,,0,201312170MEM,30:26,1,2,Shawne Williams,willish03,+13,4,0,lal,2,5
1,1,3,2,0,.000,3,.250,8,1,.500,2,201312170MEM,19:40,0,3,Xavier Henry,henryxa01,+1,5,2,lal,2,3
0,3,3,0,0,,0,.000,1,5,.833,6,201312170MEM,18:07,0,3,Robert Sacre,sacrero01,-2,5,1,lal,0,3
,,,,,,,,,,,,201312170MEM,Did Not Play,,,Jordan Farmar,farmajo01,,,,lal,,
,,,,,,,,,,,,201312170MEM,Did Not Play,,,Ryan Kelly,kellyry01,,,,lal,,
,,,,,,,,,,,,201312170MEM,Did Not Play,,,Steve Blake,blakest01,,,,lal,,
,,,,,,,,,,,,201312170MEM,Did Not Play,,,Chris Kaman,kamanch01,,,,lal,,
5,0,10,7,0,,0,.318,22,4,1.000,4,201312170MEM,34:53,6,3,Zach Randolph,randoza01,-8,18,2,mem,1,16
5,1,4,6,0,.000,2,.462,13,4,.667,6,201312170MEM,30:20,3,1,Tony Allen,allento01,+3,16,2,mem,1,7
2,0,2,6,0,.000,1,.462,13,1,1.000,1,201312170MEM,28:14,0,2,Jerryd Bayless,bayleje01,-10,13,1,mem,0,2
0,0,2,1,0,,0,.200,5,0,,0,201312170MEM,13:03,4,1,Kosta Koufos,koufoko01,-6,2,0,mem,1,6
0,0,1,0,0,,0,.000,1,0,,0,201312170MEM,9:09,0,1,Tayshaun Prince,princta01,-9,0,0,mem,1,1
5,0,2,4,1,.200,5,.400,10,0,,0,201312170MEM,29:50,0,0,Mike Miller,millemi01,0,9,1,mem,2,2
1,1,5,5,3,.750,4,.556,9,0,,0,201312170MEM,27:28,2,1,Jon Leuer,leuerjo01,0,13,1,mem,2,7
0,0,1,4,0,,0,.667,6,1,.500,2,201312170MEM,21:43,3,3,Ed Davis,davised01,+8,9,1,mem,3,4
1,0,2,0,0,.000,2,.000,5,0,,0,201312170MEM,21:19,0,3,Jamaal Franklin,frankja01,0,0,0,mem,1,2
1,0,2,4,1,1.000,1,.667,6,1,.500,2,201312170MEM,19:47,0,3,Nick Calathes,calatni01,+6,10,2,mem,2,2
0,0,0,0,0,.000,1,.000,1,2,1.000,2,201312170MEM,4:14,0,0,James Johnson,johnsja01,-4,2,0,mem,0,0
,,,,,,,,,,,,201312170MEM,Did Not Play,,,Mike Conley,conlemi01,,,,mem,,
