ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,2,8,9,1,.333,3,.692,13,4,1.000,4,201702030DEN,34:58,0,5,Giannis Antetokounmpo,antetgi01,-12,23,2,mil,5,8
4,1,10,10,2,.286,7,.500,20,5,1.000,5,201702030DEN,34:54,1,3,Jabari Parker,parkeja01,-5,27,2,mil,3,11
12,0,2,2,0,.000,1,.400,5,0,,0,201702030DEN,31:02,2,1,Matthew Dellavedova,dellama01,-8,4,1,mil,3,4
0,4,5,7,0,,0,.583,12,2,1.000,2,201702030DEN,30:31,0,6,John Henson,hensojo01,+2,16,1,mil,0,5
0,0,0,1,0,.000,1,.333,3,2,.667,3,201702030DEN,18:33,0,2,Tony Snell,snellto01,+8,4,1,mil,0,0
1,2,2,3,3,.750,4,.750,4,0,,0,201702030DEN,25:42,0,1,Jason Terry,terryja01,0,9,0,mil,1,2
2,1,1,3,0,.000,2,.429,7,1,1.000,1,201702030DEN,23:52,0,1,Malcolm Brogdon,brogdma01,-11,7,2,mil,2,1
0,1,2,3,0,.000,1,.429,7,2,.500,4,201702030DEN,13:49,1,2,Michael Beasley,beaslmi01,+11,8,0,mil,1,3
1,0,1,3,0,,0,.500,6,2,.500,4,201702030DEN,12:50,1,1,Greg Monroe,monrogr01,-7,8,0,mil,0,2
1,1,1,2,1,.333,3,.500,4,0,,0,201702030DEN,9:27,1,1,Mirza Teletovic,teletmi01,+4,5,0,mil,2,2
0,1,0,2,2,1.000,2,1.000,2,0,,0,201702030DEN,4:22,0,3,Thon Maker,makerth01,-2,6,0,mil,1,0
,,,,,,,,,,,,201702030DEN,Did Not Play,,,Rashad Vaughn,vaughra01,,,,mil,,
3,4,5,5,0,.000,5,.357,14,13,.765,17,201702030DEN,41:10,3,4,Wilson Chandler,chandwi01,+11,23,2,den,2,8
11,0,6,8,2,.500,4,.533,15,2,1.000,2,201702030DEN,32:19,6,0,Nikola Jokic,jokicni01,+8,20,1,den,2,12
4,0,3,2,1,.333,3,.333,6,1,.500,2,201702030DEN,29:51,0,1,Jameer Nelson,nelsoja01,0,6,0,den,1,3
2,0,2,6,2,.333,6,.462,13,0,,0,201702030DEN,27:10,0,4,Gary Harris,harriga01,+5,14,2,den,1,2
1,1,5,6,0,,0,.750,8,7,.583,12,201702030DEN,25:16,6,1,Kenneth Faried,farieke01,+4,19,0,den,1,11
4,0,2,3,1,.250,4,.300,10,2,.500,4,201702030DEN,25:22,0,0,Will Barton,bartowi01,-7,9,2,den,3,2
1,0,2,5,1,.500,2,.556,9,7,1.000,7,201702030DEN,20:50,1,0,Jamal Murray,murraja01,-1,18,1,den,3,3
3,0,2,1,0,.000,1,.200,5,0,,0,201702030DEN,18:09,1,0,Emmanuel Mudiay,mudiaem01,+4,2,0,den,0,3
2,0,2,4,2,.667,3,.444,9,0,,0,201702030DEN,17:00,1,3,Darrell Arthur,arthuda01,-2,10,0,den,1,3
0,0,1,0,0,,0,,0,0,,0,201702030DEN,2:53,0,0,Juan Hernangomez,hernaju01,-2,0,0,den,0,1
,,,,,,,,,,,,201702030DEN,Did Not Play,,,Mike Miller,millemi01,,,,den,,
,,,,,,,,,,,,201702030DEN,Did Not Play,,,Malik Beasley,beaslma01,,,,den,,
,,,,,,,,,,,,201702030DEN,Did Not Play,,,Jusuf Nurkic,nurkiju01,,,,den,,
