ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
13,0,3,4,1,.333,3,.500,8,0,,0,201404120CLE,42:11,2,2,Phil Pressey,pressph01,+6,9,1,bos,2,5
3,0,12,11,2,.400,5,.478,23,1,1.000,1,201404120CLE,38:52,0,6,Kelly Olynyk,olynyke01,+10,25,0,bos,4,12
3,1,3,7,0,,0,.636,11,5,1.000,5,201404120CLE,34:24,2,5,Brandon Bass,bassbr01,+10,19,0,bos,1,5
2,2,8,6,3,.333,9,.333,18,4,.667,6,201404120CLE,31:19,0,4,Jeff Green,greenje02,+21,19,1,bos,1,8
2,0,7,9,5,.833,6,.600,15,2,1.000,2,201404120CLE,31:11,1,1,Avery Bradley,bradlav01,+31,25,1,bos,1,8
2,0,3,2,0,.000,4,.286,7,3,.750,4,201404120CLE,22:38,1,1,Chris Johnson,johnsch04,-13,7,1,bos,0,4
1,2,3,2,0,,0,.400,5,0,,0,201404120CLE,21:35,0,3,Joel Anthony,anthojo01,+5,4,0,bos,0,3
1,0,1,1,1,.333,3,.333,3,0,,0,201404120CLE,17:50,1,2,Chris Babb,babbch01,-10,3,1,bos,0,2
,,,,,,,,,,,,201404120CLE,Did Not Play,,,Rajon Rondo,rondora01,,,,bos,,
,,,,,,,,,,,,201404120CLE,Did Not Play,,,Jerryd Bayless,bayleje01,,,,bos,,
,,,,,,,,,,,,201404120CLE,Did Not Play,,,Jared Sullinger,sullija01,,,,bos,,
,,,,,,,,,,,,201404120CLE,Did Not Play,,,Kris Humphries,humphkr01,,,,bos,,
1,1,6,6,0,,0,.500,12,2,.667,3,201404120CLE,32:55,4,2,Tristan Thompson,thomptr01,-1,14,0,cle,1,10
2,0,1,3,1,.250,4,.200,15,8,1.000,8,201404120CLE,31:00,0,2,Kyrie Irving,irvinky01,-27,15,0,cle,1,1
2,1,3,6,0,.000,3,.400,15,3,.500,6,201404120CLE,27:07,1,0,Dion Waiters,waitedi01,-26,15,0,cle,1,4
4,0,8,1,1,.500,2,.250,4,0,,0,201404120CLE,20:31,2,3,Spencer Hawes,hawessp01,-18,3,0,cle,3,10
3,0,3,5,0,,0,.556,9,1,.250,4,201404120CLE,20:20,4,5,Alonzo Gee,geeal01,+12,11,1,cle,1,7
6,0,2,6,1,.250,4,.429,14,2,1.000,2,201404120CLE,33:24,1,3,Jarrett Jack,jackja01,-2,15,1,cle,0,3
2,0,1,4,2,.400,5,.444,9,0,,0,201404120CLE,32:15,0,0,Matthew Dellavedova,dellama01,+7,10,0,cle,3,1
2,0,5,4,0,,0,.500,8,4,.571,7,201404120CLE,26:17,2,3,Tyler Zeller,zellety01,+4,12,0,cle,0,7
0,0,5,2,0,,0,.500,4,0,,0,201404120CLE,16:11,1,2,Anderson Varejao,varejan01,-9,4,0,cle,1,6
,,,,,,,,,,,,201404120CLE,Did Not Play,,,Luol Deng,denglu01,,,,cle,,
,,,,,,,,,,,,201404120CLE,Did Not Play,,,Sergey Karasev,karasse01,,,,cle,,
,,,,,,,,,,,,201404120CLE,Did Not Play,,,Anthony Bennett,bennean01,,,,cle,,
,,,,,,,,,,,,201404120CLE,Did Not Play,,,C.J. Miles,milescj01,,,,cle,,
