ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,4,14,3,.500,6,.583,24,1,1.000,1,201404300TOR,38:23,1,5,Joe Johnson,johnsjo02,+22,32,1,brk,0,5
9,0,0,3,0,.000,1,.429,7,5,.833,6,201404300TOR,36:21,0,3,Deron Williams,willide01,-8,11,4,brk,3,0
4,1,4,4,0,,0,.364,11,1,.500,2,201404300TOR,27:40,2,3,Shaun Livingston,livinsh01,-6,9,0,brk,1,6
2,0,1,3,1,.333,3,.600,5,3,.750,4,201404300TOR,24:01,0,3,Paul Pierce,piercpa01,-31,10,0,brk,5,1
1,0,2,2,0,,0,.500,4,0,,0,201404300TOR,11:40,0,1,Kevin Garnett,garneke01,-15,4,0,brk,0,2
0,0,5,6,4,.500,8,.600,10,1,.500,2,201404300TOR,23:51,2,3,Mirza Teletovic,teletmi01,+31,17,0,brk,0,7
3,0,1,4,3,.750,4,.571,7,2,1.000,2,201404300TOR,21:29,1,4,Alan Anderson,anderal01,-2,13,0,brk,2,2
0,2,2,1,0,,0,.500,2,3,.500,6,201404300TOR,20:49,1,1,Mason Plumlee,plumlma01,-2,5,0,brk,1,3
0,0,2,2,0,.000,1,.667,3,1,1.000,1,201404300TOR,16:36,1,0,Marcus Thornton,thornma01,-7,5,1,brk,0,3
0,0,2,1,0,,0,.500,2,5,.833,6,201404300TOR,15:31,2,3,Andray Blatche,blatcan01,+15,7,2,brk,1,4
0,0,1,0,0,,0,,0,0,,0,201404300TOR,3:39,0,1,Andrei Kirilenko,kirilan01,-7,0,0,brk,1,1
,,,,,,,,,,,,201404300TOR,Did Not Play,,,Jason Collins,collija04,,,,brk,,
,,,,,,,,,,,,201404300TOR,Did Not Play,,,Jorge Gutierrez,gutiejo01,,,,brk,,
5,1,6,5,1,.500,2,.417,12,12,.923,13,201404300TOR,39:17,0,4,DeMar DeRozan,derozde01,-13,23,3,tor,2,6
6,0,0,11,6,.667,9,.579,19,8,.800,10,201404300TOR,38:22,0,1,Kyle Lowry,lowryky01,+15,36,0,tor,1,0
1,0,5,4,0,,0,.800,5,3,.600,5,201404300TOR,32:08,1,6,Amir Johnson,johnsam01,-14,11,0,tor,4,6
0,1,1,3,2,.400,5,.333,9,0,,0,201404300TOR,27:43,1,3,Terrence Ross,rosste01,+13,8,1,tor,1,2
0,0,4,7,0,,0,.700,10,2,.500,4,201404300TOR,24:44,2,2,Jonas Valanciunas,valanjo01,+10,16,0,tor,1,6
4,0,5,0,0,.000,3,.000,3,2,1.000,2,201404300TOR,28:07,3,3,Patrick Patterson,pattepa01,+1,2,1,tor,0,8
2,0,6,6,3,.600,5,.500,12,0,,0,201404300TOR,25:45,0,3,Greivis Vasquez,vasqugr01,+7,15,0,tor,1,6
2,0,1,0,0,.000,2,.000,3,0,,0,201404300TOR,12:55,0,2,John Salmons,salmojo01,-15,0,0,tor,0,1
1,0,0,1,0,,0,.250,4,2,1.000,2,201404300TOR,10:59,2,1,Chuck Hayes,hayesch01,+6,4,1,tor,1,2
,,,,,,,,,,,,201404300TOR,Did Not Play,,,Landry Fields,fieldla01,,,,tor,,
,,,,,,,,,,,,201404300TOR,Did Not Play,,,Tyler Hansbrough,hansbty01,,,,tor,,
,,,,,,,,,,,,201404300TOR,Did Not Play,,,Steve Novak,novakst01,,,,tor,,
,,,,,,,,,,,,201404300TOR,Did Not Play,,,Nando De Colo,decolna01,,,,tor,,
