ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,4,10,2,1.000,2,.588,17,3,.750,4,201704010POR,42:53,1,3,T.J. Warren,warretj01,+4,25,0,pho,0,5
7,0,2,10,0,.000,4,.400,25,11,.786,14,201704010POR,42:05,1,2,Devin Booker,bookede01,-6,31,3,pho,7,3
5,0,3,4,0,.000,1,.364,11,3,.750,4,201704010POR,37:56,0,4,Tyler Ulis,ulisty01,-13,11,0,pho,2,3
1,2,11,7,1,.500,2,.700,10,4,1.000,4,201704010POR,34:28,2,1,Marquese Chriss,chrisma01,0,19,1,pho,4,13
0,2,3,5,0,,0,.833,6,2,1.000,2,201704010POR,15:46,4,6,Alex Len,lenal01,-10,12,0,pho,1,7
0,0,4,2,0,,0,.500,4,0,,0,201704010POR,25:30,2,5,Derrick Jones,jonesde02,+7,4,2,pho,0,6
0,1,2,4,0,,0,.571,7,1,.500,2,201704010POR,16:24,3,2,Alan Williams,willial03,-27,9,0,pho,1,5
2,0,0,2,0,.000,1,.500,4,2,1.000,2,201704010POR,15:49,0,1,Jared Dudley,dudleja01,-9,6,2,pho,2,0
1,0,1,0,0,,0,,0,0,,0,201704010POR,9:09,0,2,Ronnie Price,pricero01,-11,0,0,pho,0,1
,,,,,,,,,,,,201704010POR,Did Not Play,,,Jarell Eddie,eddieja01,,,,pho,,
,,,,,,,,,,,,201704010POR,Did Not Play,,,Tyson Chandler,chandty01,,,,pho,,
,,,,,,,,,,,,201704010POR,Did Not Play,,,Brandon Knight,knighbr03,,,,pho,,
,,,,,,,,,,,,201704010POR,Did Not Play,,,Eric Bledsoe,bledser01,,,,pho,,
2,0,8,6,0,,0,.750,8,0,,0,201704010POR,35:16,5,5,Noah Vonleh,vonleno01,+15,12,2,por,2,13
7,0,4,10,5,.833,6,.526,19,4,1.000,4,201704010POR,35:05,1,1,C.J. McCollum,mccolcj01,+22,29,1,por,2,5
7,0,4,7,4,.364,11,.438,16,13,1.000,13,201704010POR,34:38,1,3,Damian Lillard,lillada01,+9,31,1,por,4,5
2,1,2,5,0,.000,1,.625,8,3,1.000,3,201704010POR,26:09,2,4,Maurice Harkless,harklma01,+21,13,0,por,2,4
0,0,4,1,1,.250,4,.200,5,4,1.000,4,201704010POR,21:50,0,4,Meyers Leonard,leoname01,+5,7,1,por,0,4
2,1,1,6,2,.667,3,.545,11,4,.800,5,201704010POR,25:52,0,0,Evan Turner,turneev01,+3,18,2,por,1,1
0,0,4,5,1,.250,4,.455,11,1,.500,2,201704010POR,25:52,2,4,Al-Farouq Aminu,aminual01,+5,12,3,por,1,6
1,1,2,2,2,.333,6,.250,8,0,,0,201704010POR,23:44,0,2,Allen Crabbe,crabbal01,-6,6,0,por,0,2
0,0,1,0,0,.000,1,.000,4,0,,0,201704010POR,5:57,0,0,Shabazz Napier,napiesh01,-5,0,1,por,0,1
0,0,0,1,0,.000,1,.500,2,0,,0,201704010POR,2:49,0,0,Pat Connaughton,connapa01,-2,2,1,por,0,0
0,0,0,0,0,,0,,0,0,,0,201704010POR,2:49,0,0,Jake Layman,laymaja01,-2,0,0,por,0,0
,,,,,,,,,,,,201704010POR,Did Not Play,,,Tim Quarterman,quartti01,,,,por,,
