ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,3,7,0,.000,1,.583,12,2,1.000,2,201402110CHA,32:14,1,1,Monta Ellis,ellismo01,-18,16,2,dal,3,4
2,0,2,3,0,.000,1,.600,5,0,,0,201402110CHA,27:35,2,0,Shawn Marion,mariosh01,-12,6,0,dal,0,4
1,0,4,5,2,1.000,2,.556,9,4,1.000,4,201402110CHA,24:09,0,3,Dirk Nowitzki,nowitdi01,-15,16,0,dal,0,4
2,1,0,3,2,1.000,2,.375,8,0,,0,201402110CHA,22:35,0,0,Jose Calderon,caldejo01,-17,8,0,dal,2,0
0,0,5,2,0,,0,.500,4,0,,0,201402110CHA,18:02,1,3,Samuel Dalembert,dalemsa01,-8,4,0,dal,1,6
0,0,1,4,0,.000,4,.267,15,0,,0,201402110CHA,20:50,0,3,Vince Carter,cartevi01,-16,8,1,dal,0,1
2,0,4,1,0,,0,.250,4,1,.500,2,201402110CHA,20:28,0,2,DeJuan Blair,blairde01,-9,3,0,dal,0,4
5,0,0,3,1,1.000,1,.429,7,2,1.000,2,201402110CHA,20:25,0,1,Devin Harris,harride01,-8,9,1,dal,1,0
0,0,1,2,0,,0,1.000,2,0,,0,201402110CHA,14:17,0,0,Wayne Ellington,ellinwa01,-1,4,0,dal,0,1
0,0,3,2,0,.000,3,.286,7,1,.500,2,201402110CHA,14:02,1,1,Jae Crowder,crowdja01,-16,5,1,dal,1,4
0,1,1,4,0,,0,.571,7,0,,0,201402110CHA,11:47,2,0,Brandan Wright,wrighbr03,-10,8,0,dal,0,3
1,0,1,1,0,,0,.500,2,0,,0,201402110CHA,8:36,0,1,Shane Larkin,larkish01,+5,2,0,dal,0,1
0,2,1,0,0,,0,,0,0,,0,201402110CHA,5:00,0,0,Bernard James,jamesbe01,0,0,0,dal,0,1
2,2,8,14,0,.000,1,.609,23,2,.667,3,201402110CHA,33:57,0,0,Al Jefferson,jeffeal01,+22,30,0,cha,1,8
9,2,8,2,1,.167,6,.222,9,2,1.000,2,201402110CHA,32:17,1,1,Kemba Walker,walkeke02,+23,7,0,cha,2,9
2,0,2,7,1,1.000,1,.636,11,0,,0,201402110CHA,32:12,0,1,Gerald Henderson,hendege02,+17,15,0,cha,1,2
13,0,0,3,3,.750,4,.750,4,0,,0,201402110CHA,25:56,2,2,Josh McRoberts,mcrobjo01,+27,9,2,cha,1,2
3,2,2,1,0,,0,.250,4,2,.667,3,201402110CHA,22:49,0,1,Michael Kidd-Gilchrist,kiddgmi01,+8,4,0,cha,0,2
0,0,1,6,5,.500,10,.545,11,5,1.000,5,201402110CHA,25:11,0,3,Anthony Tolliver,tollian01,+17,22,0,cha,0,1
8,0,1,2,1,1.000,1,.286,7,0,,0,201402110CHA,22:53,0,3,Ramon Sessions,sessira01,+10,5,1,cha,3,1
2,0,6,2,0,,0,.500,4,1,.500,2,201402110CHA,22:04,1,2,Cody Zeller,zelleco01,-2,5,0,cha,0,7
0,1,2,5,0,,0,1.000,5,0,,0,201402110CHA,9:44,2,2,Bismack Biyombo,biyombi01,+3,10,0,cha,0,4
0,0,0,2,0,,0,1.000,2,0,,0,201402110CHA,4:19,0,0,Jeff Adrien,adrieje01,0,4,0,cha,0,0
1,0,1,1,1,1.000,1,1.000,1,0,,0,201402110CHA,4:19,0,0,Jannero Pargo,pargoja01,0,3,0,cha,0,1
2,0,1,0,0,,0,.000,1,0,,0,201402110CHA,4:19,0,0,Chris Douglas-Roberts,douglch01,0,0,0,cha,0,1
,,,,,,,,,,,,201402110CHA,Did Not Play,,,Ben Gordon,gordobe01,,,,cha,,
