ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,4,11,5,0,.000,1,.455,11,1,1.000,1,201412140NOP,48:05,2,4,Draymond Green,greendr01,+3,11,1,gsw,2,13
3,3,4,10,2,.286,7,.455,22,7,.778,9,201412140NOP,41:39,0,3,Klay Thompson,thompkl01,+20,29,1,gsw,3,4
7,0,7,11,6,.600,10,.524,21,6,1.000,6,201412140NOP,39:55,0,1,Stephen Curry,curryst01,+5,34,1,gsw,6,7
2,0,4,1,0,.000,2,.333,3,0,,0,201412140NOP,28:35,0,2,Harrison Barnes,barneha02,+7,2,0,gsw,0,4
0,2,4,1,0,,0,.500,2,2,1.000,2,201412140NOP,19:39,1,1,Festus Ezeli,ezelife01,+9,4,0,gsw,1,5
0,0,3,7,3,.750,4,.583,12,3,.600,5,201412140NOP,37:54,2,1,Andre Iguodala,iguodan01,-3,20,0,gsw,2,5
4,0,1,4,0,,0,.667,6,4,1.000,4,201412140NOP,22:03,0,0,Shaun Livingston,livinsh01,-12,12,1,gsw,2,1
1,0,3,3,0,,0,.750,4,4,.667,6,201412140NOP,20:14,2,5,Marreese Speights,speigma01,-6,10,2,gsw,3,5
0,0,1,1,0,,0,.250,4,2,1.000,2,201412140NOP,4:10,1,1,Leandro Barbosa,barbole01,+2,4,0,gsw,0,2
0,0,0,1,0,,0,1.000,1,0,,0,201412140NOP,2:47,0,1,Justin Holiday,holidju01,+5,2,1,gsw,0,0
,,,,,,,,,,,,201412140NOP,Did Not Play,,,Brandon Rush,rushbr01,,,,gsw,,
,,,,,,,,,,,,201412140NOP,Did Not Play,,,Ognjen Kuzmic,kuzmiog01,,,,gsw,,
9,1,1,12,2,.400,5,.500,24,4,.800,5,201412140NOP,45:26,2,4,Jrue Holiday,holidjr01,-1,30,5,nop,3,3
0,0,4,5,2,.250,8,.313,16,3,1.000,3,201412140NOP,44:53,2,3,Ryan Anderson,anderry01,-3,15,3,nop,2,6
5,2,5,13,2,.400,5,.520,25,6,.667,9,201412140NOP,40:51,3,6,Tyreke Evans,evansty01,-1,34,2,nop,5,8
0,0,3,2,2,.400,5,.333,6,0,,0,201412140NOP,29:08,2,2,Luke Babbitt,babbilu01,-17,6,0,nop,1,5
1,0,6,2,0,,0,.286,7,0,,0,201412140NOP,19:52,2,0,Omer Asik,asikom01,-10,4,0,nop,0,8
0,1,5,6,0,,0,.857,7,1,.500,2,201412140NOP,29:36,0,3,Dante Cunningham,cunnida01,+1,13,2,nop,2,5
5,0,4,3,0,.000,3,.375,8,0,,0,201412140NOP,24:02,0,5,Austin Rivers,riverau01,-1,6,2,nop,0,4
1,1,3,3,0,,0,.750,4,4,1.000,4,201412140NOP,15:44,1,2,Jeff Withey,witheje01,+6,10,0,nop,0,4
0,1,1,0,0,,0,.000,1,2,1.000,2,201412140NOP,8:53,0,1,John Salmons,salmojo01,-2,2,0,nop,0,1
1,0,0,1,0,.000,1,.333,3,0,,0,201412140NOP,6:36,0,1,Jimmer Fredette,fredeji01,-2,2,0,nop,0,0
,,,,,,,,,,,,201412140NOP,Did Not Play,,,Alexis Ajinca,ajincal01,,,,nop,,
,,,,,,,,,,,,201412140NOP,Did Not Play,,,Gal Mekel,mekelga01,,,,nop,,
,,,,,,,,,,,,201412140NOP,Did Not Play,,,Anthony Davis,davisan02,,,,nop,,
