ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
34.9,4.2,76,14.8,.237,.263,.263,201311150CLE,36:03,66,0.0,Kemba Walker,walkeke02,7.4,cha,15.9,7.4,.283,32.0
0.0,7.1,86,27.0,.000,.000,.000,201311150CLE,31:39,57,13.5,Bismack Biyombo,biyombi01,0.0,cha,66.7,20.2,.000,4.3
6.0,2.4,94,13.7,.308,.077,.000,201311150CLE,31:10,68,3.4,Gerald Henderson,hendege02,0.0,cha,7.1,8.6,.308,20.6
24.0,0.0,95,13.8,.458,.667,.250,201311150CLE,31:00,98,3.4,Josh McRoberts,mcrobjo01,0.0,cha,13.1,8.6,.488,22.6
0.0,2.6,93,14.6,.667,.111,.556,201311150CLE,29:12,125,14.6,Michael Kidd-Gilchrist,kiddgmi01,0.0,cha,15.2,14.6,.714,20.7
7.1,0.0,96,11.2,.500,.182,.000,201311150CLE,28:34,111,7.5,Jeffery Taylor,tayloje03,0.0,cha,0.0,9.3,.500,17.6
0.0,0.0,94,19.5,.500,.000,.500,201311150CLE,21:56,114,0.0,Cody Zeller,zelleco01,0.0,cha,0.0,9.7,.546,15.3
79.5,0.0,79,11.1,.643,.143,.571,201311150CLE,19:12,108,0.0,Ramon Sessions,sessira01,8.3,cha,31.3,5.6,.685,30.4
54.7,6.7,90,9.5,1.500,1.000,.000,201311150CLE,11:14,174,0.0,Anthony Tolliver,tollian01,0.0,cha,33.3,4.7,1.500,12.2
,,,,,,,201311150CLE,Did Not Play,,,Ben Gordon,gordobe01,,cha,,,,
,,,,,,,201311150CLE,Did Not Play,,,James Southerland,southja01,,cha,,,,
,,,,,,,201311150CLE,Did Not Play,,,Jeff Adrien,adrieje01,,cha,,,,
,,,,,,,201311150CLE,Did Not Play,,,Jannero Pargo,pargoja01,,cha,,,,
4.8,0.0,96,15.9,.400,.000,.400,201311150CLE,40:13,93,10.6,Tristan Thompson,thomptr01,2.7,cle,5.4,13.3,.425,21.9
48.9,0.0,99,5.6,.344,.313,.438,201311150CLE,38:09,88,0.0,Kyrie Irving,irvinky01,2.8,cle,23.9,2.8,.472,31.1
5.6,0.0,99,3.2,.308,.308,.000,201311150CLE,33:00,72,3.2,C.J. Miles,milescj01,3.2,cle,0.0,3.2,.308,18.6
5.1,2.4,94,32.6,.400,.000,.000,201311150CLE,32:42,90,9.8,Anderson Varejao,varejan01,0.0,cle,16.7,21.2,.400,8.7
0.0,3.2,99,17.3,1.071,.429,.000,201311150CLE,24:44,163,4.3,Earl Clark,clarkea01,0.0,cle,12.5,10.8,1.071,15.3
27.6,3.4,89,17.9,.556,.111,.222,201311150CLE,23:49,97,0.0,Jarrett Jack,jackja01,4.5,cle,16.8,9.0,.557,23.6
0.0,5.1,91,13.5,.500,.000,.000,201311150CLE,15:48,61,0.0,Alonzo Gee,geeal01,3.4,cle,33.3,6.8,.500,9.0
13.7,11.5,91,22.9,.333,.000,.333,201311150CLE,13:57,76,7.6,Tyler Zeller,zellety01,0.0,cle,12.7,15.3,.363,26.7
0.0,0.0,108,0.0,.000,.667,.000,201311150CLE,8:40,0,0.0,Sergey Karasev,karasse01,0.0,cle,25.0,0.0,.000,21.8
47.7,0.0,88,13.7,.333,.000,.000,201311150CLE,7:47,93,0.0,Anthony Bennett,bennean01,6.9,cle,0.0,6.9,.333,18.2
0.0,0.0,108,0.0,,,,201311150CLE,1:11,0,0.0,Henry Sims,simshe01,0.0,cle,100.0,0.0,,40.0
,,,,,,,201311150CLE,Did Not Play,,,Carrick Felix,felixca01,,cle,,,,
,,,,,,,201311150CLE,Did Not Play,,,Matthew Dellavedova,dellama01,,cle,,,,
