ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
55.2,1.7,108,23.3,.353,.235,.588,201410290CHO,38:47,106,0.0,Brandon Knight,knighbr03,0.0,mil,15.7,12.9,.514,33.2
4.1,0.0,111,12.2,.333,.000,.222,201410290CHO,36:53,84,0.0,Jabari Parker,parkeja01,1.4,mil,0.0,6.8,.405,13.6
10.3,1.8,111,15.7,.467,.133,.333,201410290CHO,35:56,82,3.9,Khris Middleton,middlkh01,0.0,mil,18.9,10.4,.494,29.9
11.0,2.5,105,8.6,1.500,1.000,.000,201410290CHO,26:10,131,0.0,Jared Dudley,dudleja01,4.0,mil,50.0,4.8,1.500,3.9
7.0,2.5,101,17.2,.625,.000,.000,201410290CHO,26:09,125,5.3,Larry Sanders,sandela01,4.0,mil,0.0,11.9,.625,15.5
25.4,2.7,113,9.3,.750,.600,.200,201410290CHO,24:14,140,5.8,O.J. Mayo,mayooj01,0.0,mil,8.4,7.7,.781,24.8
6.8,2.8,108,23.5,.583,.167,.500,201410290CHO,24:00,137,0.0,Giannis Antetokounmpo,antetgi01,0.0,mil,0.0,13.0,.683,15.5
0.0,4.6,98,7.8,.400,.000,.000,201410290CHO,14:28,45,0.0,Zaza Pachulia,pachuza01,7.2,mil,37.5,4.3,.400,28.0
23.6,0.0,118,0.0,.667,.000,.000,201410290CHO,14:13,106,0.0,Jerryd Bayless,bayleje01,0.0,mil,25.0,0.0,.667,14.3
0.0,10.7,112,0.0,.667,.000,.667,201410290CHO,12:24,122,0.0,John Henson,hensojo01,0.0,mil,0.0,0.0,.644,15.9
0.0,5.6,91,9.6,1.000,.000,.000,201410290CHO,11:46,200,0.0,Ersan Ilyasova,ilyaser01,8.9,mil,0.0,5.3,1.000,12.9
,,,,,,,201410290CHO,Did Not Play,,,Kendall Marshall,marshke01,,mil,,,,
,,,,,,,201410290CHO,Did Not Play,,,Nate Wolters,woltena01,,mil,,,,
7.9,7.9,96,27.6,.400,.000,.200,201410290CHO,40:29,91,5.6,Al Jefferson,jeffeal01,2.6,cho,10.9,15.4,.429,19.4
28.7,0.0,111,34.9,.250,.167,.167,201410290CHO,39:55,83,8.5,Lance Stephenson,stephla01,0.0,cho,13.4,20.3,.272,16.0
23.6,2.1,107,14.3,.404,.346,.423,201410290CHO,38:59,103,5.8,Kemba Walker,walkeke02,1.3,cho,0.0,9.6,.422,33.9
14.9,7.1,103,20.7,.750,.000,.750,201410290CHO,33:42,157,10.0,Michael Kidd-Gilchrist,kiddgmi01,0.0,cho,8.6,14.8,.799,14.8
17.0,0.0,109,8.4,.792,.500,.000,201410290CHO,33:11,135,6.8,Marvin Williams,willima02,1.6,cho,14.3,7.5,.792,18.1
12.3,0.0,107,23.7,.182,.273,.182,201410290CHO,23:34,71,0.0,Gary Neal,nealga01,2.2,cho,0.0,10.6,.253,21.6
0.0,0.0,107,7.0,.500,.000,.833,201410290CHO,19:49,116,5.7,Cody Zeller,zelleco01,2.6,cho,19.6,6.3,.671,22.0
33.9,0.0,105,0.0,.500,.250,.000,201410290CHO,14:01,128,0.0,Brian Roberts,roberbr01,3.7,cho,0.0,0.0,.500,12.2
0.0,6.4,105,11.1,.400,.000,.000,201410290CHO,12:31,96,9.0,Jason Maxiell,maxieja01,0.0,cho,0.0,10.0,.400,17.1
14.7,0.0,100,0.0,.000,.000,.000,201410290CHO,8:49,35,12.8,Gerald Henderson,hendege02,5.9,cho,33.3,7.1,.000,14.6
,,,,,,,201410290CHO,Did Not Play,,,P.J. Hairston,hairspj02,,cho,,,,
,,,,,,,201410290CHO,Did Not Play,,,Bismack Biyombo,biyombi01,,cho,,,,
,,,,,,,201410290CHO,Did Not Play,,,Jannero Pargo,pargoja01,,cho,,,,
