ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,1,1,6,1,.167,6,.545,11,3,1.000,3,201612230PHO,33:04,1,6,Robert Covington,covinro01,-3,16,1,phi,4,2
1,2,7,8,1,.333,3,.533,15,10,.909,11,201612230PHO,28:05,0,3,Joel Embiid,embiijo01,-10,27,0,phi,3,7
3,0,1,5,1,.500,2,.500,10,0,,0,201612230PHO,25:53,0,0,Gerald Henderson,hendege02,-9,11,0,phi,0,1
7,0,1,8,4,.500,8,.667,12,1,1.000,1,201612230PHO,25:49,1,2,Sergio Rodriguez,rodrise01,-6,21,0,phi,3,2
1,1,3,3,0,,0,.750,4,0,,0,201612230PHO,20:11,1,5,Jahlil Okafor,okafoja01,-4,6,0,phi,1,4
0,0,2,3,2,.400,5,.300,10,0,,0,201612230PHO,27:08,2,3,Dario Saric,saricda01,-11,8,2,phi,1,4
3,1,1,5,3,.600,5,.455,11,1,1.000,1,201612230PHO,25:04,2,4,Ersan Ilyasova,ilyaser01,+16,14,0,phi,5,3
1,0,2,2,0,.000,1,.667,3,0,,0,201612230PHO,22:25,0,4,Hollis Thompson,thompho01,-4,4,0,phi,0,2
2,0,1,1,1,1.000,1,.167,6,2,1.000,2,201612230PHO,22:11,1,2,T.J. McConnell,mccontj01,-3,5,1,phi,1,2
1,1,1,1,0,,0,1.000,1,2,.500,4,201612230PHO,10:11,0,2,Nerlens Noel,noelne01,-1,4,3,phi,1,1
,,,,,,,,,,,,201612230PHO,Not With Team,,,Richaun Holmes,holmeri01,,,,phi,,
,,,,,,,,,,,,201612230PHO,Did Not Play,,,Timothe Luwawu-Cabarrot,luwawti01,,,,phi,,
,,,,,,,,,,,,201612230PHO,Did Not Dress,,,Nik Stauskas,stausni01,,,,phi,,
6,0,6,8,4,.444,9,.444,18,3,1.000,3,201612230PHO,38:16,0,3,Devin Booker,bookede01,+11,23,2,pho,4,6
11,3,1,7,2,.400,5,.583,12,8,.727,11,201612230PHO,36:55,1,2,Eric Bledsoe,bledser01,+12,24,0,pho,4,2
0,1,5,5,3,.750,4,.714,7,2,1.000,2,201612230PHO,35:01,1,2,P.J. Tucker,tuckepj01,+12,15,4,pho,0,6
1,0,9,5,0,,0,.556,9,5,.625,8,201612230PHO,33:04,3,4,Tyson Chandler,chandty01,+13,15,0,pho,1,12
0,0,1,1,1,.500,2,.500,2,0,,0,201612230PHO,7:04,0,5,Marquese Chriss,chrisma01,+12,3,0,pho,1,1
2,0,2,7,2,.400,5,.438,16,3,.500,6,201612230PHO,31:43,3,1,T.J. Warren,warretj01,+3,19,1,pho,1,5
2,1,5,3,0,,0,.750,4,2,1.000,2,201612230PHO,17:34,2,5,Alex Len,lenal01,-17,8,0,pho,3,7
1,0,2,4,0,,0,.571,7,4,.800,5,201612230PHO,14:36,1,0,Brandon Knight,knighbr03,-7,12,0,pho,2,3
1,0,1,2,0,.000,1,.500,4,0,,0,201612230PHO,13:27,0,2,Jared Dudley,dudleja01,-4,4,0,pho,3,1
1,1,0,0,0,,0,,0,0,,0,201612230PHO,12:20,0,0,Leandro Barbosa,barbole01,0,0,0,pho,1,0
,,,,,,,,,,,,201612230PHO,Did Not Play,,,Dragan Bender,bendedr01,,,,pho,,
,,,,,,,,,,,,201612230PHO,Did Not Play,,,Tyler Ulis,ulisty01,,,,pho,,
,,,,,,,,,,,,201612230PHO,Did Not Play,,,Alan Williams,willial03,,,,pho,,
