ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
66.7,0.0,103,25.0,.500,.263,.368,201611090SAS,40:50,103,6.4,James Harden,hardeja01,1.2,hou,26.6,16.8,.543,33.1
11.0,0.0,99,12.6,.563,.625,.000,201611090SAS,40:40,87,0.0,Trevor Ariza,arizatr01,5.0,hou,27.3,7.0,.563,12.2
0.0,0.0,103,22.4,.636,.545,.636,201611090SAS,36:25,147,3.6,Ryan Anderson,anderry01,1.4,hou,0.0,14.1,.710,17.4
0.0,4.4,105,17.2,.625,.000,.500,201611090SAS,17:51,102,14.5,Clint Capela,capelca01,0.0,hou,17.0,16.0,.615,29.6
9.2,0.0,111,7.2,.000,.800,.000,201611090SAS,14:07,24,9.2,Corey Brewer,breweco01,0.0,hou,16.7,8.1,.000,19.1
9.5,2.3,111,3.0,.429,.500,.214,201611090SAS,33:53,93,0.0,Eric Gordon,gordoer01,0.0,hou,11.5,1.7,.490,23.0
6.9,3.7,108,9.6,.667,.000,.000,201611090SAS,21:21,77,0.0,Nene Hilario,hilarne01,0.0,hou,40.0,5.4,.667,10.5
10.2,4.4,91,39.8,1.000,.400,.000,201611090SAS,17:57,145,0.0,Sam Dekker,dekkesa01,2.8,hou,16.7,22.3,1.000,15.0
28.4,0.0,113,0.0,.500,.250,.000,201611090SAS,7:10,119,18.1,Tyler Ennis,ennisty01,0.0,hou,0.0,8.0,.500,25.1
35.4,0.0,114,0.0,1.000,.000,1.000,201611090SAS,4:58,220,26.1,Montrezl Harrell,harremo01,0.0,hou,0.0,11.5,1.042,13.0
0.0,0.0,114,0.0,,,,201611090SAS,4:49,0,0.0,K.J. McDaniels,mcdankj01,0.0,hou,,0.0,,0.0
,,,,,,,201611090SAS,Did Not Play,,,Bobby Brown,brownbo02,,hou,,,,
,,,,,,,201611090SAS,Did Not Play,,,Kyle Wiltjer,wiltjky01,,hou,,,,
6.3,5.1,108,16.6,.500,.231,.308,201611090SAS,38:59,112,5.2,Kawhi Leonard,leonaka01,1.3,sas,6.3,10.3,.576,36.2
49.6,0.0,116,3.9,.375,.500,.250,201611090SAS,33:40,132,6.1,Patty Mills,millspa02,0.0,sas,0.0,5.1,.450,11.8
12.5,3.3,106,8.5,.333,.067,.333,201611090SAS,30:31,83,10.0,LaMarcus Aldridge,aldrila01,3.3,sas,14.9,9.4,.407,29.6
13.4,3.8,94,15.0,.444,.889,.000,201611090SAS,26:00,86,0.0,Danny Green,greenda02,7.7,sas,10.0,6.6,.444,17.2
12.7,0.0,96,60.3,.500,.000,.000,201611090SAS,12:55,88,7.9,Pau Gasol,gasolpa01,3.9,sas,33.3,31.0,.500,10.4
22.5,0.0,105,6.2,.143,.286,.857,201611090SAS,20:50,94,0.0,Manu Ginobili,ginobma01,4.8,sas,9.4,2.7,.415,22.9
8.9,4.8,105,18.8,.750,.000,.750,201611090SAS,20:44,177,0.0,Jonathon Simmons,simmojo02,2.4,sas,0.0,8.3,.846,11.5
30.0,0.0,105,25.1,.667,.000,.667,201611090SAS,15:30,119,6.6,David Lee,leeda02,3.2,sas,11.4,14.7,.644,25.3
0.0,0.0,109,0.0,.500,.400,.000,201611090SAS,14:20,77,0.0,Nicolas Laprovittola,laproni01,3.5,sas,16.7,0.0,.500,18.7
0.0,0.0,100,40.3,.000,.000,.000,201611090SAS,12:52,37,7.9,Kyle Anderson,anderky01,3.9,sas,0.0,22.2,.000,7.0
0.0,0.0,114,13.7,,,,201611090SAS,9:30,0,0.0,Davis Bertans,bertada01,0.0,sas,,6.0,,0.0
0.0,0.0,117,0.0,,,,201611090SAS,4:09,123,0.0,Dewayne Dedmon,dedmode01,0.0,sas,0.0,0.0,.568,9.5
,,,,,,,201611090SAS,Did Not Play,,,Dejounte Murray,murrade01,,sas,,,,
