ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
4.1,6.8,87,30.9,.538,.000,.385,201401070CHA,37:51,130,8.8,Marcin Gortat,gortama01,1.4,was,0.0,19.6,.592,19.5
37.2,0.0,100,3.7,.375,.438,.313,201401070CHA,31:47,116,3.5,John Wall,walljo01,0.0,was,0.0,3.6,.467,27.9
19.0,0.0,99,7.6,.583,.167,.000,201401070CHA,30:59,120,0.0,Bradley Beal,bealbr01,0.0,was,0.0,3.7,.583,28.3
11.2,0.0,94,14.8,.333,.500,.000,201401070CHA,23:47,70,0.0,Trevor Ariza,arizatr01,2.2,was,14.3,7.2,.333,14.3
7.4,3.8,88,36.7,.625,.000,.250,201401070CHA,22:19,143,5.0,Trevor Booker,booketr01,2.4,was,0.0,20.5,.676,19.4
4.7,2.8,96,11.5,.714,.429,.000,201401070CHA,30:32,105,0.0,Martell Webster,webstma02,0.0,was,22.2,5.6,.714,14.3
0.0,12.4,68,22.5,.750,.000,.250,201401070CHA,20:49,144,10.7,Jan Vesely,veselja01,7.7,was,0.0,16.5,.676,10.4
14.8,0.0,92,14.4,.000,.000,.000,201401070CHA,16:13,31,0.0,Garrett Temple,templga01,3.3,was,66.7,7.0,.000,9.0
10.5,0.0,95,39.0,.333,.000,.222,201401070CHA,15:01,68,7.4,Nene Hilario,hilarne01,0.0,was,16.8,22.8,.354,38.5
12.6,0.0,99,10.9,.333,.333,.000,201401070CHA,10:42,83,0.0,Otto Porter,porteot01,0.0,was,0.0,5.3,.333,13.6
,,,,,,,201401070CHA,Did Not Play,,,Kevin Seraphin,serapke01,,was,,,,
,,,,,,,201401070CHA,Did Not Play,,,Chris Singleton,singlch01,,was,,,,
,,,,,,,201401070CHA,Did Not Play,,,Eric Maynor,maynoer01,,was,,,,
44.7,0.0,111,8.7,.471,.412,.353,201401070CHA,38:34,85,0.0,Kemba Walker,walkeke02,0.0,cha,20.3,4.4,.484,32.1
7.8,0.0,109,19.0,.553,.105,.421,201401070CHA,35:16,107,3.3,Gerald Henderson,hendege02,0.0,cha,8.2,11.3,.599,34.9
20.7,0.0,107,29.1,.333,.000,.000,201401070CHA,34:32,78,3.4,Al Jefferson,jeffeal01,0.0,cha,10.0,16.5,.333,14.5
5.8,0.0,105,22.6,.750,.750,.000,201401070CHA,29:35,108,0.0,Chris Douglas-Roberts,douglch01,1.8,cha,20.0,11.6,.750,8.5
6.3,0.0,110,12.8,.250,.250,.000,201401070CHA,26:14,59,0.0,Josh McRoberts,mcrobjo01,0.0,cha,0.0,6.5,.250,7.7
19.4,0.0,109,0.0,.500,.000,.250,201401070CHA,30:10,81,0.0,Ramon Sessions,sessira01,1.8,cha,31.1,0.0,.563,21.4
8.6,0.0,103,21.3,.500,.600,.800,201401070CHA,21:00,126,5.6,Anthony Tolliver,tollian01,2.5,cha,0.0,13.6,.592,16.2
0.0,5.2,102,24.9,.000,.000,2.000,201401070CHA,13:28,0,0.0,Bismack Biyombo,biyombi01,0.0,cha,0.0,12.7,.000,7.0
0.0,0.0,111,10.0,.400,.000,.400,201401070CHA,11:11,82,0.0,Cody Zeller,zelleco01,0.0,cha,0.0,5.1,.425,26.4
,,,,,,,201401070CHA,Did Not Play,,,Ben Gordon,gordobe01,,cha,,,,
,,,,,,,201401070CHA,Did Not Play,,,Jeffery Taylor,tayloje03,,cha,,,,
,,,,,,,201401070CHA,Did Not Play,,,Jeff Adrien,adrieje01,,cha,,,,
,,,,,,,201401070CHA,Did Not Play,,,Jannero Pargo,pargoja01,,cha,,,,
