ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,1,2,14,7,.700,10,.700,20,3,.750,4,201302260IND,36:43,0,3,Stephen Curry,curryst01,-12,38,3,gsw,6,2
1,2,10,5,0,,0,.417,12,2,.500,4,201302260IND,35:57,2,3,David Lee,leeda02,-14,12,4,gsw,5,12
2,0,2,5,3,.500,6,.357,14,0,,0,201302260IND,35:19,2,0,Klay Thompson,thompkl01,-24,13,2,gsw,0,4
1,0,2,3,1,1.000,1,.750,4,2,1.000,2,201302260IND,21:41,0,0,Harrison Barnes,barneha02,0,9,0,gsw,2,2
0,3,4,0,0,,0,.000,1,0,,0,201302260IND,17:36,1,5,Andris Biedrins,biedran01,-2,0,0,gsw,0,5
1,0,4,3,0,,0,.300,10,5,1.000,5,201302260IND,26:22,5,3,Carl Landry,landrca01,-4,11,1,gsw,1,9
4,0,1,2,1,.333,3,.200,10,6,.857,7,201302260IND,26:17,0,4,Jarrett Jack,jackja01,-11,11,0,gsw,5,1
2,0,3,0,0,,0,,0,0,,0,201302260IND,16:06,2,3,Festus Ezeli,ezelife01,-2,0,0,gsw,0,5
0,0,1,1,0,.000,1,.250,4,0,,0,201302260IND,11:19,3,1,Draymond Green,greendr01,+1,2,0,gsw,1,4
1,0,1,0,0,,0,.000,1,1,.500,2,201302260IND,11:07,0,1,Richard Jefferson,jefferi01,+11,1,1,gsw,0,1
0,0,1,0,0,,0,,0,0,,0,201302260IND,1:34,0,0,Kent Bazemore,bazemke01,+2,0,0,gsw,0,1
4,1,9,9,2,.222,9,.529,17,1,.333,3,201302260IND,41:33,2,3,Paul George,georgpa01,+21,21,3,ind,2,11
7,0,2,9,3,.429,7,.643,14,2,1.000,2,201302260IND,37:41,1,2,George Hill,hillge01,+15,23,3,ind,1,3
2,0,4,12,0,,0,.750,16,4,1.000,4,201302260IND,35:59,3,0,David West,westda01,+18,28,3,ind,3,7
5,0,2,4,1,.250,4,.267,15,0,,0,201302260IND,29:30,0,1,Lance Stephenson,stephla01,+11,9,1,ind,0,2
1,5,4,4,0,,0,.500,8,5,.833,6,201302260IND,27:51,5,2,Roy Hibbert,hibbero01,+20,13,1,ind,3,9
0,1,3,2,0,,0,.500,4,3,.500,6,201302260IND,20:09,3,5,Ian Mahinmi,mahinia01,-9,7,1,ind,2,6
1,0,2,1,0,.000,1,.143,7,3,.750,4,201302260IND,18:30,0,0,Danny Granger,grangda01,0,5,1,ind,0,2
0,0,1,0,0,,0,.000,3,2,1.000,2,201302260IND,12:01,0,1,Tyler Hansbrough,hansbty01,-7,2,0,ind,0,1
2,1,0,0,0,,0,,0,0,,0,201302260IND,10:19,0,2,D.J. Augustin,augusdj01,-4,0,1,ind,1,0
0,1,1,0,0,,0,,0,0,,0,201302260IND,6:27,0,1,Orlando Johnson,johnsor01,-10,0,0,ind,0,1
