ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,2,3,1,.200,5,.250,12,4,1.000,4,201404020SAS,35:38,0,2,Harrison Barnes,barneha02,-13,11,1,gsw,2,2
2,0,2,5,3,1.000,3,.625,8,2,1.000,2,201404020SAS,32:43,0,2,Klay Thompson,thompkl01,-25,15,0,gsw,0,2
4,2,8,4,0,.000,2,.400,10,0,,0,201404020SAS,32:05,0,3,Draymond Green,greendr01,-19,8,0,gsw,1,8
10,0,0,5,1,.250,4,.333,15,0,,0,201404020SAS,30:43,0,2,Stephen Curry,curryst01,-19,11,1,gsw,4,0
0,0,0,0,0,,0,,0,0,,0,201404020SAS,4:24,0,1,Jermaine O'Neal,onealje01,-2,0,0,gsw,1,0
2,0,2,6,3,.429,7,.333,18,1,1.000,1,201404020SAS,34:26,0,3,Jordan Crawford,crawfjo02,-19,16,1,gsw,0,2
0,0,5,10,0,,0,.625,16,2,1.000,2,201404020SAS,29:53,4,4,Marreese Speights,speigma01,+4,22,1,gsw,2,9
3,0,1,0,0,,0,.000,1,0,,0,201404020SAS,23:42,0,0,Steve Blake,blakest01,-9,0,1,gsw,1,1
0,0,6,3,0,,0,.600,5,1,1.000,1,201404020SAS,16:26,3,2,Hilton Armstrong,armsthi01,-3,7,2,gsw,2,9
,,,,,,,,,,,,201404020SAS,Did Not Play,,,David Lee,leeda02,,,,gsw,,
,,,,,,,,,,,,201404020SAS,Did Not Play,,,Andre Iguodala,iguodan01,,,,gsw,,
,,,,,,,,,,,,201404020SAS,Did Not Play,,,Andrew Bogut,bogutan01,,,,gsw,,
5,0,2,3,0,.000,3,.333,9,2,1.000,2,201404020SAS,33:29,1,0,Boris Diaw,diawbo01,+12,8,0,sas,0,3
1,0,4,4,0,.000,3,.444,9,3,1.000,3,201404020SAS,29:25,0,0,Kawhi Leonard,leonaka01,+15,11,4,sas,1,4
8,0,3,7,0,,0,.538,13,4,1.000,4,201404020SAS,28:15,0,1,Tony Parker,parketo01,+16,18,0,sas,4,3
2,1,4,2,1,.250,4,.400,5,0,,0,201404020SAS,26:50,0,2,Danny Green,greenda02,+20,5,0,sas,1,4
0,0,5,7,0,,0,.636,11,1,.500,2,201404020SAS,20:21,3,2,Tim Duncan,duncati01,+7,15,0,sas,1,8
1,0,1,5,0,.000,4,.500,10,2,1.000,2,201404020SAS,27:45,0,0,Marco Belinelli,belinma01,+9,12,0,sas,0,1
2,0,3,6,1,1.000,1,.750,8,0,,0,201404020SAS,19:45,0,1,Patty Mills,millspa02,+5,13,0,sas,1,3
5,1,4,4,1,.333,3,.500,8,4,1.000,4,201404020SAS,19:08,2,2,Manu Ginobili,ginobma01,+21,13,1,sas,2,6
2,0,4,4,0,,0,.800,5,1,1.000,1,201404020SAS,13:41,1,2,Jeff Ayres,pendeje02,+5,9,0,sas,1,5
2,0,6,1,0,,0,.500,2,2,.500,4,201404020SAS,10:50,1,2,Tiago Splitter,splitti01,-1,4,1,sas,2,7
1,0,1,1,1,1.000,1,.333,3,0,,0,201404020SAS,10:31,0,0,Cory Joseph,josepco01,-4,3,0,sas,0,1
,,,,,,,,,,,,201404020SAS,Did Not Play,,,Austin Daye,dayeau01,,,,sas,,
,,,,,,,,,,,,201404020SAS,Did Not Play,,,Aron Baynes,baynear01,,,,sas,,
