ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,1,9,2,0,,0,.667,3,2,.500,4,201312120BRK,31:23,3,2,DeAndre Jordan,jordade01,-14,6,1,lac,2,12
3,0,8,2,0,,0,.250,8,8,.615,13,201312120BRK,29:43,3,2,Blake Griffin,griffbl01,-11,12,1,lac,3,11
2,0,2,6,2,.667,3,.462,13,6,.857,7,201312120BRK,28:08,0,3,Chris Paul,paulch01,-5,20,0,lac,0,2
2,0,3,1,1,.250,4,.143,7,1,.500,2,201312120BRK,25:56,0,3,Jared Dudley,dudleja01,-1,4,0,lac,2,3
2,0,1,2,1,.250,4,.333,6,3,.750,4,201312120BRK,23:28,0,1,Willie Green,greenwi01,-5,8,0,lac,2,1
3,0,2,5,2,.333,6,.455,11,7,.583,12,201312120BRK,28:45,0,1,Jamal Crawford,crawfja01,-13,19,2,lac,3,2
1,0,2,1,0,.000,3,.200,5,1,.500,2,201312120BRK,22:52,1,2,Stephen Jackson,jacksst02,-3,3,2,lac,0,3
2,0,3,2,0,.000,1,.286,7,4,1.000,4,201312120BRK,20:34,0,4,Darren Collison,collida01,-4,8,0,lac,2,3
0,0,2,3,0,.000,3,.429,7,0,.000,1,201312120BRK,12:05,0,1,Antawn Jamison,jamisan01,-8,6,0,lac,0,2
0,0,2,2,0,,0,.667,3,3,1.000,3,201312120BRK,11:11,2,1,Ryan Hollins,holliry01,+9,7,0,lac,0,4
0,0,0,0,0,,0,,0,0,,0,201312120BRK,5:55,0,0,Byron Mullens,mulleby01,+10,0,0,lac,0,0
,,,,,,,,,,,,201312120BRK,Did Not Play,,,Matt Barnes,barnema02,,,,lac,,
,,,,,,,,,,,,201312120BRK,Did Not Play,,,Reggie Bullock,bullore01,,,,lac,,
1,0,2,1,0,.000,2,.111,9,1,1.000,1,201312120BRK,36:04,0,3,Alan Anderson,anderal01,+1,3,1,brk,0,2
2,0,2,8,4,.571,7,.615,13,1,.500,2,201312120BRK,29:47,0,3,Joe Johnson,johnsjo02,+14,21,0,brk,2,2
1,0,6,6,0,,0,.462,13,4,1.000,4,201312120BRK,27:44,1,3,Brook Lopez,lopezbr01,+10,16,0,brk,1,7
4,0,5,4,2,.667,3,.444,9,5,1.000,5,201312120BRK,26:45,0,2,Deron Williams,willide01,+3,15,0,brk,2,5
0,0,6,1,0,,0,.500,2,0,,0,201312120BRK,15:01,0,4,Kevin Garnett,garneke01,-3,2,0,brk,1,6
3,0,7,7,0,.000,1,.636,11,7,.875,8,201312120BRK,27:44,2,2,Andray Blatche,blatcan01,+20,21,0,brk,1,9
5,0,7,2,2,.400,5,.286,7,4,1.000,4,201312120BRK,26:04,0,3,Paul Pierce,piercpa01,+15,10,1,brk,3,7
2,0,1,1,0,,0,.333,3,4,1.000,4,201312120BRK,21:15,2,3,Shaun Livingston,livinsh01,+6,6,3,brk,1,3
0,0,0,1,0,,0,1.000,1,2,1.000,2,201312120BRK,15:51,0,6,Mason Plumlee,plumlma01,+8,4,0,brk,1,0
0,0,1,2,0,.000,1,.500,4,0,,0,201312120BRK,5:15,0,1,Mirza Teletovic,teletmi01,-8,4,0,brk,0,1
0,0,0,0,0,,0,.000,1,0,,0,201312120BRK,4:25,0,1,Tornike Shengelia,shengto01,-9,0,0,brk,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201312120BRK,4:05,0,0,Tyshawn Taylor,tayloty01,-12,0,0,brk,1,0
,,,,,,,,,,,,201312120BRK,Did Not Play,,,Reggie Evans,evansre01,,,,brk,,
