ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,2,5,0,,0,.833,6,0,,0,201611100SAC,33:08,1,3,Timofey Mozgov,mozgoti01,-1,10,0,lal,1,3
1,0,3,6,4,.444,9,.545,11,0,,0,201611100SAC,29:43,0,4,Nick Young,youngni01,+8,16,1,lal,1,3
5,1,7,4,0,.000,1,.400,10,7,1.000,7,201611100SAC,26:29,1,2,Julius Randle,randlju01,+8,15,0,lal,2,8
1,0,0,7,1,.250,4,.583,12,2,.667,3,201611100SAC,22:45,0,2,D'Angelo Russell,russeda01,-5,17,0,lal,5,0
1,0,6,1,0,.000,2,.200,5,0,,0,201611100SAC,22:45,0,0,Luol Deng,denglu01,-9,2,1,lal,1,6
2,0,5,2,0,.000,1,.400,5,0,.000,2,201611100SAC,27:45,1,2,Brandon Ingram,ingrabr01,+13,4,0,lal,2,6
1,0,2,6,3,.500,6,.500,12,6,.750,8,201611100SAC,23:01,0,0,Lou Williams,willilo02,+12,21,3,lal,5,2
0,0,7,1,0,.000,1,.500,2,0,,0,201611100SAC,22:03,0,2,Larry Nance,nancela02,+8,2,2,lal,0,7
5,0,3,3,1,.333,3,.429,7,0,,0,201611100SAC,21:32,0,2,Jordan Clarkson,clarkjo01,+6,7,1,lal,3,3
1,0,3,3,0,,0,.750,4,1,.500,2,201611100SAC,10:49,1,2,Tarik Black,blackta01,+10,7,0,lal,1,4
,,,,,,,,,,,,201611100SAC,Did Not Play,,,Jose Calderon,caldejo01,,,,lal,,
,,,,,,,,,,,,201611100SAC,Did Not Play,,,Thomas Robinson,robinth01,,,,lal,,
,,,,,,,,,,,,201611100SAC,Did Not Play,,,Marcelo Huertas,huertma01,,,,lal,,
4,0,6,10,3,.500,6,.400,25,5,.625,8,201611100SAC,35:57,3,3,DeMarcus Cousins,couside01,0,28,2,sac,4,9
1,0,8,6,0,.000,3,.462,13,3,.750,4,201611100SAC,32:35,0,1,Rudy Gay,gayru01,-7,15,2,sac,1,8
0,0,6,3,1,.500,2,.300,10,2,1.000,2,201611100SAC,31:23,0,1,Arron Afflalo,afflaar01,-8,9,0,sac,1,6
1,0,1,4,2,.667,3,.667,6,1,.500,2,201611100SAC,25:09,0,4,Ty Lawson,lawsoty01,-8,11,2,sac,3,1
1,1,2,2,0,,0,1.000,2,0,,0,201611100SAC,19:29,1,2,Kosta Koufos,koufoko01,+3,4,0,sac,1,3
1,2,3,3,1,.250,4,.375,8,0,,0,201611100SAC,28:31,2,3,Matt Barnes,barnema02,-13,7,2,sac,2,5
9,0,2,2,0,,0,.182,11,2,1.000,2,201611100SAC,22:51,0,1,Darren Collison,collida01,-2,6,2,sac,2,2
1,0,1,0,0,,0,.000,3,2,1.000,2,201611100SAC,16:37,1,1,Garrett Temple,templga01,-2,2,1,sac,0,2
0,0,1,1,1,.333,3,.333,3,0,,0,201611100SAC,15:38,2,1,Anthony Tolliver,tollian01,-3,3,1,sac,0,3
0,0,2,3,0,,0,.750,4,0,,0,201611100SAC,11:50,2,2,Willie Cauley-Stein,caulewi01,-10,6,1,sac,1,4
,,,,,,,,,,,,201611100SAC,Did Not Play,,,Omri Casspi,casspom01,,,,sac,,
,,,,,,,,,,,,201611100SAC,Did Not Play,,,Ben McLemore,mclembe01,,,,sac,,
,,,,,,,,,,,,201611100SAC,Did Not Play,,,Skal Labissiere,labissk01,,,,sac,,
