ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
11.7,0.0,108,24.8,.308,.308,.615,201401280DET,31:39,81,3.2,Tobias Harris,harrito02,0.0,orl,15.4,14.2,.424,28.7
0.0,0.0,112,10.2,.542,.250,.167,201401280DET,28:57,88,0.0,Arron Afflalo,afflaar01,1.8,orl,13.4,5.2,.543,24.0
50.8,0.0,107,7.8,.500,.667,.333,201401280DET,25:10,99,0.0,Jameer Nelson,nelsoja01,4.0,orl,22.5,4.0,.533,24.7
9.1,0.0,109,13.1,.571,.000,.000,201401280DET,22:31,125,9.1,Glen Davis,davisgl01,2.3,orl,0.0,11.1,.571,14.5
0.0,5.1,114,6.9,.500,.000,.000,201401280DET,14:15,98,0.0,Jason Maxiell,maxieja01,0.0,orl,0.0,3.5,.500,6.5
6.3,0.0,90,29.1,.286,.000,.000,201401280DET,26:57,74,11.4,Kyle O'Quinn,oquinky01,7.6,orl,12.5,20.4,.286,13.8
29.4,0.0,113,15.2,.571,.214,.214,201401280DET,25:48,88,0.0,Victor Oladipo,oladivi01,0.0,orl,28.1,7.8,.620,38.5
16.8,3.3,116,4.4,.583,.333,.500,201401280DET,22:21,149,4.6,E'Twaun Moore,mooreet01,0.0,orl,0.0,4.5,.683,15.3
7.9,0.0,109,0.0,.500,.667,2.000,201401280DET,20:25,57,0.0,Maurice Harkless,harklma01,5.0,orl,0.0,0.0,.266,12.9
20.2,0.0,114,12.0,.250,.000,.000,201401280DET,16:21,84,6.2,Andrew Nicholson,nichoan01,0.0,orl,0.0,9.2,.250,11.4
0.0,0.0,120,0.0,,,,201401280DET,5:36,0,0.0,Doron Lamb,lambdo01,0.0,orl,,0.0,,0.0
,,,,,,,201401280DET,Did Not Play,,,Ronnie Price,pricero01,,orl,,,,
,,,,,,,201401280DET,Did Not Play,,,Nikola Vucevic,vucevni01,,orl,,,,
39.4,0.0,90,6.1,.421,.368,.368,201401280DET,33:38,108,5.8,Brandon Jennings,jennibr01,4.5,det,8.3,5.9,.453,30.3
0.0,5.2,85,37.7,.714,.000,.571,201401280DET,32:32,146,15.1,Andre Drummond,drumman01,1.6,det,10.2,26.1,.742,12.7
12.4,5.7,91,6.9,.667,.167,.083,201401280DET,29:39,103,0.0,Josh Smith,smithjo03,1.7,det,19.4,3.4,.643,22.1
18.8,0.0,91,29.1,.364,.000,.000,201401280DET,24:33,98,16.0,Greg Monroe,monrogr01,2.1,det,8.3,22.4,.364,20.7
7.6,0.0,99,10.9,.400,.400,.000,201401280DET,18:42,99,0.0,Kentavious Caldwell-Pope,caldwke01,0.0,det,0.0,5.3,.400,11.3
20.5,0.0,95,10.6,.500,.111,.667,201401280DET,28:57,111,0.0,Rodney Stuckey,stuckro01,1.8,det,14.7,5.2,.558,20.0
0.0,3.7,97,4.5,.643,.286,.571,201401280DET,22:46,154,12.9,Kyle Singler,singlky01,0.0,det,0.0,8.8,.685,16.3
7.2,4.6,85,44.5,.375,.500,.000,201401280DET,18:21,49,0.0,Josh Harrellson,harrejo01,0.0,det,42.9,21.8,.375,16.2
31.6,5.5,96,0.0,.500,.429,.000,201401280DET,15:22,86,6.4,Will Bynum,bynumwi01,0.0,det,30.0,3.3,.500,27.6
0.0,0.0,101,0.0,.000,.333,.667,201401280DET,5:51,50,16.7,Jonas Jerebko,jerebjo01,0.0,det,0.0,8.5,.129,28.1
0.0,0.0,98,18.2,,,,201401280DET,5:36,244,17.5,Tony Mitchell,mitchto02,0.0,det,0.0,17.9,1.136,13.3
0.0,0.0,96,25.2,.500,.000,.000,201401280DET,4:03,107,0.0,Luigi Datome,datomlu01,0.0,det,0.0,12.3,.500,20.9
,,,,,,,201401280DET,Did Not Play,,,Charlie Villanueva,villach01,,det,,,,
