ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,6,11,0,,0,.688,16,5,.714,7,201511040ATL,36:00,5,1,Brook Lopez,lopezbr01,-6,27,0,brk,2,11
3,1,5,7,0,.000,1,.538,13,0,,0,201511040ATL,33:56,4,3,Thaddeus Young,youngth01,-11,14,1,brk,4,9
6,0,4,1,0,.000,3,.100,10,3,.750,4,201511040ATL,29:54,2,1,Joe Johnson,johnsjo02,-3,5,0,brk,1,6
5,1,3,3,0,.000,2,.300,10,0,,0,201511040ATL,27:08,2,5,Jarrett Jack,jackja01,-3,6,0,brk,2,5
0,0,1,2,2,.333,6,.333,6,0,,0,201511040ATL,19:42,0,3,Markel Brown,brownma02,-6,6,2,brk,2,1
2,0,1,5,2,.500,4,.455,11,0,,0,201511040ATL,24:56,0,0,Bojan Bogdanovic,bogdabo02,-19,12,0,brk,2,1
2,0,3,4,1,.250,4,.500,8,0,,0,201511040ATL,18:06,1,1,Wayne Ellington,ellinwa01,-11,9,2,brk,0,4
2,0,2,1,0,,0,.333,3,2,1.000,2,201511040ATL,16:31,0,2,Shane Larkin,larkish01,-8,4,0,brk,4,2
1,0,3,0,0,,0,.000,2,0,,0,201511040ATL,11:25,0,0,Rondae Hollis-Jefferson,holliro01,+13,0,3,brk,0,3
0,0,0,2,0,,0,1.000,2,0,,0,201511040ATL,10:23,0,3,Andrea Bargnani,bargnan01,-8,4,0,brk,2,0
0,1,1,0,0,,0,.000,1,0,,0,201511040ATL,10:22,0,0,Thomas Robinson,robinth01,-8,0,1,brk,0,1
0,0,0,0,0,.000,1,.000,1,0,,0,201511040ATL,1:37,0,0,Sergey Karasev,karasse01,0,0,0,brk,0,0
,,,,,,,,,,,,201511040ATL,Did Not Play,,,Donald Sloan,sloando01,,,,brk,,
3,0,8,5,1,.250,4,.500,10,1,.500,2,201511040ATL,30:36,1,3,Paul Millsap,millspa01,+9,12,5,atl,1,9
4,2,5,8,1,1.000,1,.800,10,4,1.000,4,201511040ATL,29:54,3,0,Al Horford,horfoal01,-2,21,0,atl,0,8
4,0,2,7,3,.500,6,.467,15,3,.750,4,201511040ATL,28:14,1,2,Dennis Schroder,schrode01,+11,20,1,atl,4,3
6,1,1,4,0,.000,2,.500,8,8,.800,10,201511040ATL,28:11,0,2,Jeff Teague,teaguje01,-3,16,3,atl,2,1
3,2,4,3,2,.667,3,.500,6,0,,0,201511040ATL,27:27,0,3,Kent Bazemore,bazemke01,+7,8,3,atl,1,4
2,4,1,3,0,.000,2,.333,9,0,,0,201511040ATL,29:06,0,1,Justin Holiday,holidju01,+17,6,1,atl,1,1
2,1,3,2,1,.500,2,.500,4,1,.500,2,201511040ATL,21:40,0,0,Thabo Sefolosha,sefolth01,+10,6,1,atl,0,3
2,0,2,4,0,,0,.571,7,0,,0,201511040ATL,19:48,1,4,Tiago Splitter,splitti01,+21,8,1,atl,2,3
1,0,0,1,0,,0,.333,3,2,1.000,2,201511040ATL,14:05,0,1,Mike Scott,scottmi01,0,4,0,atl,0,0
0,0,2,0,0,,0,.000,2,0,,0,201511040ATL,7:45,0,1,Shelvin Mack,macksh01,0,0,0,atl,2,2
0,0,0,0,0,.000,1,.000,1,0,,0,201511040ATL,1:37,0,0,Lamar Patterson,pattela01,0,0,0,atl,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201511040ATL,1:37,0,0,Mike Muscala,muscami01,0,0,0,atl,0,0
,,,,,,,,,,,,201511040ATL,Did Not Play,,,Tim Hardaway,hardati02,,,,atl,,
