ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,2,2,6,2,1.000,2,.462,13,5,1.000,5,201412050DAL,40:27,1,3,Eric Bledsoe,bledser01,+10,19,0,pho,3,3
13,1,2,10,3,.500,6,.667,15,5,.833,6,201412050DAL,37:27,0,1,Goran Dragic,dragigo01,+15,28,0,pho,1,2
3,0,8,8,1,.333,3,.533,15,5,.833,6,201412050DAL,36:08,2,4,Markieff Morris,morrima02,+24,22,0,pho,1,10
1,0,6,4,2,.500,4,.571,7,0,,0,201412050DAL,34:27,1,2,P.J. Tucker,tuckepj01,+18,10,2,pho,3,7
1,0,3,2,0,,0,1.000,2,0,,0,201412050DAL,22:35,2,2,Miles Plumlee,plumlmi01,+10,4,1,pho,1,5
0,0,2,6,3,.429,7,.500,12,0,,0,201412050DAL,25:01,0,6,Gerald Green,greenge01,-6,15,2,pho,2,2
1,0,5,5,1,.500,2,.556,9,0,,0,201412050DAL,22:36,0,3,Marcus Morris,morrima03,-2,11,0,pho,1,5
0,0,4,3,0,,0,.750,4,0,,0,201412050DAL,11:15,1,3,Alex Len,lenal01,-1,6,0,pho,0,5
1,0,2,1,1,.500,2,.333,3,0,,0,201412050DAL,10:04,0,1,Anthony Tolliver,tollian01,-8,3,0,pho,1,2
,,,,,,,,,,,,201412050DAL,Did Not Play,,,Archie Goodwin,goodwar01,,,,pho,,
,,,,,,,,,,,,201412050DAL,Did Not Play,,,T.J. Warren,warretj01,,,,pho,,
,,,,,,,,,,,,201412050DAL,Did Not Play,,,Tyler Ennis,ennisty01,,,,pho,,
,,,,,,,,,,,,201412050DAL,Did Not Play,,,Shavlik Randolph,randosh01,,,,pho,,
2,1,2,14,2,.400,5,.636,22,3,.600,5,201412050DAL,36:55,0,2,Monta Ellis,ellismo01,-7,33,0,dal,2,2
2,0,2,6,1,.250,4,.429,14,2,.667,3,201412050DAL,34:03,1,3,Chandler Parsons,parsoch01,-8,15,0,dal,0,3
0,0,4,2,0,,0,.200,10,6,.857,7,201412050DAL,31:41,0,2,Dirk Nowitzki,nowitdi01,-7,10,0,dal,1,4
0,0,9,6,0,,0,.857,7,3,1.000,3,201412050DAL,31:08,9,2,Tyson Chandler,chandty01,-11,15,1,dal,1,18
3,0,2,2,1,.250,4,.250,8,0,,0,201412050DAL,24:14,3,2,Jameer Nelson,nelsoja01,-4,5,0,dal,2,5
1,0,1,3,0,.000,2,.375,8,4,1.000,4,201412050DAL,23:39,1,2,Devin Harris,harride01,-7,10,1,dal,2,2
1,0,1,1,0,,0,.167,6,2,.500,4,201412050DAL,17:20,0,1,Richard Jefferson,jefferi01,+4,4,2,dal,1,1
0,0,2,4,0,,0,1.000,4,0,,0,201412050DAL,15:56,2,0,Brandan Wright,wrighbr03,-3,8,0,dal,1,4
3,0,0,2,0,,0,.500,4,1,.500,2,201412050DAL,10:32,0,2,J.J. Barea,bareajo01,-4,5,0,dal,1,0
1,0,3,0,0,.000,3,.000,4,1,.500,2,201412050DAL,10:23,0,0,Al-Farouq Aminu,aminual01,-9,1,1,dal,0,3
0,0,1,0,0,,0,,0,0,,0,201412050DAL,2:32,0,0,Jae Crowder,crowdja01,-4,0,0,dal,0,1
0,0,1,0,0,.000,1,.000,1,0,,0,201412050DAL,0:48,0,0,Charlie Villanueva,villach01,0,0,0,dal,0,1
0,0,0,0,0,,0,,0,0,,0,201412050DAL,0:48,0,0,Greg Smith,smithgr02,0,0,0,dal,0,0
