ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,11,3,0,.000,2,.333,9,6,1.000,6,201412170DEN,46:04,1,5,Patrick Beverley,beverpa01,+9,12,3,hou,0,12
1,0,7,4,3,.273,11,.267,15,2,.667,3,201412170DEN,45:39,1,2,Trevor Ariza,arizatr01,+15,13,0,hou,2,8
10,0,3,11,1,.143,7,.524,21,18,.857,21,201412170DEN,44:55,1,2,James Harden,hardeja01,+12,41,2,hou,4,4
1,4,12,7,0,,0,.438,16,10,.667,15,201412170DEN,42:32,4,4,Dwight Howard,howardw01,+16,24,0,hou,4,16
0,1,5,7,3,.600,5,.538,13,1,.333,3,201412170DEN,41:46,1,2,Donatas Motiejunas,motiedo01,+5,18,1,hou,2,6
0,0,5,1,0,,0,.333,3,0,,0,201412170DEN,19:15,2,2,Tarik Black,blackta01,-17,2,1,hou,1,7
0,0,2,2,1,.500,2,.333,6,0,,0,201412170DEN,17:30,0,5,Nick Johnson,johnsni01,-13,5,0,hou,3,2
0,0,0,0,0,.000,1,.000,2,0,,0,201412170DEN,6:32,0,1,Isaiah Canaan,canaais01,-8,0,0,hou,0,0
0,0,0,0,0,,0,,0,0,,0,201412170DEN,0:47,0,0,Joey Dorsey,dorsejo01,+1,0,0,hou,0,0
,,,,,,,,,,,,201412170DEN,Did Not Play,,,Francisco Garcia,garcifr01,,,,hou,,
,,,,,,,,,,,,201412170DEN,Did Not Play,,,Jason Terry,terryja01,,,,hou,,
,,,,,,,,,,,,201412170DEN,Did Not Play,,,Troy Daniels,danietr01,,,,hou,,
,,,,,,,,,,,,201412170DEN,Did Not Play,,,Kostas Papanikolaou,papanko01,,,,hou,,
16,0,1,4,0,,0,.333,12,4,1.000,4,201412170DEN,46:45,0,3,Ty Lawson,lawsoty01,-4,12,1,den,4,1
0,1,5,8,5,.500,10,.471,17,2,1.000,2,201412170DEN,34:38,1,3,Wilson Chandler,chandwi01,-21,23,1,den,2,6
1,0,1,7,3,.429,7,.412,17,5,.833,6,201412170DEN,33:43,1,5,Arron Afflalo,afflaar01,-1,22,1,den,4,2
2,0,7,5,0,,0,.417,12,1,.500,2,201412170DEN,32:19,4,6,Kenneth Faried,farieke01,-14,11,0,den,3,11
0,0,4,0,0,,0,.000,3,1,.500,2,201412170DEN,19:07,2,4,Timofey Mozgov,mozgoti01,-9,1,0,den,0,6
5,0,5,5,1,.200,5,.385,13,1,.500,2,201412170DEN,28:04,4,5,Darrell Arthur,arthuda01,+10,12,1,den,2,9
2,0,2,4,4,.500,8,.500,8,4,.800,5,201412170DEN,26:10,0,1,Danilo Gallinari,gallida01,-3,16,1,den,0,2
2,0,4,4,0,,0,.500,8,0,,0,201412170DEN,20:53,1,2,J.J. Hickson,hicksjj01,+5,8,1,den,0,5
0,0,6,3,0,,0,.500,6,0,,0,201412170DEN,16:33,2,5,Jusuf Nurkic,nurkiju01,+17,6,2,den,0,8
2,0,0,0,0,,0,.000,3,0,,0,201412170DEN,6:15,1,2,Nate Robinson,robinna01,0,0,0,den,0,1
0,0,0,0,0,,0,,0,0,,0,201412170DEN,0:33,0,0,Alonzo Gee,geeal01,0,0,0,den,0,0
,,,,,,,,,,,,201412170DEN,Did Not Play,,,Gary Harris,harriga01,,,,den,,
,,,,,,,,,,,,201412170DEN,Did Not Play,,,Erick Green,greener01,,,,den,,
