ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
16.0,0.0,114,5.4,.682,.273,.091,201312280BOS,41:14,133,0.0,Kyrie Irving,irvinky01,1.3,cle,8.0,2.8,.699,27.7
9.3,0.0,110,26.9,.500,.000,2.000,201312280BOS,29:03,148,4.1,Anderson Varejao,varejan01,0.0,cle,21.0,15.9,.798,7.5
0.0,0.0,111,21.3,.600,.000,.400,201312280BOS,26:12,76,9.2,Tristan Thompson,thomptr01,0.0,cle,40.5,15.5,.595,17.3
6.8,3.4,108,13.8,.611,.556,.222,201312280BOS,24:21,115,0.0,Earl Clark,clarkea01,2.1,cle,9.2,7.1,.607,20.5
0.0,7.7,114,0.0,.000,.200,.000,201312280BOS,10:44,0,0.0,C.J. Miles,milescj01,0.0,cle,0.0,0.0,.000,21.4
10.8,0.0,108,10.5,.375,.125,.500,201312280BOS,31:55,85,0.0,Dion Waiters,waitedi01,3.2,cle,13.3,5.4,.435,32.4
21.2,0.0,117,3.6,.750,.250,.250,201312280BOS,30:56,172,0.0,Jarrett Jack,jackja01,0.0,cle,0.0,1.9,.788,13.2
20.6,3.8,106,31.1,.400,.000,.400,201312280BOS,21:31,91,22.3,Tyler Zeller,zellety01,0.0,cle,33.8,26.9,.425,18.9
15.6,4.3,106,11.6,.333,.333,.333,201312280BOS,19:13,96,18.7,Anthony Bennett,bennean01,2.7,cle,12.7,15.0,.363,18.8
0.0,0.0,110,23.0,1.000,.000,.000,201312280BOS,4:51,200,0.0,Matthew Dellavedova,dellama01,0.0,cle,0.0,11.9,1.000,9.5
,,,,,,,201312280BOS,Did Not Play,,,Carrick Felix,felixca01,,cle,,,,
,,,,,,,201312280BOS,Did Not Play,,,Henry Sims,simshe01,,cle,,,,
,,,,,,,201312280BOS,Did Not Play,,,Alonzo Gee,geeal01,,cle,,,,
14.1,0.0,107,16.2,.531,.250,.125,201312280BOS,37:01,110,9.0,Avery Bradley,bradlav01,2.8,bos,10.6,12.5,.533,22.5
4.3,2.2,103,26.7,.500,.417,.583,201312280BOS,35:57,131,0.0,Jeff Green,greenje02,2.9,bos,6.2,12.9,.630,19.7
18.4,4.7,112,7.1,.688,.125,.500,201312280BOS,33:43,160,13.2,Brandon Bass,bassbr01,0.0,bos,9.3,10.3,.768,14.1
25.6,0.0,109,17.9,.773,.455,.182,201312280BOS,33:31,132,0.0,Jordan Crawford,crawfjo02,1.5,bos,20.2,8.6,.800,19.6
9.9,2.6,114,3.9,.286,.214,.000,201312280BOS,30:41,75,7.3,Jared Sullinger,sullija01,0.0,bos,6.7,5.7,.286,21.5
10.3,0.0,114,13.9,.571,.000,.286,201312280BOS,17:19,123,6.4,Kris Humphries,humphkr01,0.0,bos,11.3,10.0,.635,22.6
21.9,0.0,109,7.2,.455,.455,.091,201312280BOS,16:34,92,0.0,Courtney Lee,leeco01,3.1,bos,14.9,3.5,.481,35.7
8.8,5.5,96,33.6,.000,.500,2.000,201312280BOS,14:17,47,23.4,Kelly Olynyk,olynyke01,3.6,bos,44.4,28.3,.133,20.8
10.1,0.0,99,0.0,.000,1.000,.000,201312280BOS,12:27,58,0.0,Phil Pressey,pressph01,8.3,bos,0.0,0.0,.000,3.5
34.9,0.0,110,28.2,1.000,.000,3.000,201312280BOS,8:30,74,0.0,Gerald Wallace,wallage01,0.0,bos,30.1,13.6,.431,17.2
,,,,,,,201312280BOS,Did Not Play,,,MarShon Brooks,brookma01,,bos,,,,
,,,,,,,201312280BOS,Did Not Play,,,Vitor Faverani,favervi01,,bos,,,,
,,,,,,,201312280BOS,Did Not Play,,,Keith Bogans,boganke01,,bos,,,,
