ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,3,7,1,1.000,1,.467,15,2,1.000,2,201312110SAC,30:17,1,1,Gordon Hayward,haywago01,+16,17,0,uta,0,4
5,0,3,3,2,.400,5,.375,8,0,,0,201312110SAC,27:34,1,2,Marvin Williams,willima02,+18,8,2,uta,0,4
0,3,3,6,0,,0,.667,9,5,1.000,5,201312110SAC,24:37,4,5,Derrick Favors,favorde01,+31,17,0,uta,2,7
9,0,2,4,1,.250,4,.500,8,2,1.000,2,201312110SAC,21:27,0,5,Trey Burke,burketr01,+17,11,1,uta,0,2
3,0,1,7,3,.750,4,.778,9,3,.750,4,201312110SAC,21:13,0,0,Richard Jefferson,jefferi01,+23,20,1,uta,0,1
2,1,2,7,3,.750,4,.636,11,0,.000,1,201312110SAC,25:00,1,3,Alec Burks,burksal01,-2,17,0,uta,1,3
4,0,2,3,0,.000,1,.600,5,0,,0,201312110SAC,22:16,1,3,Diante Garrett,garredi02,+8,6,2,uta,0,3
3,1,5,4,0,,0,.500,8,1,1.000,1,201312110SAC,20:26,1,1,Jeremy Evans,evansje01,+3,9,0,uta,0,6
2,2,2,3,3,.750,4,.750,4,0,,0,201312110SAC,19:30,0,0,Brandon Rush,rushbr01,+5,9,0,uta,0,2
1,0,2,4,0,,0,.571,7,0,,0,201312110SAC,17:15,1,5,Enes Kanter,kanteen01,-6,8,1,uta,2,3
0,1,2,0,0,,0,.000,2,0,,0,201312110SAC,6:08,2,0,Rudy Gobert,goberru01,-4,0,0,uta,1,4
2,0,0,0,0,,0,.000,3,0,,0,201312110SAC,4:17,0,2,John Lucas III,lucasjo02,-4,0,0,uta,0,0
,,,,,,,,,,,,201312110SAC,Did Not Play,,,Andris Biedrins,biedran01,,,,uta,,
7,0,3,7,1,.333,3,.538,13,5,1.000,5,201312110SAC,36:22,0,5,Isaiah Thomas,thomais02,-16,20,1,sac,5,3
1,0,4,3,0,,0,.375,8,5,1.000,5,201312110SAC,34:19,2,3,Jason Thompson,thompja02,-17,11,0,sac,0,6
0,0,2,1,1,.500,2,.125,8,1,.500,2,201312110SAC,33:29,0,2,Ben McLemore,mclembe01,-34,4,0,sac,1,2
1,1,6,6,0,.000,2,.545,11,1,.500,2,201312110SAC,32:13,1,1,Derrick Williams,willide02,-12,13,0,sac,2,7
2,0,5,7,0,,0,.500,14,7,.636,11,201312110SAC,23:06,6,3,DeMarcus Cousins,couside01,-24,21,0,sac,3,11
0,1,2,4,1,.333,3,.364,11,2,1.000,2,201312110SAC,34:05,2,3,Marcus Thornton,thornma01,-4,11,1,sac,0,4
1,0,1,2,0,.000,2,.333,6,2,1.000,2,201312110SAC,23:04,1,2,Travis Outlaw,outlatr01,-2,6,0,sac,0,2
1,0,1,4,1,1.000,1,.667,6,4,1.000,4,201312110SAC,11:38,1,0,Jimmer Fredette,fredeji01,-5,13,0,sac,1,2
0,2,2,1,0,,0,1.000,1,0,,0,201312110SAC,9:14,0,1,Hamady N'Diaye,ndiayha01,+2,2,0,sac,0,2
0,0,1,0,0,,0,,0,0,,0,201312110SAC,2:30,0,0,Ray McCallum,mccalra01,+7,0,0,sac,0,1
,,,,,,,,,,,,201312110SAC,Did Not Play,,,Quincy Acy,acyqu01,,,,sac,,
,,,,,,,,,,,,201312110SAC,Did Not Play,,,Aaron Gray,grayaa01,,,,sac,,
,,,,,,,,,,,,201312110SAC,Did Not Play,,,Rudy Gay,gayru01,,,,sac,,
