ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,9,3,1,.200,5,.250,12,12,.750,16,201211280LAC,35:27,3,3,Kevin Love,loveke01,-9,19,0,min,3,12
2,1,6,5,0,,0,.385,13,1,.500,2,201211280LAC,32:56,4,4,Nikola Pekovic,pekovni01,-11,11,2,min,2,10
7,0,1,5,0,.000,1,.556,9,3,.750,4,201211280LAC,31:55,0,1,Luke Ridnour,ridnolu01,-11,13,1,min,4,1
1,2,2,3,1,.500,2,.333,9,0,,0,201211280LAC,26:09,1,1,Josh Howard,howarjo01,-2,7,0,min,1,3
1,1,2,4,1,1.000,1,.571,7,1,.500,2,201211280LAC,25:15,5,6,Malcolm Lee,leema01,+4,10,1,min,1,7
0,0,1,5,3,.500,6,.417,12,4,1.000,4,201211280LAC,35:40,1,5,Alexey Shved,shvedal01,-11,17,0,min,4,2
1,0,2,2,0,,0,.286,7,2,1.000,2,201211280LAC,16:39,3,2,Dante Cunningham,cunnida01,+5,6,0,min,0,5
2,0,4,2,0,.000,4,.250,8,4,.800,5,201211280LAC,16:33,2,1,J.J. Barea,bareajo01,+3,8,1,min,0,6
0,1,4,2,0,.000,3,.400,5,0,,0,201211280LAC,11:54,1,2,Derrick Williams,willide02,+3,4,0,min,2,5
1,0,0,0,0,,0,,0,0,,0,201211280LAC,7:34,1,0,Greg Stiemsma,stiemgr01,-1,0,0,min,1,1
11,0,2,7,1,.333,3,.538,13,8,1.000,8,201211280LAC,36:09,0,4,Chris Paul,paulch01,+7,23,3,lac,1,2
3,0,4,9,0,,0,.529,17,0,,0,201211280LAC,32:46,2,5,Blake Griffin,griffbl01,+11,18,2,lac,1,6
1,2,2,6,0,,0,.857,7,3,.500,6,201211280LAC,26:49,4,4,DeAndre Jordan,jordade01,+6,15,2,lac,1,6
2,0,2,1,0,.000,3,.125,8,0,,0,201211280LAC,22:53,3,1,Caron Butler,butleca01,+1,2,0,lac,0,5
3,0,0,1,1,.200,5,.200,5,4,1.000,4,201211280LAC,19:24,0,0,Chauncey Billups,billuch01,+4,7,1,lac,2,0
3,0,1,2,1,.200,5,.200,10,6,1.000,6,201211280LAC,27:19,0,2,Jamal Crawford,crawfja01,+2,11,1,lac,1,1
1,2,5,6,1,.333,3,.667,9,0,,0,201211280LAC,25:07,1,3,Matt Barnes,barnema02,+5,13,2,lac,1,6
1,0,4,2,0,,0,.500,4,0,,0,201211280LAC,15:35,1,1,Lamar Odom,odomla01,-5,4,0,lac,1,5
1,0,1,2,0,,0,1.000,2,0,,0,201211280LAC,14:38,0,4,Ronny Turiaf,turiaro01,-2,4,0,lac,0,1
2,1,3,1,0,,0,.167,6,2,1.000,2,201211280LAC,14:07,0,1,Eric Bledsoe,bledser01,+1,4,0,lac,1,3
0,1,0,0,0,,0,,0,0,,0,201211280LAC,5:13,0,0,Ryan Hollins,holliry01,0,0,0,lac,1,0
