ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,5,10,2,.400,5,.500,20,7,.875,8,201401110CHI,43:47,1,4,Kemba Walker,walkeke02,+4,29,1,cha,2,6
1,1,10,10,0,,0,.455,22,0,,0,201401110CHI,38:55,1,2,Al Jefferson,jeffeal01,-3,20,0,cha,1,11
4,3,4,4,1,.200,5,.364,11,0,,0,201401110CHI,38:55,2,5,Josh McRoberts,mcrobjo01,+1,9,1,cha,0,6
3,1,3,10,1,1.000,1,.625,16,9,1.000,9,201401110CHI,36:58,0,4,Gerald Henderson,hendege02,-3,30,2,cha,4,3
1,0,0,0,0,,0,.000,1,0,,0,201401110CHI,29:08,0,0,Chris Douglas-Roberts,douglch01,-18,0,0,cha,1,0
4,0,2,1,0,,0,.200,5,2,1.000,2,201401110CHI,19:33,1,3,Ramon Sessions,sessira01,+2,4,0,cha,1,3
0,0,1,0,0,,0,,0,0,,0,201401110CHI,13:45,0,2,Anthony Tolliver,tollian01,-1,0,0,cha,0,1
0,1,2,2,0,,0,.667,3,1,1.000,1,201401110CHI,9:05,0,0,Cody Zeller,zelleco01,-7,5,1,cha,0,2
0,1,1,0,0,,0,.000,1,0,,0,201401110CHI,9:05,1,3,Bismack Biyombo,biyombi01,-3,0,0,cha,0,2
0,0,0,0,0,,0,,0,0,,0,201401110CHI,0:49,0,0,Jannero Pargo,pargoja01,-2,0,0,cha,0,0
,,,,,,,,,,,,201401110CHI,Did Not Play,,,Ben Gordon,gordobe01,,,,cha,,
,,,,,,,,,,,,201401110CHI,Did Not Play,,,Jeff Adrien,adrieje01,,,,cha,,
,,,,,,,,,,,,201401110CHI,Did Not Play,,,Jeffery Taylor,tayloje03,,,,cha,,
2,0,5,8,1,.333,3,.471,17,0,,0,201401110CHI,35:22,1,3,Mike Dunleavy,dunlemi02,0,17,1,chi,1,6
4,3,10,7,0,,0,.583,12,5,1.000,5,201401110CHI,33:33,4,3,Joakim Noah,noahjo01,+8,19,0,chi,2,14
5,0,1,3,2,.400,5,.375,8,4,.667,6,201401110CHI,30:38,1,5,Kirk Hinrich,hinriki01,+14,12,0,chi,2,2
1,0,8,6,0,,0,.353,17,0,,0,201401110CHI,28:11,2,2,Carlos Boozer,boozeca01,+1,12,3,chi,2,10
0,0,0,0,0,.000,1,.000,2,0,,0,201401110CHI,17:01,0,1,Tony Snell,snellto01,+5,0,0,chi,0,0
12,1,2,6,1,.333,3,.462,13,7,1.000,7,201401110CHI,35:08,0,2,D.J. Augustin,augusdj01,-4,20,1,chi,3,2
2,3,5,4,0,,0,.571,7,4,.667,6,201401110CHI,29:29,3,3,Taj Gibson,gibsota01,-3,12,1,chi,0,8
0,0,2,4,2,1.000,2,.800,5,1,.500,2,201401110CHI,26:03,0,0,Cartier Martin,martica01,+3,11,0,chi,0,2
0,1,1,0,0,,0,,0,0,,0,201401110CHI,4:35,1,0,Nazr Mohammed,mohamna01,+6,0,0,chi,0,2
,,,,,,,,,,,,201401110CHI,Did Not Play,,,Erik Murphy,murpher01,,,,chi,,
,,,,,,,,,,,,201401110CHI,Did Not Play,,,Jimmy Butler,butleji01,,,,chi,,
