ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
4.3,2.0,100,11.6,.583,.000,.000,201503010DEN,40:26,97,6.4,Dante Cunningham,cunnida01,2.6,nop,20.0,9.4,.583,17.3
37.7,0.0,102,11.0,.500,.071,.786,201503010DEN,34:07,109,11.4,Tyreke Evans,evansty01,1.5,nop,21.0,11.2,.584,32.5
8.9,0.0,109,5.5,.500,.625,.000,201503010DEN,34:06,97,0.0,Quincy Pondexter,pondequ01,0.0,nop,11.1,3.2,.500,12.3
11.1,0.0,106,2.9,.536,.714,.357,201503010DEN,32:04,105,4.0,Eric Gordon,gordoer01,1.6,nop,11.0,3.4,.556,26.4
19.3,0.0,81,53.2,.600,.000,1.000,201503010DEN,24:46,147,10.5,Omer Asik,asikom01,2.1,nop,0.0,35.2,.625,13.5
19.7,0.0,105,3.7,.444,.333,.333,201503010DEN,25:36,84,0.0,Norris Cole,coleno01,2.0,nop,22.5,2.1,.484,24.2
22.7,3.8,93,21.7,.500,.000,.667,201503010DEN,21:39,151,6.0,Alexis Ajinca,ajincal01,2.4,nop,0.0,15.1,.644,16.7
9.6,9.8,101,11.4,.500,.500,.000,201503010DEN,16:34,85,0.0,Luke Babbitt,babbilu01,0.0,nop,20.0,6.6,.500,14.0
0.0,0.0,107,8.8,.500,.500,1.000,201503010DEN,10:41,105,0.0,Jimmer Fredette,fredeji01,0.0,nop,25.8,5.1,.694,16.9
,,,,,,,201503010DEN,Did Not Play,,,Justin Hamilton,hamilju01,,nop,,,,
,,,,,,,201503010DEN,Did Not Play,,,Ryan Anderson,anderry01,,nop,,,,
,,,,,,,201503010DEN,Did Not Play,,,Jeff Withey,witheje01,,nop,,,,
,,,,,,,201503010DEN,Did Not Play,,,Anthony Davis,davisan02,,nop,,,,
0.0,0.0,111,26.7,.700,.500,.200,201503010DEN,33:57,134,2.8,Wilson Chandler,chandwi01,0.0,den,0.0,12.9,.643,13.9
0.0,2.9,112,12.1,.444,.444,.333,201503010DEN,32:02,109,2.9,Danilo Gallinari,gallida01,0.0,den,4.6,6.8,.509,29.4
0.0,0.0,109,0.0,.731,.769,.000,201503010DEN,29:36,114,0.0,Randy Foye,foyera01,3.5,den,18.8,0.0,.731,23.5
57.5,0.0,107,4.7,.333,.333,.333,201503010DEN,27:26,93,0.0,Ty Lawson,lawsoty01,3.8,den,30.4,2.0,.363,15.6
15.3,3.5,105,24.3,.167,.167,.333,201503010DEN,26:40,68,3.5,Kenneth Faried,farieke01,2.0,den,12.7,12.3,.218,12.8
0.0,0.0,101,33.4,.500,.143,.214,201503010DEN,27:12,119,10.4,Will Barton,bartowi01,3.8,den,0.0,20.1,.522,24.5
23.3,0.0,110,6.3,.429,.429,.000,201503010DEN,20:34,95,0.0,Jameer Nelson,nelsoja01,2.5,den,12.5,2.7,.429,16.9
0.0,5.7,109,16.0,.273,.000,.182,201503010DEN,16:13,86,46.4,J.J. Hickson,hicksjj01,0.0,den,0.0,33.6,.253,31.8
0.0,0.0,108,8.3,.500,.500,.000,201503010DEN,15:33,65,0.0,Gary Harris,harriga01,3.4,den,33.3,3.5,.500,8.4
0.0,0.0,104,12.0,.000,.200,.000,201503010DEN,10:47,20,17.5,Joffrey Lauvergne,lauvejo01,4.9,den,16.7,15.2,.000,24.2
,,,,,,,201503010DEN,Did Not Play,,,Jusuf Nurkic,nurkiju01,,den,,,,
,,,,,,,201503010DEN,Did Not Play,,,Darrell Arthur,arthuda01,,den,,,,
,,,,,,,201503010DEN,Did Not Play,,,Erick Green,greener01,,den,,,,
