ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,2,9,0,.000,2,.474,19,1,.500,2,201311160ORL,39:58,0,4,Monta Ellis,ellismo01,+7,19,3,dal,3,2
0,0,6,3,2,.500,4,.333,9,3,.750,4,201311160ORL,33:34,2,1,Shawn Marion,mariosh01,+2,11,2,dal,0,8
3,0,4,6,4,.667,6,.500,12,2,1.000,2,201311160ORL,33:18,0,3,Dirk Nowitzki,nowitdi01,-1,18,0,dal,0,4
9,0,1,5,1,.250,4,.500,10,0,,0,201311160ORL,30:47,0,1,Jose Calderon,caldejo01,-1,11,0,dal,0,1
1,2,3,3,0,,0,.600,5,0,.000,2,201311160ORL,23:05,1,5,Samuel Dalembert,dalemsa01,-10,6,1,dal,4,4
2,1,4,7,0,,0,.778,9,4,.667,6,201311160ORL,24:55,1,5,DeJuan Blair,blairde01,+18,18,2,dal,0,5
1,0,3,4,2,.286,7,.400,10,2,1.000,2,201311160ORL,23:54,0,0,Vince Carter,cartevi01,+11,12,1,dal,0,3
1,0,2,3,1,.333,3,.600,5,0,,0,201311160ORL,17:29,1,1,Jae Crowder,crowdja01,+8,7,2,dal,0,3
2,0,0,3,0,.000,1,.600,5,0,,0,201311160ORL,13:00,0,2,Gal Mekel,mekelga01,+6,6,1,dal,1,0
,,,,,,,,,,,,201311160ORL,Did Not Play,,,Wayne Ellington,ellinwa01,,,,dal,,
,,,,,,,,,,,,201311160ORL,Did Not Play,,,Ricky Ledo,ledori01,,,,dal,,
,,,,,,,,,,,,201311160ORL,Did Not Play,,,Bernard James,jamesbe01,,,,dal,,
4,0,2,6,0,.000,2,.500,12,13,.929,14,201311160ORL,37:39,0,0,Arron Afflalo,afflaar01,-2,25,0,orl,1,2
3,0,6,4,0,.000,3,.400,10,4,.667,6,201311160ORL,34:46,0,1,Maurice Harkless,harklma01,-7,12,0,orl,0,6
4,1,8,8,0,,0,.667,12,0,,0,201311160ORL,34:18,0,4,Nikola Vucevic,vucevni01,-2,16,2,orl,2,8
2,0,4,6,3,.500,6,.545,11,0,,0,201311160ORL,22:55,0,1,Jameer Nelson,nelsoja01,-4,15,0,orl,1,4
0,0,2,3,0,,0,.600,5,1,.500,2,201311160ORL,22:05,2,1,Jason Maxiell,maxieja01,-1,7,0,orl,0,4
2,0,2,2,0,.000,1,.500,4,1,1.000,1,201311160ORL,29:00,2,5,E'Twaun Moore,mooreet01,-3,5,1,orl,1,4
6,0,4,3,1,.500,2,.375,8,3,.750,4,201311160ORL,28:05,0,4,Victor Oladipo,oladivi01,-10,10,1,orl,9,4
0,0,5,4,0,,0,.800,5,0,.000,1,201311160ORL,15:10,1,2,Andrew Nicholson,nichoan01,-10,8,0,orl,3,6
0,0,2,1,0,,0,1.000,1,0,,0,201311160ORL,8:18,0,2,Solomon Jones,jonesso01,-1,2,0,orl,0,2
1,0,0,0,0,.000,1,.000,2,0,,0,201311160ORL,7:44,0,1,Doron Lamb,lambdo01,0,0,0,orl,0,0
,,,,,,,,,,,,201311160ORL,Did Not Play,,,Ronnie Price,pricero01,,,,orl,,
,,,,,,,,,,,,201311160ORL,Did Not Play,,,Tobias Harris,harrito02,,,,orl,,
,,,,,,,,,,,,201311160ORL,Did Not Play,,,Kyle O'Quinn,oquinky01,,,,orl,,
