ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,9,3,0,,0,.500,6,4,.800,5,201501190MEM,39:41,7,2,Tyson Chandler,chandty01,+10,10,0,dal,1,16
7,0,2,9,3,.429,7,.500,18,4,.571,7,201501190MEM,39:37,0,2,Monta Ellis,ellismo01,+14,25,1,dal,5,2
3,2,4,5,3,.375,8,.357,14,2,.500,4,201501190MEM,35:03,0,3,Chandler Parsons,parsoch01,+11,15,1,dal,3,4
0,0,6,7,2,.500,4,.538,13,5,1.000,5,201501190MEM,32:08,0,2,Dirk Nowitzki,nowitdi01,-2,21,0,dal,0,6
1,0,1,3,0,,0,.375,8,0,,0,201501190MEM,26:01,2,3,Rajon Rondo,rondora01,-7,6,1,dal,2,3
3,0,4,5,1,.333,3,.625,8,1,1.000,1,201501190MEM,22:55,1,3,Devin Harris,harride01,+15,12,2,dal,1,5
0,0,1,0,0,,0,.000,2,3,.750,4,201501190MEM,16:37,0,5,Dwight Powell,poweldw01,+6,3,1,dal,0,1
0,0,3,1,1,.333,3,.333,3,3,.750,4,201501190MEM,15:53,1,1,Richard Jefferson,jefferi01,0,6,0,dal,0,4
1,0,0,0,0,,0,.000,2,2,1.000,2,201501190MEM,7:27,0,0,J.J. Barea,bareajo01,-6,2,0,dal,1,0
0,0,0,1,0,,0,.500,2,1,1.000,1,201501190MEM,3:41,1,0,Al-Farouq Aminu,aminual01,+1,3,0,dal,0,1
0,0,0,0,0,,0,,0,0,,0,201501190MEM,0:57,0,1,Greg Smith,smithgr02,-2,0,0,dal,0,0
,,,,,,,,,,,,201501190MEM,Did Not Play,,,Charlie Villanueva,villach01,,,,dal,,
,,,,,,,,,,,,201501190MEM,Did Not Play,,,Raymond Felton,feltora01,,,,dal,,
2,0,11,8,0,,0,.615,13,2,1.000,2,201501190MEM,40:09,4,1,Zach Randolph,randoza01,-8,18,1,mem,4,15
4,1,7,6,0,,0,.462,13,8,.889,9,201501190MEM,39:13,1,4,Marc Gasol,gasolma01,-8,20,1,mem,1,8
1,1,1,5,1,.167,6,.357,14,1,1.000,1,201501190MEM,31:16,1,3,Courtney Lee,leeco01,-8,12,2,mem,2,2
4,0,1,7,2,.250,8,.438,16,6,.857,7,201501190MEM,30:25,0,3,Mike Conley,conlemi01,-1,22,0,mem,1,1
0,0,0,1,0,,0,.333,3,2,1.000,2,201501190MEM,16:55,1,3,Tony Allen,allento01,-1,4,1,mem,0,1
3,1,6,5,0,.000,5,.357,14,1,1.000,1,201501190MEM,32:18,2,1,Jeff Green,greenje02,-7,11,2,mem,2,8
1,0,0,2,0,,0,.400,5,0,,0,201501190MEM,16:40,0,3,Beno Udrih,udrihbe01,-4,4,0,mem,1,0
1,0,2,1,0,,0,.500,2,0,,0,201501190MEM,12:56,0,2,Nick Calathes,calatni01,+2,2,1,mem,2,2
1,1,1,0,0,.000,2,.000,2,0,,0,201501190MEM,9:29,0,1,Vince Carter,cartevi01,-4,0,0,mem,0,1
0,0,4,1,0,,0,.500,2,0,,0,201501190MEM,8:47,0,2,Kosta Koufos,koufoko01,0,2,0,mem,0,4
0,0,0,0,0,.000,1,.000,1,0,,0,201501190MEM,1:52,0,0,Jordan Adams,adamsjo01,-1,0,0,mem,0,0
,,,,,,,,,,,,201501190MEM,Did Not Play,,,Jon Leuer,leuerjo01,,,,mem,,
,,,,,,,,,,,,201501190MEM,Did Not Play,,,Jarnell Stokes,stokeja01,,,,mem,,
