ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,1,2,1,.200,5,.333,6,0,,0,201601300TOR,35:18,1,3,Anthony Tolliver,tollian01,+5,5,0,det,1,2
1,0,3,5,1,.250,4,.455,11,4,.800,5,201601300TOR,34:29,1,2,Kentavious Caldwell-Pope,caldwke01,-8,15,2,det,3,4
2,1,2,6,1,.250,4,.462,13,0,,0,201601300TOR,34:22,1,0,Marcus Morris,morrima03,-5,13,2,det,2,3
1,0,0,5,0,.000,1,.455,11,3,.600,5,201601300TOR,27:59,1,3,Reggie Jackson,jacksre01,-19,13,1,det,1,1
1,2,9,5,0,,0,.556,9,1,.111,9,201601300TOR,27:43,3,6,Andre Drummond,drumman01,-18,11,0,det,1,12
1,0,4,4,0,.000,2,.308,13,4,1.000,4,201601300TOR,28:04,0,5,Stanley Johnson,johnsst04,-11,12,1,det,1,4
0,1,4,7,5,.455,11,.500,14,3,.600,5,201601300TOR,21:46,0,3,Brandon Jennings,jennibr01,+11,22,2,det,0,4
2,2,4,3,0,,0,.429,7,5,.833,6,201601300TOR,20:17,3,4,Aron Baynes,baynear01,+14,11,1,det,1,7
1,0,2,2,1,.500,2,.667,3,0,,0,201601300TOR,10:02,0,3,Darrun Hilliard,hillida01,+11,5,1,det,1,2
,,,,,,,,,,,,201601300TOR,Did Not Play,,,Reggie Bullock,bullore01,,,,det,,
,,,,,,,,,,,,201601300TOR,Did Not Play,,,Steve Blake,blakest01,,,,det,,
,,,,,,,,,,,,201601300TOR,Did Not Play,,,Ersan Ilyasova,ilyaser01,,,,det,,
,,,,,,,,,,,,201601300TOR,Did Not Play,,,Joel Anthony,anthojo01,,,,det,,
0,0,7,4,1,.200,5,.267,15,9,.750,12,201601300TOR,39:35,1,4,Kyle Lowry,lowryky01,-5,18,3,tor,2,8
4,0,1,10,0,.000,1,.476,21,9,.900,10,201601300TOR,33:38,2,4,DeMar DeRozan,derozde01,-6,29,2,tor,4,3
0,0,6,2,0,,0,.500,4,4,.500,8,201601300TOR,26:50,3,3,Jonas Valanciunas,valanjo01,-10,8,0,tor,2,9
2,0,0,4,1,.333,3,.444,9,1,.500,2,201601300TOR,22:42,1,2,Luis Scola,scolalu01,-9,10,2,tor,3,1
0,0,5,4,1,1.000,1,.800,5,2,1.000,2,201601300TOR,21:23,2,2,James Johnson,johnsja01,+4,11,2,tor,0,7
4,0,2,6,0,,0,.545,11,4,.800,5,201601300TOR,27:45,0,2,Cory Joseph,josepco01,+9,16,0,tor,1,2
2,0,1,1,0,.000,1,.333,3,0,,0,201601300TOR,25:12,1,1,Patrick Patterson,pattepa01,+15,2,0,tor,1,2
0,0,0,2,1,.333,3,.500,4,0,,0,201601300TOR,21:44,0,0,Terrence Ross,rosste01,+8,5,0,tor,0,0
0,3,10,3,0,,0,.500,6,6,.750,8,201601300TOR,21:10,3,2,Bismack Biyombo,biyombi01,+14,12,0,tor,0,13
,,,,,,,,,,,,201601300TOR,Did Not Play,,,Norman Powell,powelno01,,,,tor,,
,,,,,,,,,,,,201601300TOR,Did Not Play,,,Lucas Nogueira,noguelu01,,,,tor,,
,,,,,,,,,,,,201601300TOR,Did Not Play,,,Delon Wright,wrighde01,,,,tor,,
