ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,4,8,3,0,,0,.273,11,2,1.000,2,201402090CLE,39:41,1,2,Marc Gasol,gasolma01,0,8,3,mem,3,9
6,0,5,7,2,.667,3,.778,9,1,.500,2,201402090CLE,39:12,0,5,Nick Calathes,calatni01,+1,17,1,mem,6,5
3,0,3,4,0,.000,4,.267,15,2,1.000,2,201402090CLE,38:00,0,1,Courtney Lee,leeco01,+13,10,2,mem,0,3
2,0,6,6,0,.000,1,.375,16,2,.667,3,201402090CLE,36:57,2,4,Zach Randolph,randoza01,-7,14,0,mem,3,8
0,0,3,3,1,1.000,1,.500,6,0,,0,201402090CLE,28:24,0,0,Tayshaun Prince,princta01,+2,7,1,mem,0,3
1,0,3,4,0,.000,2,.333,12,7,1.000,7,201402090CLE,24:19,1,2,James Johnson,johnsja01,-12,15,1,mem,1,4
2,0,2,0,0,.000,2,.000,4,0,,0,201402090CLE,19:42,0,1,Mike Miller,millemi01,-8,0,0,mem,0,2
3,0,1,2,0,.000,1,.500,4,0,,0,201402090CLE,14:15,2,0,Darius Morris,morrida01,-6,4,0,mem,0,3
0,1,3,3,0,,0,.600,5,0,,0,201402090CLE,13:12,2,4,Kosta Koufos,koufoko01,-10,6,0,mem,1,5
0,1,3,1,0,,0,.250,4,0,,0,201402090CLE,10:37,1,1,Ed Davis,davised01,-11,2,0,mem,0,4
0,0,0,0,0,,0,,0,0,,0,201402090CLE,0:41,0,1,Jon Leuer,leuerjo01,-2,0,0,mem,0,0
,,,,,,,,,,,,201402090CLE,Did Not Play,,,Tony Allen,allento01,,,,mem,,
,,,,,,,,,,,,201402090CLE,Did Not Play,,,Jamaal Franklin,frankja01,,,,mem,,
5,1,12,2,0,,0,.333,6,0,.000,2,201402090CLE,43:23,2,1,Anderson Varejao,varejan01,+1,4,0,cle,1,14
6,1,4,9,4,1.000,4,.529,17,6,.750,8,201402090CLE,40:22,1,3,Kyrie Irving,irvinky01,-4,28,1,cle,5,5
0,0,4,4,1,.500,2,.444,9,0,,0,201402090CLE,32:14,1,1,Luol Deng,denglu01,-5,9,1,cle,0,5
2,1,3,2,0,,0,.250,8,0,.000,2,201402090CLE,29:09,0,5,Tristan Thompson,thomptr01,+1,4,1,cle,1,3
1,0,3,1,0,.000,1,.250,4,0,,0,201402090CLE,14:43,0,0,Jarrett Jack,jackja01,-10,2,0,cle,1,3
6,0,5,7,1,.200,5,.333,21,3,1.000,3,201402090CLE,38:17,2,1,Dion Waiters,waitedi01,+18,18,2,cle,2,7
0,0,5,2,0,,0,.333,6,1,.500,2,201402090CLE,24:22,3,5,Tyler Zeller,zellety01,+17,5,0,cle,0,8
0,1,1,5,3,.429,7,.455,11,1,1.000,1,201402090CLE,23:48,0,2,C.J. Miles,milescj01,+4,14,1,cle,2,1
3,1,0,2,1,1.000,1,1.000,2,0,,0,201402090CLE,12:38,0,0,Matthew Dellavedova,dellama01,+12,5,0,cle,0,0
1,0,1,1,0,,0,.250,4,0,,0,201402090CLE,6:04,1,2,Anthony Bennett,bennean01,+6,2,0,cle,1,2
,,,,,,,,,,,,201402090CLE,Did Not Play,,,Alonzo Gee,geeal01,,,,cle,,
,,,,,,,,,,,,201402090CLE,Did Not Play,,,Earl Clark,clarkea01,,,,cle,,
,,,,,,,,,,,,201402090CLE,Did Not Play,,,Henry Sims,simshe01,,,,cle,,
