ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,1,6,1,1.000,1,.500,12,4,.800,5,201504010MIN,30:17,1,0,DeMar DeRozan,derozde01,+4,17,1,tor,1,2
2,0,4,5,4,.800,5,.833,6,0,,0,201504010MIN,29:31,0,4,Greivis Vasquez,vasqugr01,+26,14,1,tor,1,4
1,0,1,6,2,.400,5,.545,11,2,1.000,2,201504010MIN,28:07,1,1,Terrence Ross,rosste01,+9,16,0,tor,0,2
6,0,3,3,2,.500,4,.429,7,0,,0,201504010MIN,19:47,1,3,Amir Johnson,johnsam01,+8,8,1,tor,2,4
1,1,3,7,0,,0,.778,9,1,.500,2,201504010MIN,18:47,1,3,Jonas Valanciunas,valanjo01,-3,15,0,tor,0,4
1,0,9,3,0,,0,1.000,3,4,.571,7,201504010MIN,29:13,2,2,Tyler Hansbrough,hansbty01,+17,10,0,tor,0,11
2,0,1,6,3,.333,9,.462,13,3,1.000,3,201504010MIN,26:10,0,1,Lou Williams,willilo02,+25,18,3,tor,4,1
6,0,1,0,0,.000,4,.000,4,0,,0,201504010MIN,23:16,0,0,Patrick Patterson,pattepa01,+20,0,1,tor,1,1
2,2,2,5,1,.500,2,.714,7,2,.500,4,201504010MIN,22:49,2,2,James Johnson,johnsja01,+2,13,1,tor,2,4
0,0,0,0,0,,0,.000,1,0,,0,201504010MIN,4:57,0,1,Greg Stiemsma,stiemgr01,-14,0,0,tor,1,0
0,0,0,1,0,,0,.500,2,0,,0,201504010MIN,3:33,0,1,Bruno Caboclo,cabocbr01,-12,2,0,tor,0,0
1,0,1,0,0,,0,.000,1,0,,0,201504010MIN,3:33,0,0,Landry Fields,fieldla01,-12,0,0,tor,0,1
,,,,,,,,,,,,201504010MIN,Did Not Play,,,Chuck Hayes,hayesch01,,,,tor,,
5,2,5,8,0,.000,1,.400,20,9,.900,10,201504010MIN,43:36,0,2,Andrew Wiggins,wiggian01,-12,25,1,min,3,5
3,0,7,10,1,.250,4,.588,17,1,1.000,1,201504010MIN,36:17,0,2,Zach LaVine,lavinza01,-1,22,0,min,7,7
1,1,1,6,0,,0,.750,8,1,.333,3,201504010MIN,31:17,1,1,Justin Hamilton,hamilju01,-4,13,2,min,1,2
3,1,2,1,0,,0,.250,4,0,.000,2,201504010MIN,30:52,4,3,Adreian Payne,paynead01,-21,2,0,min,0,6
5,1,1,3,1,.500,2,.600,5,0,,0,201504010MIN,24:28,0,2,Lorenzo Brown,brownlo01,-17,7,1,min,1,1
3,0,6,8,2,.500,4,.533,15,1,.333,3,201504010MIN,37:33,0,1,Chase Budinger,budinch01,-4,19,2,min,0,6
1,0,1,1,1,.500,2,.333,3,0,,0,201504010MIN,21:42,0,1,Robbie Hummel,hummero01,-9,3,0,min,0,1
0,0,2,4,0,.000,1,.800,5,0,,0,201504010MIN,14:15,2,2,Anthony Bennett,bennean01,-2,8,1,min,1,4
,,,,,,,,,,,,201504010MIN,Did Not Play,,,Gorgui Dieng,dienggo01,,,,min,,
,,,,,,,,,,,,201504010MIN,Did Not Play,,,Kevin Martin,martike02,,,,min,,
,,,,,,,,,,,,201504010MIN,Did Not Play,,,Kevin Garnett,garneke01,,,,min,,
,,,,,,,,,,,,201504010MIN,Did Not Play,,,Ricky Rubio,rubiori01,,,,min,,
