ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
27.5,5.9,113,18.4,.548,.333,.048,201701210CHO,31:02,99,0.0,Brook Lopez,lopezbr01,0.0,brk,8.5,9.0,.560,34.0
16.2,0.0,120,12.0,.500,.667,.333,201701210CHO,28:29,102,0.0,Bojan Bogdanovic,bogdabo02,0.0,brk,12.7,5.9,.581,24.9
30.2,0.0,110,16.8,.464,.500,.000,201701210CHO,27:14,88,0.0,Sean Kilpatrick,kilpase01,3.6,brk,12.5,8.2,.464,26.5
0.0,0.0,109,25.5,.667,.167,.000,201701210CHO,26:55,93,12.2,Trevor Booker,booketr01,3.6,brk,33.3,18.7,.667,15.1
10.8,0.0,118,19.5,.000,.250,.000,201701210CHO,23:29,48,4.6,Spencer Dinwiddie,dinwisp01,0.0,brk,0.0,11.9,.000,7.7
34.1,0.0,120,9.7,.458,.583,.000,201701210CHO,23:35,102,0.0,Randy Foye,foyera01,0.0,brk,0.0,4.7,.458,22.9
23.6,0.0,118,20.2,.750,.500,.000,201701210CHO,22:41,175,0.0,Isaiah Whitehead,whiteis01,0.0,brk,0.0,9.8,.750,4.0
14.6,0.0,113,16.2,.500,.500,.500,201701210CHO,21:06,79,0.0,Rondae Hollis-Jefferson,holliro01,2.3,brk,21.5,7.9,.478,19.9
31.8,0.0,108,6.2,.500,.500,1.500,201701210CHO,18:25,136,0.0,Caris LeVert,leverca01,5.3,brk,13.1,3.0,.678,18.7
11.7,5.4,99,26.8,.929,.571,.143,201701210CHO,17:04,167,0.0,Quincy Acy,acyqu01,5.7,brk,0.0,13.1,.941,19.6
,,,,,,,201701210CHO,Did Not Dress,,,Joe Harris,harrijo01,,brk,,,,
,,,,,,,201701210CHO,Did Not Play,,,Luis Scola,scolalu01,,brk,,,,
,,,,,,,201701210CHO,Did Not Play,,,Justin Hamilton,hamilju01,,brk,,,,
4.6,5.8,105,24.8,.636,.000,.364,201701210CHO,35:14,131,19.5,Michael Kidd-Gilchrist,kiddgmi01,0.0,cho,13.6,22.2,.666,19.2
26.8,0.0,96,28.1,.469,.375,.063,201701210CHO,34:59,98,0.0,Nicolas Batum,batumni01,5.5,cho,10.8,14.4,.487,24.2
29.2,0.0,111,13.4,.412,.353,.176,201701210CHO,32:41,83,0.0,Kemba Walker,walkeke02,0.0,cho,17.9,6.8,.437,31.3
15.0,3.3,106,31.8,.714,.000,.286,201701210CHO,30:50,161,0.0,Cody Zeller,zelleco01,0.0,cho,0.0,16.3,.761,11.7
5.3,4.0,106,25.4,.500,1.000,.333,201701210CHO,25:48,91,0.0,Marvin Williams,willima02,0.0,cho,22.5,13.0,.581,15.8
12.4,0.0,98,4.4,1.000,.400,.000,201701210CHO,24:46,126,0.0,Frank Kaminsky,kaminfr01,5.9,cho,28.6,2.3,1.000,13.0
38.3,0.0,112,4.9,.600,.600,.200,201701210CHO,22:14,141,0.0,Marco Belinelli,belinma01,0.0,cho,0.0,2.5,.643,22.4
15.9,0.0,112,11.4,.563,.500,1.000,201701210CHO,19:13,142,0.0,Ramon Sessions,sessira01,0.0,cho,8.0,5.8,.738,29.9
0.0,0.0,113,0.0,.500,.000,.000,201701210CHO,14:15,96,0.0,Roy Hibbert,hibbero01,0.0,cho,0.0,0.0,.500,6.4
,,,,,,,201701210CHO,Did Not Play,,,Spencer Hawes,hawessp01,,cho,,,,
,,,,,,,201701210CHO,Did Not Play,,,Brian Roberts,roberbr01,,cho,,,,
,,,,,,,201701210CHO,Did Not Play,,,Treveon Graham,grahatr01,,cho,,,,
,,,,,,,201701210CHO,Did Not Play,,,Christian Wood,woodch01,,cho,,,,
