ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,3,14,6,.545,11,.538,26,2,1.000,2,201504060BRK,38:46,1,2,Damian Lillard,lillada01,-9,36,0,por,2,4
4,0,13,8,1,.333,3,.615,13,0,,0,201504060BRK,37:06,2,5,Meyers Leonard,leoname01,-10,17,2,por,3,15
1,0,5,4,2,.400,5,.364,11,0,,0,201504060BRK,36:42,0,4,Arron Afflalo,afflaar01,-8,10,0,por,1,5
2,0,6,6,1,.500,2,.500,12,2,.667,3,201504060BRK,34:23,0,3,C.J. McCollum,mccolcj01,-2,15,1,por,2,6
2,2,4,4,0,,0,.364,11,0,,0,201504060BRK,32:31,3,2,Robin Lopez,lopezro01,-9,8,0,por,1,7
4,0,1,0,0,.000,2,.000,3,0,,0,201504060BRK,18:44,1,1,Steve Blake,blakest01,-14,0,1,por,2,2
0,0,1,1,1,.500,2,.250,4,3,.750,4,201504060BRK,15:23,1,0,Allen Crabbe,crabbal01,+1,6,0,por,0,2
1,0,4,1,0,,0,.250,4,0,,0,201504060BRK,14:13,2,4,Joel Freeland,freeljo01,+9,2,0,por,0,6
1,0,2,0,0,.000,1,.000,2,0,,0,201504060BRK,11:34,1,0,Alonzo Gee,geeal01,-10,0,0,por,1,3
0,0,0,1,0,,0,1.000,1,0,,0,201504060BRK,0:39,0,0,Tim Frazier,fraziti01,+2,2,0,por,0,0
2,1,2,9,0,,0,.563,16,2,.667,3,201504060BRK,41:36,3,1,Thaddeus Young,youngth01,+7,20,1,brk,0,5
10,0,4,8,4,.800,5,.444,18,4,1.000,4,201504060BRK,36:42,2,2,Deron Williams,willide01,+6,24,0,brk,0,6
6,0,6,1,0,.000,3,.100,10,4,.667,6,201504060BRK,35:14,0,0,Joe Johnson,johnsjo02,+7,6,0,brk,0,6
1,1,5,15,0,,0,.600,25,2,.500,4,201504060BRK,32:25,4,2,Brook Lopez,lopezbr01,+2,32,1,brk,0,9
1,1,5,0,0,.000,1,.000,4,2,1.000,2,201504060BRK,26:06,0,3,Markel Brown,brownma02,-17,2,1,brk,0,5
1,0,3,6,1,.250,4,.462,13,2,1.000,2,201504060BRK,30:35,2,0,Bojan Bogdanovic,bogdabo02,+20,15,1,brk,3,5
1,1,5,1,0,,0,.500,2,2,1.000,2,201504060BRK,15:35,1,1,Mason Plumlee,plumlma01,+8,4,2,brk,2,6
1,0,2,1,1,1.000,1,.333,3,0,,0,201504060BRK,11:18,0,0,Jarrett Jack,jackja01,+4,3,0,brk,1,2
0,1,1,0,0,,0,,0,0,,0,201504060BRK,6:07,0,2,Earl Clark,clarkea01,+5,0,0,brk,0,1
2,0,1,0,0,,0,,0,0,,0,201504060BRK,4:22,0,0,Darius Morris,morrida01,+8,0,0,brk,0,1
