ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,5,3,0,.000,3,.176,17,6,.750,8,201211240WAS,46:52,2,1,Kemba Walker,walkeke02,-2,12,2,cha,2,7
2,2,8,9,5,.455,11,.600,15,4,.800,5,201211240WAS,45:49,0,4,Byron Mullens,mulleby01,+2,27,1,cha,2,8
2,2,4,1,0,,0,.500,2,0,,0,201211240WAS,36:55,1,4,Brendan Haywood,haywobr01,0,2,0,cha,3,5
0,0,2,3,2,.667,3,.500,6,4,.667,6,201211240WAS,36:30,1,6,Jeffery Taylor,tayloje03,+19,12,2,cha,3,3
3,0,8,5,0,,0,.500,10,0,,0,201211240WAS,24:24,0,6,Michael Kidd-Gilchrist,kiddgmi01,+7,10,2,cha,1,8
3,0,4,6,0,.000,2,.429,14,9,.818,11,201211240WAS,40:55,1,2,Ramon Sessions,sessira01,-13,21,4,cha,2,5
2,0,2,6,4,.667,6,.462,13,3,.750,4,201211240WAS,30:47,0,6,Ben Gordon,gordobe01,0,19,1,cha,2,2
0,0,2,0,0,,0,.000,2,2,1.000,2,201211240WAS,10:27,0,1,Hakim Warrick,warriha01,+4,2,0,cha,1,2
0,1,0,0,0,,0,,0,0,,0,201211240WAS,9:23,0,2,DeSagana Diop,diopde01,-1,0,0,cha,1,0
0,0,0,1,1,.333,3,.250,4,0,,0,201211240WAS,7:57,0,1,Reggie Williams,willire02,-6,3,0,cha,0,0
5,2,8,3,3,.333,9,.250,12,4,1.000,4,201211240WAS,39:34,2,1,Bradley Beal,bealbr01,-20,13,0,was,1,10
6,0,2,4,0,.000,4,.267,15,1,1.000,1,201211240WAS,35:00,2,3,Jordan Crawford,crawfjo02,-16,9,1,was,5,4
0,1,3,3,0,,0,.300,10,0,,0,201211240WAS,22:23,2,1,Kevin Seraphin,serapke01,-23,6,0,was,3,5
0,0,3,3,0,,0,.750,4,2,1.000,2,201211240WAS,22:01,1,2,Shaun Livingston,livinsh01,-17,8,1,was,3,4
0,0,0,1,0,,0,1.000,1,0,.000,1,201211240WAS,10:00,0,0,Jan Vesely,veselja01,-10,2,1,was,1,0
3,1,4,4,3,.375,8,.400,10,10,.833,12,201211240WAS,35:06,0,3,Martell Webster,webstma02,+22,21,2,was,0,4
1,0,6,3,0,,0,.273,11,7,.700,10,201211240WAS,32:39,6,6,Chris Singleton,singlch01,-2,13,4,was,0,12
3,0,3,8,0,,0,.615,13,3,.750,4,201211240WAS,29:09,2,3,Nene Hilario,hilarne01,+22,19,2,was,0,5
3,0,1,0,0,.000,3,.000,3,2,1.000,2,201211240WAS,22:24,0,4,Trevor Ariza,arizatr01,+13,2,0,was,2,1
0,1,4,4,0,,0,.444,9,3,1.000,3,201211240WAS,21:17,3,3,Emeka Okafor,okafoem01,+10,11,0,was,2,7
0,0,1,1,0,.000,3,.200,5,0,,0,201211240WAS,20:27,0,2,A.J. Price,priceaj01,+11,2,0,was,2,1
