ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
14.1,2.2,101,5.0,.467,.400,.333,201404110LAL,36:35,98,2.9,Klay Thompson,thompkl01,0.0,gsw,10.4,4.0,.465,22.0
58.4,0.0,91,26.1,.700,.250,.100,201404110LAL,34:43,124,0.0,Stephen Curry,curryst01,2.7,gsw,22.3,14.0,.718,32.4
7.5,2.5,84,17.2,.667,.333,.333,201404110LAL,31:36,125,3.3,Draymond Green,greendr01,5.9,gsw,12.7,10.7,.654,10.4
5.0,6.7,91,27.2,1.000,.000,.000,201404110LAL,23:20,211,8.9,Andrew Bogut,bogutan01,0.0,gsw,0.0,18.7,1.000,3.6
0.0,3.6,94,8.4,.444,.111,.000,201404110LAL,21:39,73,9.6,Harrison Barnes,barneha02,2.2,gsw,25.0,9.0,.444,23.2
21.6,0.0,94,12.1,.722,.778,.000,201404110LAL,30:02,144,3.5,Steve Blake,blakest01,3.1,gsw,10.0,8.1,.722,13.9
10.1,0.0,90,21.4,.333,.000,.167,201404110LAL,25:22,108,16.5,David Lee,leeda02,3.7,gsw,0.0,19.1,.388,21.2
0.0,0.0,92,28.6,.636,.000,.182,201404110LAL,22:12,113,4.7,Marreese Speights,speigma01,2.1,gsw,14.4,17.5,.673,26.2
8.9,0.0,102,6.4,.375,.500,.000,201404110LAL,14:07,67,0.0,Jordan Crawford,crawfjo02,0.0,gsw,20.0,3.4,.375,29.6
0.0,0.0,104,0.0,,,,201404110LAL,0:24,0,0.0,Hilton Armstrong,armsthi01,0.0,gsw,,0.0,,0.0
,,,,,,,201404110LAL,Did Not Play,,,Andre Iguodala,iguodan01,,gsw,,,,
,,,,,,,201404110LAL,Did Not Play,,,Jermaine O'Neal,onealje01,,gsw,,,,
17.2,0.0,108,20.1,.389,.000,.222,201404110LAL,41:35,97,8.7,Jordan Hill,hilljo01,2.3,lal,9.2,14.0,.455,22.3
13.5,1.9,108,25.1,.545,.364,.182,201404110LAL,37:26,93,4.8,Ryan Kelly,kellyry01,1.3,lal,25.2,14.2,.589,18.1
8.8,0.0,112,3.1,.208,.167,.667,201404110LAL,33:54,65,0.0,Jodie Meeks,meeksjo01,2.8,lal,11.4,1.4,.322,22.0
5.6,0.0,109,20.8,.500,.375,.000,201404110LAL,30:06,100,0.0,Wesley Johnson,johnswe01,1.6,lal,0.0,9.7,.500,11.3
27.4,0.0,112,5.5,.500,.571,.000,201404110LAL,19:07,100,4.7,Kendall Marshall,marshke01,2.5,lal,12.5,5.1,.500,17.8
33.5,0.0,119,0.0,.575,.400,.100,201404110LAL,30:04,120,0.0,Nick Young,youngni01,0.0,lal,0.0,0.0,.599,29.6
16.6,0.0,105,10.8,.364,.636,.182,201404110LAL,28:53,62,0.0,Jordan Farmar,farmajo01,4.9,lal,25.2,5.0,.379,23.4
23.4,3.8,107,33.1,.500,.000,1.000,201404110LAL,18:55,105,4.8,Robert Sacre,sacrero01,0.0,lal,41.0,17.9,.694,11.0
,,,,,,,201404110LAL,Did Not Play,,,Chris Kaman,kamanch01,,lal,,,,
,,,,,,,201404110LAL,Did Not Play,,,MarShon Brooks,brookma01,,lal,,,,
,,,,,,,201404110LAL,Did Not Play,,,Steve Nash,nashst01,,lal,,,,
,,,,,,,201404110LAL,Did Not Play,,,Kent Bazemore,bazemke01,,lal,,,,
,,,,,,,201404110LAL,Did Not Play,,,Pau Gasol,gasolpa01,,lal,,,,
