ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
22.9,0.0,132,13.6,.579,.000,.737,201304090NYK,33:05,118,0.0,John Wall,walljo01,1.6,was,13.7,5.7,.656,41.0
14.9,0.0,136,9.9,.500,.400,.800,201304090NYK,30:19,123,0.0,Garrett Temple,templga01,0.0,was,0.0,4.1,.518,10.4
6.3,0.0,126,22.1,.500,.250,.250,201304090NYK,27:07,107,11.8,Martell Webster,webstma02,3.9,was,18.4,16.1,.563,18.7
34.5,0.0,131,12.5,.500,.000,.667,201304090NYK,24:01,115,4.4,Nene Hilario,hilarne01,2.2,was,20.5,7.8,.580,18.9
6.6,0.0,134,27.2,.200,.000,.800,201304090NYK,22:04,88,19.3,Emeka Okafor,okafoem01,0.0,was,12.9,22.6,.296,16.4
20.1,0.0,135,17.4,.500,.636,.000,201304090NYK,25:55,115,0.0,A.J. Price,priceaj01,0.0,was,0.0,7.2,.500,19.7
0.0,0.0,134,20.4,.000,.667,.667,201304090NYK,22:01,23,0.0,Chris Singleton,singlch01,0.0,was,20.5,8.5,.129,10.3
0.0,0.0,136,15.0,.667,.583,.000,201304090NYK,20:03,132,5.3,Cartier Martin,martica01,0.0,was,0.0,9.3,.667,27.8
0.0,11.4,113,15.7,.500,.000,.000,201304090NYK,19:07,68,5.6,Kevin Seraphin,serapke01,5.5,was,33.3,9.8,.500,21.9
28.2,0.0,136,15.4,,,,201304090NYK,9:44,223,0.0,Jan Vesely,veselja01,0.0,was,,6.4,,0.0
0.0,0.0,135,22.8,.500,.000,.000,201304090NYK,6:35,122,16.2,Trevor Booker,booketr01,0.0,was,0.0,18.9,.500,14.1
37.8,0.0,110,24.2,.690,.190,.429,201304090NYK,30:49,156,4.9,Carmelo Anthony,anthoca01,0.0,nyk,0.0,16.2,.721,39.6
32.1,0.0,106,10.4,.556,.667,.000,201304090NYK,30:49,134,0.0,Raymond Felton,feltora01,3.4,nyk,10.0,6.1,.556,15.9
12.6,3.4,104,17.5,.900,.600,.000,201304090NYK,24:25,174,0.0,Iman Shumpert,shumpim01,2.2,nyk,0.0,10.2,.900,20.0
26.1,0.0,109,9.5,1.250,.500,.000,201304090NYK,22:33,185,0.0,Pablo Prigioni,prigipa01,2.3,nyk,33.3,5.5,1.250,6.5
0.0,9.2,98,17.5,.500,.000,.000,201304090NYK,18:20,35,0.0,Kenyon Martin,martike01,2.9,nyk,60.0,10.2,.500,13.3
12.8,0.0,115,6.6,.536,.214,.214,201304090NYK,32:23,94,0.0,J.R. Smith,smithjr01,0.0,nyk,20.7,3.9,.555,29.2
4.6,0.0,109,25.3,.727,.545,.182,201304090NYK,29:33,115,10.2,Chris Copeland,copelch01,0.0,nyk,20.2,19.0,.715,24.6
0.0,0.0,115,4.7,.750,1.000,.000,201304090NYK,22:29,138,0.0,Steve Novak,novakst01,0.0,nyk,0.0,2.8,.750,17.4
5.1,0.0,99,24.2,1.500,1.000,.000,201304090NYK,22:03,265,6.8,Jason Kidd,kiddja01,4.8,nyk,0.0,17.0,1.500,2.2
0.0,0.0,117,0.0,.000,.500,.000,201304090NYK,6:36,50,22.7,James White,whiteja02,0.0,nyk,0.0,9.4,.000,14.8
