ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,8,8,1,.167,6,.471,17,4,1.000,4,201512110UTA,37:23,0,2,Kevin Durant,duranke01,-2,21,2,okc,2,8
7,0,6,8,2,.500,4,.421,19,6,1.000,6,201512110UTA,35:02,1,2,Russell Westbrook,westbru01,+8,24,2,okc,3,7
1,1,7,4,0,,0,.308,13,0,,0,201512110UTA,30:24,1,3,Serge Ibaka,ibakase01,+12,8,0,okc,2,8
0,0,1,2,0,,0,.500,4,0,,0,201512110UTA,24:07,3,3,Steven Adams,adamsst01,0,4,0,okc,0,4
0,0,3,3,1,1.000,1,.600,5,0,,0,201512110UTA,22:40,1,1,Andre Roberson,roberan03,+6,7,0,okc,1,4
1,0,2,5,0,.000,2,.556,9,0,,0,201512110UTA,29:39,2,1,Dion Waiters,waitedi01,-2,10,0,okc,1,4
1,0,4,4,0,,0,.571,7,3,.750,4,201512110UTA,23:41,2,1,Enes Kanter,kanteen01,+5,11,0,okc,2,6
0,0,2,0,0,,0,,0,1,.500,2,201512110UTA,15:00,1,3,Nick Collison,collini01,-5,1,0,okc,0,3
1,0,1,2,1,.333,3,.500,4,0,,0,201512110UTA,12:58,0,1,D.J. Augustin,augusdj01,-4,5,0,okc,1,1
0,0,0,1,1,1.000,1,1.000,1,0,,0,201512110UTA,9:06,0,2,Anthony Morrow,morroan01,+2,3,0,okc,1,0
,,,,,,,,,,,,201512110UTA,Did Not Play,,,Cameron Payne,payneca01,,,,okc,,
,,,,,,,,,,,,201512110UTA,Did Not Play,,,Steve Novak,novakst01,,,,okc,,
,,,,,,,,,,,,201512110UTA,Did Not Play,,,Kyle Singler,singlky01,,,,okc,,
1,3,4,6,0,,0,.462,13,1,.500,2,201512110UTA,36:27,3,2,Derrick Favors,favorde01,-11,13,2,uta,1,7
3,0,8,5,4,.667,6,.455,11,5,.833,6,201512110UTA,36:12,0,3,Gordon Hayward,haywago01,+3,19,2,uta,2,8
1,0,5,4,1,.167,6,.333,12,0,,0,201512110UTA,33:15,0,2,Rodney Hood,hoodro01,-6,9,0,uta,2,5
1,1,0,0,0,.000,1,.000,4,0,,0,201512110UTA,23:58,2,1,Trey Lyles,lylestr01,-5,0,1,uta,0,2
0,0,2,1,0,.000,2,.333,3,0,,0,201512110UTA,10:05,0,0,Raul Neto,netora01,-10,2,0,uta,1,2
4,0,2,6,3,.375,8,.400,15,1,.500,2,201512110UTA,29:56,1,1,Trey Burke,burketr01,+7,16,1,uta,1,3
5,0,2,4,0,.000,4,.364,11,7,.700,10,201512110UTA,26:47,1,1,Alec Burks,burksal01,+1,15,0,uta,2,3
2,0,3,4,0,,0,.800,5,1,.500,2,201512110UTA,24:03,4,4,Trevor Booker,booketr01,-2,9,1,uta,1,7
0,0,1,3,0,,0,1.000,3,0,,0,201512110UTA,11:21,0,0,Jeff Withey,witheje01,+7,6,0,uta,1,1
0,0,1,0,0,.000,1,.000,1,1,.500,2,201512110UTA,7:45,0,2,Elijah Millsap,millsel01,-7,1,0,uta,0,1
0,0,0,0,0,,0,,0,0,,0,201512110UTA,0:11,0,0,Joe Ingles,inglejo01,+3,0,0,uta,0,0
,,,,,,,,,,,,201512110UTA,Did Not Play,,,Chris Johnson,johnsch04,,,,uta,,
,,,,,,,,,,,,201512110UTA,Did Not Play,,,Rudy Gobert,goberru01,,,,uta,,
