ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,2,11,1,.200,5,.440,25,3,.600,5,201405040TOR,45:05,2,0,Joe Johnson,johnsjo02,-2,26,1,brk,1,4
4,0,1,3,0,.000,1,.375,8,7,.700,10,201405040TOR,32:05,1,5,Deron Williams,willide01,-5,13,2,brk,2,2
1,0,2,2,1,.250,4,.333,6,0,,0,201405040TOR,26:13,0,3,Alan Anderson,anderal01,-13,5,0,brk,0,2
1,1,3,4,2,.500,4,.400,10,0,,0,201405040TOR,25:18,1,5,Paul Pierce,piercpa01,+1,10,2,brk,2,4
2,1,6,5,0,,0,.625,8,2,.667,3,201405040TOR,25:06,5,4,Kevin Garnett,garneke01,+7,12,0,brk,0,11
1,1,3,0,0,.000,3,.000,3,0,,0,201405040TOR,22:32,1,1,Mirza Teletovic,teletmi01,+4,0,0,brk,0,4
0,0,5,4,4,.667,6,.500,8,5,.833,6,201405040TOR,20:17,1,0,Marcus Thornton,thornma01,+17,17,0,brk,0,6
3,0,2,4,0,,0,.800,5,2,1.000,2,201405040TOR,17:58,0,3,Shaun Livingston,livinsh01,+4,10,0,brk,2,2
0,0,2,4,0,,0,.571,7,1,.500,2,201405040TOR,17:42,5,5,Andray Blatche,blatcan01,-7,9,0,brk,1,7
0,0,0,0,0,,0,.000,1,2,1.000,2,201405040TOR,5:12,0,0,Mason Plumlee,plumlma01,+1,2,0,brk,0,0
0,0,0,0,0,,0,,0,0,,0,201405040TOR,2:32,0,0,Andrei Kirilenko,kirilan01,-2,0,0,brk,0,0
,,,,,,,,,,,,201405040TOR,Did Not Play,,,Jorge Gutierrez,gutiejo01,,,,brk,,
,,,,,,,,,,,,201405040TOR,Did Not Play,,,Jason Collins,collija04,,,,brk,,
6,0,2,5,1,.500,2,.417,12,7,1.000,7,201405040TOR,45:05,0,2,DeMar DeRozan,derozde01,+2,18,1,tor,2,2
3,0,5,7,2,.500,4,.368,19,12,.857,14,201405040TOR,40:53,2,5,Kyle Lowry,lowryky01,+7,28,0,tor,3,7
0,1,2,5,0,.000,3,.417,12,1,.333,3,201405040TOR,30:05,0,5,Terrence Ross,rosste01,0,11,2,tor,1,2
0,1,4,1,0,,0,.200,5,1,1.000,1,201405040TOR,27:08,1,1,Jonas Valanciunas,valanjo01,-23,3,0,tor,0,5
1,1,5,9,0,,0,.750,12,2,1.000,2,201405040TOR,22:25,5,6,Amir Johnson,johnsam01,-6,20,0,tor,1,10
1,0,8,5,0,,0,1.000,5,6,1.000,6,201405040TOR,33:56,0,1,Patrick Patterson,pattepa01,+15,16,0,tor,1,8
1,0,1,1,0,.000,1,.333,3,0,,0,201405040TOR,25:15,1,5,Greivis Vasquez,vasqugr01,+8,2,0,tor,1,2
1,0,1,1,0,,0,.500,2,0,,0,201405040TOR,8:48,1,0,Chuck Hayes,hayesch01,+4,2,1,tor,0,2
0,0,0,1,1,.333,3,.333,3,0,,0,201405040TOR,6:11,0,1,John Salmons,salmojo01,-10,3,0,tor,0,0
0,0,0,0,0,,0,,0,0,,0,201405040TOR,0:14,0,1,Landry Fields,fieldla01,-2,0,0,tor,0,0
,,,,,,,,,,,,201405040TOR,Did Not Play,,,Nando De Colo,decolna01,,,,tor,,
,,,,,,,,,,,,201405040TOR,Did Not Play,,,Tyler Hansbrough,hansbty01,,,,tor,,
,,,,,,,,,,,,201405040TOR,Did Not Play,,,Steve Novak,novakst01,,,,tor,,
