ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,1,2,10,5,.625,8,.556,18,0,,0,201610260IND,40:00,1,4,Deron Williams,willide01,-9,25,0,dal,6,3
3,0,5,3,2,.200,10,.188,16,5,.833,6,201610260IND,39:37,0,4,Wesley Matthews,matthwe02,-18,13,3,dal,1,5
2,2,8,8,4,.444,9,.421,19,2,1.000,2,201610260IND,38:24,0,1,Dirk Nowitzki,nowitdi01,-1,22,2,dal,2,8
0,0,6,8,3,.500,6,.571,14,0,,0,201610260IND,34:41,3,3,Harrison Barnes,barneha02,-5,19,0,dal,2,9
3,1,4,3,0,,0,.600,5,0,.000,2,201610260IND,19:40,2,3,Andrew Bogut,bogutan01,-19,6,0,dal,1,6
6,1,2,7,2,.286,7,.412,17,6,1.000,6,201610260IND,39:07,0,1,J.J. Barea,bareajo01,+2,22,0,dal,3,2
2,1,4,3,1,.167,6,.333,9,0,,0,201610260IND,19:19,1,2,Justin Anderson,anderju01,+2,7,0,dal,0,5
1,1,4,0,0,,0,.000,2,0,.000,2,201610260IND,16:29,3,2,Dwight Powell,poweldw01,+1,0,0,dal,0,7
1,1,3,3,1,.500,2,.750,4,0,,0,201610260IND,15:45,0,6,Seth Curry,curryse01,+8,7,3,dal,0,3
0,0,0,0,0,,0,,0,0,,0,201610260IND,0:56,0,1,Quincy Acy,acyqu01,-4,0,0,dal,0,0
1,0,0,0,0,,0,,0,0,,0,201610260IND,0:35,0,0,Nicolas Brussino,brussni01,0,0,0,dal,0,0
0,0,1,0,0,,0,,0,0,,0,201610260IND,0:27,0,0,Dorian Finney-Smith,finnedo01,-2,0,0,dal,0,1
,,,,,,,,,,,,201610260IND,Did Not Play,,,Salah Mejri,mejrisa01,,,,dal,,
7,0,7,7,1,.500,2,.636,11,4,1.000,4,201610260IND,44:01,0,3,Monta Ellis,ellismo01,+24,19,3,ind,3,7
6,0,8,7,4,.800,5,.500,14,7,.875,8,201610260IND,42:46,0,2,Paul George,georgpa01,+24,25,0,ind,2,8
1,4,10,13,1,.500,2,.684,19,3,.600,5,201610260IND,37:29,6,4,Myles Turner,turnemy01,+25,30,2,ind,2,16
8,0,2,5,0,.000,3,.333,15,10,.769,13,201610260IND,36:45,0,4,Jeff Teague,teaguje01,-4,20,3,ind,3,2
4,0,5,5,1,1.000,1,.500,10,0,,0,201610260IND,34:13,0,6,Thaddeus Young,youngth01,+9,11,1,ind,2,5
1,0,3,3,1,.500,2,.500,6,1,.333,3,201610260IND,21:54,0,0,Rodney Stuckey,stuckro01,-8,8,0,ind,2,3
1,0,0,3,2,.667,3,.500,6,0,,0,201610260IND,12:33,0,1,C.J. Miles,milescj01,-3,8,2,ind,0,0
0,1,5,3,0,,0,.500,6,1,1.000,1,201610260IND,10:54,1,1,Al Jefferson,jeffeal01,-3,7,0,ind,1,6
2,1,4,1,0,,0,.333,3,0,,0,201610260IND,10:44,1,1,Lavoy Allen,allenla01,-5,2,0,ind,0,5
0,0,0,0,0,.000,1,.000,3,0,,0,201610260IND,10:14,0,0,Glenn Robinson,robingl02,-15,0,0,ind,1,0
0,0,0,0,0,,0,,0,0,,0,201610260IND,3:27,0,1,Joe Young,youngjo01,+1,0,0,ind,0,0
,,,,,,,,,,,,201610260IND,Did Not Play,,,Kevin Seraphin,serapke01,,,,ind,,
,,,,,,,,,,,,201610260IND,Did Not Play,,,Aaron Brooks,brookaa01,,,,ind,,
