ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
30.8,0.0,108,10.6,.474,.368,.158,201402010HOU,38:50,90,3.0,Kyrie Irving,irvinky01,3.8,cle,22.8,6.5,.517,30.3
10.8,0.0,110,11.4,.605,.421,.105,201402010HOU,36:04,121,3.2,Luol Deng,denglu01,2.8,cle,0.0,7.0,.604,24.6
3.8,0.0,115,15.5,.333,.000,.333,201402010HOU,35:22,113,9.9,Tristan Thompson,thomptr01,0.0,cle,0.0,12.5,.436,8.7
27.9,0.0,118,0.0,.389,.667,.000,201402010HOU,30:59,92,0.0,Jarrett Jack,jackja01,0.0,cle,10.0,0.0,.389,14.4
10.2,3.3,105,15.0,.667,.000,.000,201402010HOU,27:21,107,0.0,Tyler Zeller,zellety01,3.6,cle,25.0,6.9,.667,6.5
31.4,0.0,116,10.5,.643,.214,.071,201402010HOU,26:11,102,0.0,Dion Waiters,waitedi01,0.0,cle,21.7,4.8,.658,31.5
0.0,8.6,101,33.3,.429,.000,.286,201402010HOU,20:36,83,5.7,Henry Sims,simshe01,2.4,cle,11.3,18.4,.444,19.3
0.0,7.0,104,43.3,.333,.333,.000,201402010HOU,12:41,38,0.0,Anthony Bennett,bennean01,0.0,cle,40.0,19.9,.333,17.6
0.0,0.0,115,12.5,.167,.667,.000,201402010HOU,10:56,30,0.0,C.J. Miles,milescj01,0.0,cle,14.3,5.8,.167,28.6
100.0,0.0,119,0.0,.000,1.000,.000,201402010HOU,1:00,87,100.0,Matthew Dellavedova,dellama01,0.0,cle,0.0,63.2,.000,44.7
,,,,,,,201402010HOU,Did Not Play,,,Alonzo Gee,geeal01,,cle,,,,
,,,,,,,201402010HOU,Did Not Play,,,Earl Clark,clarkea01,,cle,,,,
,,,,,,,201402010HOU,Did Not Play,,,Anderson Varejao,varejan01,,cle,,,,
22.9,2.1,86,20.0,.000,1.000,.000,201402010HOU,40:54,79,10.1,Patrick Beverley,beverpa01,6.1,hou,28.6,15.4,.000,7.6
18.8,0.0,103,6.4,.676,.471,.353,201402010HOU,36:38,131,3.7,James Harden,hardeja01,0.0,hou,13.3,5.2,.713,27.6
4.9,7.1,93,16.4,.833,.000,.667,201402010HOU,35:48,129,3.8,Dwight Howard,howardw01,1.4,hou,20.5,10.6,.838,24.3
0.0,2.4,99,20.1,.607,.143,.143,201402010HOU,34:53,118,3.9,Terrence Jones,joneste01,0.0,hou,0.0,12.7,.571,19.0
0.0,0.0,105,0.0,.500,.571,.000,201402010HOU,19:22,76,0.0,Chandler Parsons,parsoch01,0.0,hou,22.2,0.0,.500,20.7
52.8,2.9,87,40.1,.542,.333,.167,201402010HOU,29:11,121,4.7,Jeremy Lin,linje01,3.4,hou,18.9,23.8,.582,24.3
5.1,3.3,100,9.2,.286,.286,.000,201402010HOU,25:19,76,10.8,Donatas Motiejunas,motiedo01,0.0,hou,12.5,10.0,.286,14.1
0.0,0.0,102,13.1,.417,.167,1.000,201402010HOU,17:55,94,7.7,Omri Casspi,casspom01,0.0,hou,18.8,10.6,.521,26.5
,,,,,,,201402010HOU,Did Not Play,,,Robert Covington,covinro01,,hou,,,,
,,,,,,,201402010HOU,Did Not Play,,,Ronnie Brewer,brewero02,,hou,,,,
,,,,,,,201402010HOU,Did Not Play,,,Francisco Garcia,garcifr01,,hou,,,,
,,,,,,,201402010HOU,Did Not Play,,,Aaron Brooks,brookaa01,,hou,,,,
,,,,,,,201402010HOU,Did Not Play,,,Greg Smith,smithgr02,,hou,,,,
