ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
14,0,7,10,2,.667,3,.714,14,3,.500,6,201702140MIN,39:30,1,3,LeBron James,jamesle01,+10,25,0,cle,6,8
7,1,1,10,2,.200,10,.370,27,3,1.000,3,201702140MIN,37:04,0,4,Kyrie Irving,irvinky01,+3,25,1,cle,0,1
1,0,5,6,0,,0,.857,7,2,.667,3,201702140MIN,35:08,6,2,Tristan Thompson,thomptr01,-2,14,0,cle,2,11
1,2,8,7,4,.364,11,.467,15,3,1.000,3,201702140MIN,32:38,2,1,Channing Frye,fryech01,+17,21,0,cle,0,10
1,0,0,3,3,.375,8,.333,9,0,,0,201702140MIN,25:35,0,2,Iman Shumpert,shumpim01,-7,9,0,cle,1,0
1,1,5,2,2,.400,5,.400,5,0,,0,201702140MIN,27:05,0,2,Kyle Korver,korveky01,+8,6,1,cle,1,5
0,0,6,5,0,.000,1,.714,7,3,.600,5,201702140MIN,22:44,0,3,Derrick Williams,willide02,+15,13,1,cle,0,6
2,0,2,1,0,,0,1.000,1,1,.500,2,201702140MIN,10:58,0,0,Richard Jefferson,jefferi01,+12,3,0,cle,0,2
0,0,0,0,0,.000,1,.000,1,0,,0,201702140MIN,9:18,0,1,James Jones,jonesja02,-16,0,0,cle,0,0
,,,,,,,,,,,,201702140MIN,Did Not Play,,,Jordan McRae,mcraejo01,,,,cle,,
,,,,,,,,,,,,201702140MIN,Did Not Play,,,Kay Felder,feldeka01,,,,cle,,
,,,,,,,,,,,,201702140MIN,Did Not Play,,,DeAndre Liggins,liggide01,,,,cle,,
2,0,2,16,4,.500,8,.552,29,5,.833,6,201702140MIN,41:07,1,1,Andrew Wiggins,wiggian01,-8,41,1,min,0,3
16,0,7,2,0,.000,2,.250,8,1,.500,2,201702140MIN,38:49,1,3,Ricky Rubio,rubiori01,0,5,2,min,4,8
4,1,6,11,1,.250,4,.579,19,3,1.000,3,201702140MIN,38:30,2,4,Karl-Anthony Towns,townska01,-2,26,0,min,2,8
1,0,8,4,1,.500,2,.444,9,3,1.000,3,201702140MIN,37:53,2,4,Gorgui Dieng,dienggo01,-11,12,0,min,0,10
0,1,4,2,2,.500,4,.333,6,0,,0,201702140MIN,36:32,0,0,Brandon Rush,rushbr01,+6,6,2,min,0,4
0,0,4,2,1,1.000,1,.500,4,0,,0,201702140MIN,15:02,2,2,Nemanja Bjelica,bjeline01,-1,5,0,min,1,6
1,0,1,2,0,.000,2,.400,5,3,.600,5,201702140MIN,15:01,0,0,Shabazz Muhammad,muhamsh01,-14,7,1,min,0,1
3,0,1,1,0,,0,.333,3,0,,0,201702140MIN,9:11,0,1,Kris Dunn,dunnkr01,-8,2,0,min,1,1
0,0,0,0,0,,0,.000,1,0,,0,201702140MIN,4:35,0,3,Cole Aldrich,aldrico01,-2,0,0,min,1,0
0,0,0,2,0,,0,1.000,2,0,,0,201702140MIN,3:20,0,0,Lance Stephenson,stephla01,0,4,0,min,0,0
,,,,,,,,,,,,201702140MIN,Did Not Play,,,Tyus Jones,jonesty01,,,,min,,
,,,,,,,,,,,,201702140MIN,Did Not Play,,,Jordan Hill,hilljo01,,,,min,,
