ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,2,5,1,.333,3,.500,10,9,1.000,9,201601270SAS,27:36,1,1,James Harden,hardeja01,-23,20,0,hou,5,3
2,1,1,2,2,.500,4,.333,6,2,.500,4,201601270SAS,27:00,0,3,Trevor Ariza,arizatr01,-24,8,2,hou,1,1
1,1,1,4,0,.000,1,.571,7,1,.500,2,201601270SAS,26:10,1,2,Patrick Beverley,beverpa01,-22,9,1,hou,0,2
1,2,6,3,0,,0,.600,5,7,.875,8,201601270SAS,22:42,2,1,Dwight Howard,howardw01,-12,13,0,hou,2,8
0,0,1,3,1,.333,3,.500,6,1,.500,2,201601270SAS,13:55,0,4,Corey Brewer,breweco01,-5,8,0,hou,2,1
2,1,1,0,0,,0,.000,1,2,.500,4,201601270SAS,25:38,1,0,Ty Lawson,lawsoty01,-13,2,2,hou,0,2
2,1,6,4,1,.167,6,.364,11,2,.500,4,201601270SAS,24:41,1,4,Josh Smith,smithjo03,-10,11,1,hou,3,7
3,1,3,0,0,.000,2,.000,6,2,1.000,2,201601270SAS,20:54,2,1,Marcus Thornton,thornma01,-10,2,0,hou,0,5
1,0,3,3,3,.429,7,.429,7,1,1.000,1,201601270SAS,20:24,0,1,Jason Terry,terryja01,-7,10,0,hou,0,3
0,0,2,3,0,.000,4,.300,10,5,.833,6,201601270SAS,16:47,1,0,Terrence Jones,joneste01,-11,11,1,hou,0,3
0,3,2,1,0,,0,.250,4,3,.300,10,201601270SAS,14:13,3,5,Clint Capela,capelca01,-18,5,0,hou,2,5
,,,,,,,,,,,,201601270SAS,Did Not Play,,,Sam Dekker,dekkesa01,,,,hou,,
,,,,,,,,,,,,201601270SAS,Did Not Play,,,Donatas Motiejunas,motiedo01,,,,hou,,
5,0,4,9,0,,0,.692,13,7,1.000,7,201601270SAS,29:40,6,4,LaMarcus Aldridge,aldrila01,+23,25,0,sas,2,10
3,1,5,6,6,.750,8,.667,9,0,,0,201601270SAS,28:04,1,2,Danny Green,greenda02,+12,18,3,sas,0,6
1,1,1,7,3,.750,4,.583,12,1,.500,2,201601270SAS,28:03,0,1,Kawhi Leonard,leonaka01,+24,18,1,sas,1,1
7,0,3,7,0,,0,.538,13,1,1.000,1,201601270SAS,23:10,0,2,Tony Parker,parketo01,+18,15,1,sas,0,3
1,0,3,3,0,,0,.600,5,1,.500,2,201601270SAS,15:48,0,2,Kyle Anderson,anderky01,+10,7,0,sas,1,3
3,0,4,2,0,.000,1,.500,4,2,1.000,2,201601270SAS,19:06,0,4,Manu Ginobili,ginobma01,+19,6,1,sas,4,4
3,0,2,0,0,.000,2,.000,3,0,,0,201601270SAS,18:33,0,5,Boris Diaw,diawbo01,+10,0,1,sas,0,2
0,0,7,5,0,,0,.556,9,3,.750,4,201601270SAS,16:39,3,4,Boban Marjanovic,marjabo01,+3,13,0,sas,0,10
4,0,3,4,1,.333,3,.444,9,0,,0,201601270SAS,15:20,0,1,Patty Mills,millspa02,+6,9,0,sas,2,3
2,0,2,2,0,,0,1.000,2,0,,0,201601270SAS,14:36,0,1,David West,westda01,+14,4,0,sas,2,2
0,0,0,1,0,.000,1,.250,4,3,1.000,3,201601270SAS,12:00,1,2,Jonathon Simmons,simmojo02,+2,5,0,sas,1,1
3,0,2,3,2,.667,3,.600,5,0,,0,201601270SAS,9:31,1,0,Ray McCallum,mccalra01,+7,8,0,sas,0,3
2,1,1,1,0,.000,1,.500,2,0,,0,201601270SAS,9:31,0,0,Rasual Butler,butlera01,+7,2,0,sas,0,1
