ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,0,3,5,0,.000,3,.385,13,6,.750,8,201601180DET,37:28,0,2,Jimmy Butler,butleji01,+1,16,2,chi,5,3
3,3,10,13,1,.333,3,.722,18,4,.800,5,201601180DET,35:51,2,3,Pau Gasol,gasolpa01,-1,31,1,chi,0,12
0,2,8,4,0,,0,.444,9,0,,0,201601180DET,35:49,2,3,Taj Gibson,gibsota01,+11,8,0,chi,0,10
4,0,1,9,1,.500,2,.529,17,1,1.000,1,201601180DET,27:26,0,0,Derrick Rose,rosede01,-8,20,0,chi,1,1
1,1,3,1,1,.333,3,.250,4,0,,0,201601180DET,15:44,0,0,Tony Snell,snellto01,-10,3,0,chi,0,3
0,0,2,4,3,.750,4,.667,6,0,,0,201601180DET,24:54,0,2,Doug McDermott,mcderdo01,+16,11,1,chi,1,2
1,0,2,3,2,1.000,2,.500,6,2,.500,4,201601180DET,21:10,1,0,Nikola Mirotic,mirotni01,+10,10,0,chi,2,3
10,0,2,3,0,.000,1,.429,7,0,,0,201601180DET,20:34,0,4,Aaron Brooks,brookaa01,+18,6,1,chi,1,2
0,0,0,2,1,.500,2,.667,3,1,.500,2,201601180DET,17:54,0,2,E'Twaun Moore,mooreet01,+13,6,1,chi,0,0
0,0,1,0,0,.000,1,.000,1,0,,0,201601180DET,3:10,1,0,Bobby Portis,portibo01,0,0,0,chi,0,2
,,,,,,,,,,,,201601180DET,Did Not Play,,,Cristiano Felicio,feliccr01,,,,chi,,
,,,,,,,,,,,,201601180DET,Did Not Play,,,Cameron Bairstow,bairsca01,,,,chi,,
,,,,,,,,,,,,201601180DET,Did Not Play,,,Kirk Hinrich,hinriki01,,,,chi,,
0,0,3,8,0,.000,6,.500,16,2,1.000,2,201601180DET,38:24,3,2,Marcus Morris,morrima03,0,18,1,det,2,6
1,1,8,8,3,.375,8,.500,16,0,,0,201601180DET,35:14,3,2,Ersan Ilyasova,ilyaser01,0,19,1,det,0,11
2,1,10,5,0,,0,.556,9,3,.300,10,201601180DET,33:47,6,5,Andre Drummond,drumman01,+6,13,1,det,2,16
2,0,5,6,1,1.000,1,.462,13,1,1.000,1,201601180DET,32:30,0,2,Kentavious Caldwell-Pope,caldwke01,+3,14,2,det,1,5
6,0,0,8,1,.200,5,.400,20,2,.667,3,201601180DET,32:21,3,0,Reggie Jackson,jacksre01,+7,19,1,det,1,3
1,0,1,2,0,.000,2,.286,7,4,1.000,4,201601180DET,22:28,3,2,Stanley Johnson,johnsst04,-21,8,1,det,4,4
2,0,2,1,0,.000,2,.167,6,0,,0,201601180DET,15:39,1,0,Brandon Jennings,jennibr01,-17,2,0,det,1,3
0,0,0,4,0,,0,.667,6,0,,0,201601180DET,14:13,0,2,Aron Baynes,baynear01,-16,8,0,det,0,0
4,0,1,0,0,.000,2,.000,2,0,,0,201601180DET,12:46,1,1,Anthony Tolliver,tollian01,-10,0,1,det,0,2
0,0,0,0,0,,0,,0,0,,0,201601180DET,2:38,0,0,Darrun Hilliard,hillida01,-2,0,0,det,0,0
,,,,,,,,,,,,201601180DET,Did Not Play,,,Steve Blake,blakest01,,,,det,,
,,,,,,,,,,,,201601180DET,Did Not Play,,,Joel Anthony,anthojo01,,,,det,,
,,,,,,,,,,,,201601180DET,Did Not Play,,,Reggie Bullock,bullore01,,,,det,,
