ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,4,6,1,.250,4,.375,16,0,,0,201612130CLE,36:06,2,5,Troy Williams,willitr02,-10,13,0,mem,3,6
2,1,4,9,0,.000,1,.600,15,0,,0,201612130CLE,31:15,1,1,Zach Randolph,randoza01,-23,18,2,mem,1,5
4,3,3,4,1,.200,5,.364,11,4,.800,5,201612130CLE,30:51,0,2,Andrew Harrison,harrian01,-15,13,1,mem,2,3
2,0,3,1,0,.000,1,.100,10,0,,0,201612130CLE,29:17,5,2,JaMychal Green,greenja01,-9,2,2,mem,2,8
1,0,1,4,0,,0,.444,9,0,.000,1,201612130CLE,24:41,0,3,Tony Allen,allento01,-11,8,3,mem,1,1
1,0,2,1,1,.200,5,.167,6,2,1.000,2,201612130CLE,20:22,0,1,Troy Daniels,danietr01,-3,5,0,mem,2,2
1,0,8,3,0,,0,.750,4,2,1.000,2,201612130CLE,19:28,2,5,Jarell Martin,martija01,-13,8,0,mem,2,10
4,0,2,1,1,.250,4,.250,4,0,,0,201612130CLE,18:10,0,0,Vince Carter,cartevi01,-2,3,0,mem,0,2
3,1,2,2,0,.000,2,.286,7,0,,0,201612130CLE,14:48,0,3,Toney Douglas,douglto01,-3,4,2,mem,2,2
0,0,3,3,0,,0,1.000,3,0,.000,1,201612130CLE,11:03,1,1,Deyonta Davis,davisde01,+3,6,0,mem,0,4
0,1,0,1,0,,0,1.000,1,4,1.000,4,201612130CLE,3:59,0,0,Wade Baldwin,baldwwa01,+1,6,0,mem,0,0
,,,,,,,,,,,,201612130CLE,Not With Team,,,Marc Gasol,gasolma01,,,,mem,,
,,,,,,,,,,,,201612130CLE,Not With Team,,,James Ennis,ennisja01,,,,mem,,
8,0,5,9,0,.000,4,.529,17,5,.625,8,201612130CLE,36:29,1,1,LeBron James,jamesle01,+8,23,3,cle,6,6
3,0,10,9,3,.500,6,.529,17,8,1.000,8,201612130CLE,34:39,3,0,Kevin Love,loveke01,+23,29,2,cle,2,13
2,1,3,8,6,.600,10,.471,17,1,.500,2,201612130CLE,33:52,2,0,J.R. Smith,smithjr01,+21,23,0,cle,1,5
4,1,4,1,1,.333,3,.143,7,0,.000,2,201612130CLE,32:19,1,2,DeAndre Liggins,liggide01,+9,3,2,cle,1,5
0,1,5,3,0,,0,.500,6,0,,0,201612130CLE,30:26,2,4,Tristan Thompson,thomptr01,+23,6,0,cle,1,7
2,1,2,2,1,.333,3,.400,5,0,,0,201612130CLE,23:56,0,2,Iman Shumpert,shumpim01,+8,5,0,cle,2,2
1,0,1,1,0,.000,1,.333,3,0,,0,201612130CLE,16:42,1,1,Richard Jefferson,jefferi01,+5,2,0,cle,2,2
1,0,1,2,1,.250,4,.333,6,3,1.000,3,201612130CLE,14:38,0,2,Channing Frye,fryech01,-4,8,0,cle,1,1
0,0,4,1,0,,0,.500,2,0,,0,201612130CLE,7:45,0,3,Kay Felder,feldeka01,-3,2,0,cle,0,4
0,0,1,1,0,,0,1.000,1,0,,0,201612130CLE,3:22,0,1,Jordan McRae,mcraejo01,-1,2,1,cle,1,1
0,0,0,0,0,,0,,0,0,,0,201612130CLE,2:56,0,0,James Jones,jonesja02,-2,0,0,cle,0,0
0,0,0,0,0,,0,,0,0,,0,201612130CLE,2:56,0,0,Chris Andersen,anderch01,-2,0,0,cle,0,0
,,,,,,,,,,,,201612130CLE,Did Not Play,,,Mike Dunleavy,dunlemi02,,,,cle,,
