ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
24.1,0.0,102,10.2,.385,.115,.231,201412300POR,40:41,92,8.0,Kyle Lowry,lowryky01,4.0,tor,12.3,9.1,.436,36.8
4.2,0.0,105,10.9,.400,.400,.000,201412300POR,38:16,94,2.8,Terrence Ross,rosste01,2.8,tor,0.0,6.9,.400,18.0
8.0,2.4,108,5.6,.750,.000,.500,201412300POR,37:11,107,2.9,Amir Johnson,johnsam01,1.5,tor,38.1,4.3,.820,9.7
11.4,0.0,100,25.6,.636,.000,.000,201412300POR,32:28,129,10.0,James Johnson,johnsja01,1.7,tor,8.3,18.0,.636,16.9
6.4,0.0,101,13.8,.467,.000,.000,201412300POR,30:03,112,14.4,Jonas Valanciunas,valanjo01,3.6,tor,0.0,14.1,.467,22.9
10.3,0.0,102,21.9,.500,.250,.000,201412300POR,28:30,126,3.8,Patrick Patterson,pattepa01,1.9,tor,0.0,13.0,.500,6.4
0.0,0.0,110,12.3,.100,.500,.500,201412300POR,25:27,58,0.0,Lou Williams,willilo02,0.0,tor,14.1,6.2,.287,25.6
8.1,0.0,110,13.6,.462,.538,.154,201412300POR,23:00,105,0.0,Greivis Vasquez,vasqugr01,0.0,tor,0.0,6.9,.468,27.7
0.0,9.5,99,22.1,.000,.000,.000,201412300POR,9:25,0,0.0,Tyler Hansbrough,hansbty01,0.0,tor,0.0,11.3,.000,4.9
,,,,,,,201412300POR,Did Not Play,,,Greg Stiemsma,stiemgr01,,tor,,,,
,,,,,,,201412300POR,Did Not Play,,,Chuck Hayes,hayesch01,,tor,,,,
,,,,,,,201412300POR,Did Not Play,,,Lucas Nogueira,noguelu01,,tor,,,,
,,,,,,,201412300POR,Did Not Play,,,Landry Fields,fieldla01,,tor,,,,
37.3,3.0,102,4.7,.458,.625,.208,201412300POR,46:11,113,0.0,Damian Lillard,lillada01,1.2,por,7.1,2.3,.496,27.7
11.3,0.0,100,2.5,.455,.455,.364,201412300POR,42:31,106,4.9,Nicolas Batum,batumni01,3.8,por,13.6,3.7,.509,15.7
12.8,0.0,105,10.2,.679,.714,.000,201412300POR,42:20,118,4.9,Wesley Matthews,matthwe02,0.0,por,17.6,7.5,.679,18.2
10.2,1.7,97,28.8,.526,.000,.263,201412300POR,41:21,109,5.0,LaMarcus Aldridge,aldrila01,0.0,por,8.6,16.7,.542,25.4
0.0,4.3,93,23.9,.200,.000,.000,201412300POR,31:44,76,16.4,Joel Freeland,freeljo01,1.7,por,16.7,20.0,.200,8.6
6.8,0.0,105,9.3,.500,.400,.000,201412300POR,23:20,92,0.0,Steve Blake,blakest01,0.0,por,16.7,4.5,.500,11.7
12.7,4.2,94,32.6,.444,.000,.222,201412300POR,16:35,111,18.8,Chris Kaman,kamanch01,0.0,por,9.2,25.6,.506,29.7
19.1,8.6,95,20.3,.143,.429,.286,201412300POR,15:59,62,6.5,Dorell Wright,wrighdo01,0.0,por,20.2,13.3,.254,28.0
0.0,0.0,100,21.7,.000,1.000,.000,201412300POR,4:59,0,0.0,C.J. McCollum,mccolcj01,0.0,por,0.0,10.6,.000,9.1
,,,,,,,201412300POR,Did Not Play,,,Thomas Robinson,robinth01,,por,,,,
,,,,,,,201412300POR,Did Not Play,,,Victor Claver,clavevi01,,por,,,,
,,,,,,,201412300POR,Did Not Play,,,Allen Crabbe,crabbal01,,por,,,,
,,,,,,,201412300POR,Did Not Play,,,Will Barton,bartowi01,,por,,,,
