ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,2,3,0,,0,.333,9,4,1.000,4,201503110PHO,28:49,1,2,Adreian Payne,paynead01,-13,10,1,min,1,3
1,0,1,5,0,.000,1,.455,11,0,,0,201503110PHO,28:35,3,1,Andrew Wiggins,wiggian01,-14,10,1,min,0,4
6,0,3,4,0,.000,4,.364,11,0,,0,201503110PHO,27:30,2,3,Ricky Rubio,rubiori01,-17,8,0,min,1,5
1,0,2,5,0,.000,1,.625,8,6,.857,7,201503110PHO,26:10,0,1,Kevin Martin,martike02,-10,16,0,min,1,2
1,0,0,0,0,,0,.000,3,0,,0,201503110PHO,7:52,1,0,Nikola Pekovic,pekovni01,-6,0,0,min,1,1
4,0,5,3,0,,0,.750,4,4,1.000,4,201503110PHO,30:42,2,4,Gorgui Dieng,dienggo01,-7,10,1,min,2,7
0,2,2,7,1,.250,4,.583,12,0,,0,201503110PHO,28:16,1,1,Justin Hamilton,hamilju01,+10,15,0,min,2,3
0,0,3,2,0,.000,1,.250,8,5,1.000,5,201503110PHO,20:56,0,3,Gary Neal,nealga01,-6,9,1,min,1,3
3,0,0,2,0,.000,1,.250,8,4,1.000,4,201503110PHO,20:30,1,0,Zach LaVine,lavinza01,+8,8,1,min,1,1
1,0,4,5,0,.000,1,.714,7,0,,0,201503110PHO,19:25,1,1,Chase Budinger,budinch01,+5,10,0,min,0,5
0,0,0,0,0,,0,,0,1,.500,2,201503110PHO,1:15,0,0,Lorenzo Brown,brownlo01,+5,1,0,min,0,0
,,,,,,,,,,,,201503110PHO,Did Not Play,,,Kevin Garnett,garneke01,,,,min,,
2,1,2,10,0,.000,2,.667,15,4,1.000,4,201503110PHO,37:00,1,2,Markieff Morris,morrima02,+25,24,1,pho,3,3
3,0,4,5,1,.500,2,.455,11,0,,0,201503110PHO,34:21,2,2,P.J. Tucker,tuckepj01,+4,11,1,pho,2,6
9,0,2,7,2,.400,5,.500,14,2,1.000,2,201503110PHO,33:54,0,1,Eric Bledsoe,bledser01,+22,18,1,pho,5,2
5,1,5,3,2,.286,7,.250,12,0,,0,201503110PHO,29:33,4,1,Marcus Morris,morrima03,+12,8,0,pho,0,9
1,0,4,1,0,,0,.500,2,0,,0,201503110PHO,19:01,1,4,Alex Len,lenal01,-4,2,0,pho,2,5
2,0,6,5,0,,0,.556,9,1,.500,2,201503110PHO,30:06,3,2,Brandan Wright,wrighbr03,+3,11,1,pho,0,9
0,0,3,6,1,.200,5,.500,12,1,1.000,1,201503110PHO,22:02,1,2,Marcus Thornton,thornma01,-1,14,2,pho,2,4
0,0,3,8,0,.000,1,.800,10,1,.500,2,201503110PHO,18:42,2,2,T.J. Warren,warretj01,+2,17,1,pho,1,5
3,0,0,0,0,.000,1,.000,4,1,.500,2,201503110PHO,12:52,2,3,Archie Goodwin,goodwar01,-9,1,0,pho,1,2
0,0,0,0,0,,0,,0,0,,0,201503110PHO,1:15,0,0,Earl Barron,barroea01,-5,0,0,pho,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201503110PHO,1:14,0,0,Seth Curry,curryse01,-4,0,0,pho,0,0
,,,,,,,,,,,,201503110PHO,Did Not Play,,,Gerald Green,greenge01,,,,pho,,
,,,,,,,,,,,,201503110PHO,Did Not Play,,,Reggie Bullock,bullore01,,,,pho,,
