ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,2,14,10,0,,0,.769,13,0,.000,1,201703160CLE,36:50,5,3,Rudy Gobert,goberru01,-2,20,2,uta,2,19
4,0,4,5,2,.400,5,.417,12,0,,0,201703160CLE,35:56,0,2,Joe Ingles,inglejo01,-12,12,1,uta,4,4
4,0,4,4,1,.250,4,.286,14,4,1.000,4,201703160CLE,34:39,1,1,Gordon Hayward,haywago01,-1,13,1,uta,3,5
2,0,2,3,1,.200,5,.300,10,2,.667,3,201703160CLE,30:58,0,2,George Hill,hillge01,-11,9,1,uta,1,2
3,0,4,5,0,.000,4,.417,12,2,1.000,2,201703160CLE,29:27,0,2,Joe Johnson,johnsjo02,-2,12,1,uta,1,4
1,0,4,3,0,.000,1,.333,9,2,1.000,2,201703160CLE,20:45,0,1,Alec Burks,burksal01,-6,8,0,uta,2,4
2,1,1,1,0,,0,.200,5,0,,0,201703160CLE,19:31,3,2,Dante Exum,exumda01,+2,2,0,uta,2,4
1,0,0,2,0,.000,1,.667,3,0,.000,2,201703160CLE,17:11,1,1,Boris Diaw,diawbo01,-5,4,0,uta,0,1
0,0,4,1,1,1.000,1,.333,3,0,,0,201703160CLE,11:16,0,2,Trey Lyles,lylestr01,+3,3,0,uta,1,4
0,0,0,0,0,,0,.000,1,0,,0,201703160CLE,3:27,0,0,Jeff Withey,witheje01,-6,0,0,uta,0,0
,,,,,,,,,,,,201703160CLE,Did Not Dress,,,Rodney Hood,hoodro01,,,,uta,,
,,,,,,,,,,,,201703160CLE,Did Not Play,,,Joel Bolomboy,bolomjo01,,,,uta,,
,,,,,,,,,,,,201703160CLE,Did Not Play,,,Raul Neto,netora01,,,,uta,,
6,1,10,13,2,.400,5,.650,20,5,.500,10,201703160CLE,38:15,0,0,LeBron James,jamesle01,+14,33,2,cle,6,10
4,0,3,8,1,.500,2,.421,19,4,.800,5,201703160CLE,30:15,1,2,Kyrie Irving,irvinky01,+1,21,0,cle,1,4
0,1,3,1,0,,0,.250,4,0,.000,2,201703160CLE,28:16,5,1,Tristan Thompson,thomptr01,0,2,0,cle,1,8
0,0,3,4,1,.167,6,.364,11,0,,0,201703160CLE,22:08,0,1,Iman Shumpert,shumpim01,+1,9,0,cle,0,3
0,0,7,5,0,.000,3,.556,9,0,,0,201703160CLE,19:45,2,0,Kevin Love,loveke01,-5,10,0,cle,1,9
0,0,4,4,4,.500,8,.400,10,0,,0,201703160CLE,29:42,2,1,J.R. Smith,smithjr01,+11,12,1,cle,0,6
0,0,4,0,0,.000,3,.000,4,0,,0,201703160CLE,27:56,0,3,Richard Jefferson,jefferi01,+1,0,1,cle,0,4
2,0,3,0,0,.000,1,.000,3,1,.500,2,201703160CLE,25:22,0,2,Deron Williams,willide01,+9,1,1,cle,1,3
2,0,4,1,1,.200,5,.167,6,0,,0,201703160CLE,18:14,1,2,Channing Frye,fryech01,+10,3,1,cle,0,5
0,0,0,0,0,,0,,0,0,,0,201703160CLE,0:08,0,0,DeAndre Liggins,liggide01,-2,0,0,cle,0,0
,,,,,,,,,,,,201703160CLE,Did Not Dress,,,Derrick Williams,willide02,,,,cle,,
,,,,,,,,,,,,201703160CLE,Did Not Play,,,James Jones,jonesja02,,,,cle,,
,,,,,,,,,,,,201703160CLE,Did Not Play,,,Larry Sanders,sandela01,,,,cle,,
