ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,7,13,6,.545,11,.500,26,0,.000,2,201512310UTA,40:13,0,3,C.J. McCollum,mccolcj01,-9,32,0,por,1,7
2,0,3,5,3,.500,6,.455,11,2,.667,3,201512310UTA,33:19,0,4,Allen Crabbe,crabbal01,-15,15,0,por,1,3
1,0,5,2,1,.250,4,.286,7,0,,0,201512310UTA,25:39,1,1,Al-Farouq Aminu,aminual01,-12,5,0,por,1,6
2,0,5,1,0,,0,.200,5,1,.500,2,201512310UTA,20:09,4,0,Mason Plumlee,plumlma01,-17,3,0,por,2,9
2,0,4,1,0,,0,1.000,1,4,1.000,4,201512310UTA,18:44,0,1,Noah Vonleh,vonleno01,+3,6,0,por,0,4
2,0,2,6,5,.833,6,.750,8,0,,0,201512310UTA,33:10,1,1,Meyers Leonard,leoname01,+2,17,0,por,2,3
3,0,0,0,0,.000,1,.000,3,0,,0,201512310UTA,23:12,1,3,Tim Frazier,fraziti01,+2,0,0,por,1,1
1,0,2,3,0,.000,5,.333,9,2,1.000,2,201512310UTA,21:48,1,1,Maurice Harkless,harklma01,-15,8,1,por,0,3
0,0,1,1,0,,0,.500,2,1,1.000,1,201512310UTA,9:35,0,1,Ed Davis,davised01,-10,3,0,por,1,1
0,0,1,1,0,,0,.500,2,0,,0,201512310UTA,8:07,0,1,Gerald Henderson,hendege02,-4,2,0,por,1,1
0,0,0,1,1,.500,2,.500,2,0,,0,201512310UTA,3:02,0,0,Pat Connaughton,connapa01,+5,3,0,por,0,0
0,0,1,1,0,.000,1,.500,2,0,,0,201512310UTA,3:02,0,0,Luis Montero,montelu01,+5,2,0,por,0,1
,,,,,,,,,,,,201512310UTA,Did Not Play,,,Chris Kaman,kamanch01,,,,por,,
1,4,1,4,0,,0,.571,7,2,.667,3,201512310UTA,34:51,2,3,Jeff Withey,witheje01,+19,10,1,uta,1,3
1,0,10,8,4,.333,12,.421,19,3,1.000,3,201512310UTA,33:24,0,2,Gordon Hayward,haywago01,+4,23,1,uta,0,10
4,0,6,2,1,.500,2,.286,7,0,,0,201512310UTA,31:53,2,3,Trey Lyles,lylestr01,+13,5,1,uta,1,8
6,1,5,7,4,.571,7,.438,16,0,,0,201512310UTA,29:19,2,2,Rodney Hood,hoodro01,+27,18,1,uta,0,7
1,0,2,3,1,.500,2,.600,5,0,,0,201512310UTA,18:38,2,1,Raul Neto,netora01,+1,7,0,uta,0,4
3,0,1,12,2,.400,5,.632,19,1,.500,2,201512310UTA,29:22,0,0,Trey Burke,burketr01,+12,27,1,uta,0,1
2,0,2,1,0,,0,.250,4,1,.500,2,201512310UTA,25:42,2,1,Trevor Booker,booketr01,+4,3,1,uta,1,4
0,0,1,3,3,.750,4,.750,4,0,,0,201512310UTA,17:28,2,3,Joe Ingles,inglejo01,+10,9,0,uta,0,3
1,0,2,3,0,.000,1,.750,4,1,1.000,1,201512310UTA,15:17,0,2,Chris Johnson,johnsch04,-15,7,1,uta,1,2
0,0,0,0,0,,0,.000,1,0,,0,201512310UTA,2:03,0,1,Tibor Pleiss,pleisti01,-5,0,0,uta,1,0
0,0,0,0,0,,0,,0,0,,0,201512310UTA,2:03,0,0,Elijah Millsap,millsel01,-5,0,0,uta,0,0
,,,,,,,,,,,,201512310UTA,Did Not Play,,,Derrick Favors,favorde01,,,,uta,,
